TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	LINC00514	-0.52491	42.53	-0.53	rgb(102,147,237)	1.8308	None
SIX2	LINC00514	0.71074	48.64	0.636	rgb(224, 96, 97)	1.953	None
SMAD9	LINC00514	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	LINC00514	-0.39612	38.32	-0.32	rgb(147,174,229)	1.7465	None
TFCP2L1	LINC00514	-0.59698	45.32	-0.32	rgb(147,174,229)	1.8866	None
SMAD9	LINC00643	-0.52259	42.49	-0.49	rgb(110,152,236)	1.83	None
TFCP2L1	LINC00643	-0.45312	40.1	-0.1	rgb(195,204,221)	1.7822	None
SIX2	LINC00890	0.76572	49.57	0.568	rgb(223,109,110)	1.9716	2,2
SOX4	LINC00890	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
PAX6	LINC00893	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
SIX2	LINC00893	-0.39112	38.23	-0.23	rgb(167,186,226)	1.7447	None
SOX4	LINC00893	0.91722	50.65	0.647	rgb(224, 94, 95)	1.9932	None
TFCP2L1	LINC00893	0.53928	44.3	0.302	rgb(220,159,160)	1.8662	None
PAX6	LINC00894	0.32805	35	0	rgb(217,217,217)	1.6801	None
TFCP2L1	LINC00894	0.68563	48.35	0.353	rgb(221,150,150)	1.9472	None
PAX6	LINC00907	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	2,2
SIX2	LINC00907	0.51937	42.42	0.42	rgb(222,137,138)	1.8286	2,2
SIX2	LINC00939	0.69393	48.33	0.334	rgb(221,153,154)	1.9468	None
SMAD9	LINC00939	-0.93222	50.68	-0.68	rgb( 70,128,243)	1.9938	None
SOX4	LINC00939	-0.61702	46.58	-0.58	rgb( 92,141,239)	1.9118	None
TFCP2L1	LINC00939	-0.62144	46.24	-0.24	rgb(164,185,226)	1.905	None
SIX2	LINGO1	0.63102	47.22	0.401	rgb(221,140,141)	1.9246	None
SMAD9	LINGO1	0.82148	50.41	0.411	rgb(222,138,139)	1.9884	None
SOX4	LINGO1	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
TFCP2L1	LINGO1	0.72255	49.23	0.468	rgb(222,128,129)	1.9648	None
PAX6	LIPC	0.17332	24	0	rgb(217,217,217)	1.4601	None
SIX2	LIPC	0.74486	49.38	0.378	rgb(221,145,145)	1.9678	None
SMAD9	LIPC	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
SOX4	LIPC	-0.62652	46.34	-0.34	rgb(144,173,230)	1.907	None
TFCP2L1	LIPC	-0.58269	45.53	-0.53	rgb(101,147,237)	1.8908	None
SIX2	LMX1B	-0.83143	50.46	-0.46	rgb(116,156,235)	1.9894	None
SMAD9	LMX1B	0.68889	48.25	0.252	rgb(220,169,169)	1.9452	None
SIX2	LOC100128288	0.41404	39.31	0.315	rgb(220,157,158)	1.7664	2,2
SOX4	LOC100128288	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
TFCP2L1	LOC100128288	-0.96353	50.76	-0.76	rgb( 52,117,246)	1.9954	2,2
SMAD9	LOC100271836	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
TFCP2L1	LOC100271836	-0.57125	44.36	-0.36	rgb(138,169,231)	1.8674	2,2
SMAD9	LOC100288123	0.77311	49.64	0.641	rgb(224, 95, 96)	1.973	2,2
TFCP2L1	LOC100288123	-0.41351	38.2	-0.2	rgb(173,190,225)	1.7441	2,2
SIX2	LOC100506123	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
SOX4	LOC100506123	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
SMAD9	LOC389332	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
SOX4	LOC389332	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	LOC389332	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SOX4	LOC400891	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
TFCP2L1	LOC400891	0.42454	38.49	0.487	rgb(222,124,125)	1.7499	2,2
SMAD9	LOC595101	0.36534	35.53	0.532	rgb(223,115,116)	1.6907	2,2
TFCP2L1	LOC595101	-0.44391	39.44	-0.44	rgb(121,159,234)	1.769	2,2
SIX2	LOC90834	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
SMAD9	LOC90834	0.36283	35.45	0.446	rgb(222,132,133)	1.6891	2,2
TFCP2L1	LOC90834	-0.46712	40.43	-0.43	rgb(123,160,233)	1.7888	2,2
SIX2	LONRF2	0.83143	50.46	0.46	rgb(222,129,130)	1.9894	None
SMAD9	LONRF2	-0.5121	43.3	-0.3	rgb(151,177,229)	1.8462	None
SOX4	LONRF2	-0.52396	43.56	-0.56	rgb( 96,143,238)	1.8514	None
TFCP2L1	LONRF2	0.70512	48.56	0.561	rgb(223,110,111)	1.9514	None
SIX2	LPPR5	0.38575	36.6	0.6	rgb(224,102,104)	1.7121	2,2
SOX4	LPPR5	-0.76993	49.61	-0.61	rgb( 84,136,240)	1.9724	2,2
SIX2	LRAT	-0.60896	46.44	-0.44	rgb(121,159,234)	1.909	None
SMAD9	LRAT	0.084387	19	0	rgb(217,217,217)	1.3601	None
SOX4	LRAT	-0.35708	35.29	-0.29	rgb(154,179,228)	1.6859	None
TFCP2L1	LRAT	-0.84998	50.5	-0.5	rgb(108,151,236)	1.9902	None
PAX6	LRFN1	0.1881	26	0	rgb(217,217,217)	1.5001	None
SOX4	LRFN1	0.80636	50.35	0.345	rgb(221,151,152)	1.9872	None
TFCP2L1	LRFN1	0.92197	50.7	0.698	rgb(225, 84, 85)	1.9942	None
PAX6	LRFN2	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	LRFN2	-0.76055	49.53	-0.53	rgb(103,147,237)	1.9708	None
TFCP2L1	LRFN2	-0.52912	44.1	-0.1	rgb(195,204,221)	1.8622	None
SIX2	LRIG1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SOX4	LRIG1	0.19533	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	LRIG1	0.83994	50.47	0.471	rgb(222,127,128)	1.9896	None
PAX6	LRP1B	0.52164	42.47	0.474	rgb(222,126,127)	1.8296	None
SIX2	LRP1B	0.6247	46.31	0.312	rgb(220,157,158)	1.9064	2,2
SOX4	LRP1B	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
PAX6	LRP2BP	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
SIX2	LRP2BP	0.82292	50.42	0.416	rgb(222,138,138)	1.9886	None
SMAD9	LRP2BP	0.88616	50.58	0.577	rgb(223,107,108)	1.9918	None
SOX4	LRP2BP	0.0067328	14	0	rgb(217,217,217)	1.2601	None
TFCP2L1	LRP2BP	-0.562	45.19	-0.19	rgb(177,192,224)	1.884	None
PAX6	LRP4-AS1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SMAD9	LRP4-AS1	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	None
SOX4	LRP4-AS1	0.70223	48.53	0.525	rgb(223,117,118)	1.9508	None
TFCP2L1	LRP4-AS1	0.60318	46.35	0.348	rgb(221,151,151)	1.9072	None
PAX6	LRRC10B	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	LRRC10B	0.82887	50.44	0.443	rgb(222,132,133)	1.989	None
SOX4	LRRC10B	0.3449	36.03	0.027	rgb(217,212,212)	1.7007	None
TFCP2L1	LRRC10B	0.93437	50.73	0.734	rgb(225, 77, 78)	1.9948	None
PAX6	LRRC36	0.18104	25	0	rgb(217,217,217)	1.4801	None
SIX2	LRRC36	0.45291	40.19	0.188	rgb(219,181,181)	1.784	None
SOX4	LRRC36	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	LRRC36	0.41095	39.22	0.407	rgb(221,139,140)	1.7646	None
SIX2	LRRC37A	0.9482	50.72	0.717	rgb(225, 80, 81)	1.9946	None
SOX4	LRRC37A	0.22515	27	0	rgb(217,217,217)	1.5201	None
PAX6	LRRC49	0.77542	49.69	0.694	rgb(225, 85, 86)	1.974	None
SMAD9	LRRC49	0.53333	44.21	0.205	rgb(219,178,178)	1.8644	None
SOX4	LRRC49	0.44874	40.59	0.586	rgb(223,105,106)	1.792	None
TFCP2L1	LRRC49	0.67836	47.64	0.636	rgb(224, 95, 97)	1.933	None
PAX6	LRRN2	-0.62189	46.25	-0.25	rgb(163,184,226)	1.9052	None
SIX2	LRRN2	0.54007	44.31	0.307	rgb(220,158,159)	1.8664	None
SMAD9	LRRN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SOX4	LRRN2	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	LRRN2	0.54209	44.34	0.338	rgb(221,152,153)	1.867	None
SIX2	LSAMP	0.76055	49.53	0.529	rgb(223,116,117)	1.9708	None
SMAD9	LSAMP	0.10777	20	0	rgb(217,217,217)	1.3801	None
SOX4	LSAMP	-0.60264	46.34	-0.34	rgb(144,173,230)	1.907	None
TFCP2L1	LSAMP	0.65679	47.54	0.543	rgb(223,113,114)	1.931	None
PAX6	LTBP2	-0.62867	46.37	-0.37	rgb(137,168,231)	1.9076	None
SIX2	LTBP2	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
SOX4	LTBP2	0.81524	50.39	0.39	rgb(221,142,143)	1.988	None
TFCP2L1	LTBP2	0.54238	43.29	0.289	rgb(220,162,162)	1.846	None
PAX6	LY6H	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
SIX2	LY6H	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
SOX4	LY6H	-0.77096	49.62	-0.62	rgb( 83,135,241)	1.9726	2,2
TFCP2L1	LY6H	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
SOX4	LYPD8	-0.48294	41.24	-0.24	rgb(165,185,226)	1.805	2,2
TFCP2L1	LYPD8	-0.90202	50.61	-0.61	rgb( 85,137,240)	1.9924	2,2
SMAD9	LZTS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SOX4	LZTS1	0.86254	50.53	0.534	rgb(223,115,116)	1.9908	None
PAX6	MAD2L2	-0.36832	36.04	-0.042	rgb(208,212,219)	1.7009	None
SMAD9	MAD2L2	0.73812	49.4	0.401	rgb(221,140,141)	1.9682	None
TFCP2L1	MAD2L2	0.97637	50.85	0.851	rgb(226, 54, 56)	1.9972	None
PAX6	MAFA	-0.72305	48.69	-0.69	rgb( 67,126,243)	1.954	None
SMAD9	MAFA	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
SOX4	MAFA	0.84337	50.48	0.479	rgb(222,126,127)	1.9898	None
SMAD9	MAFB	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	MAFB	-0.93036	50.72	-0.72	rgb( 61,122,244)	1.9946	None
TFCP2L1	MAFB	0.27869	32	0	rgb(217,217,217)	1.6201	None
SIX2	MAGED4	-0.75812	49.5	-0.5	rgb(108,151,236)	1.9702	None
SMAD9	MAGED4	-0.41177	38.16	-0.16	rgb(183,196,223)	1.7433	None
SOX4	MAGED4	0.40607	39.08	0.2	rgb(219,179,179)	1.7618	None
TFCP2L1	MAGED4	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
SMAD9	MALAT1	0.40958	39.19	0.189	rgb(219,181,181)	1.764	None
SOX4	MALAT1	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	MALAT1	0.45465	41.17	0.168	rgb(219,185,185)	1.8036	None
PAX6	MANEAL	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
SOX4	MANEAL	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
TFCP2L1	MANEAL	0.016605	14	0	rgb(217,217,217)	1.2601	None
SIX2	MAP1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	MAP1A	0.24796	30	0	rgb(217,217,217)	1.5801	None
SOX4	MAP1A	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
TFCP2L1	MAP1A	0.74796	49.47	0.471	rgb(222,127,128)	1.9696	None
PAX6	MAP3K12	0.26378	31	0	rgb(217,217,217)	1.6001	None
SMAD9	MAP3K12	0.33792	34	0.004	rgb(217,216,216)	1.6601	None
SOX4	MAP3K12	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	MAP6	0.69979	48.5	0.497	rgb(222,122,123)	1.9502	None
SMAD9	MAP6	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	MAP6	-0.55027	43.45	-0.45	rgb(120,158,234)	1.8492	None
TFCP2L1	MAP6	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
PAX6	MAP9	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	MAP9	0.10777	20	0	rgb(217,217,217)	1.3801	None
TFCP2L1	MAP9	0.95147	50.73	0.733	rgb(225, 77, 79)	1.9948	None
PAX6	MAPK10	0.97749	50.81	0.812	rgb(226, 62, 64)	1.9964	None
SIX2	MAPK10	0.14469	23	0	rgb(217,217,217)	1.4401	None
SMAD9	MAPK10	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
SOX4	MAPK10	-0.61413	45.72	-0.72	rgb( 60,122,244)	1.8946	None
TFCP2L1	MAPK10	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SMAD9	MAPK12	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
SOX4	MAPK12	-0.82772	50.44	-0.44	rgb(123,160,234)	1.989	None
TFCP2L1	MAPK12	0.32805	35	0	rgb(217,217,217)	1.6801	None
SMAD9	MAPK4	0.82148	50.41	0.409	rgb(221,139,140)	1.9884	None
SOX4	MAPK4	0.67398	48.17	0.165	rgb(219,185,186)	1.9436	None
TFCP2L1	MAPK4	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
SIX2	MAPK8IP1	0.73065	49.33	0.328	rgb(221,154,155)	1.9668	None
SMAD9	MAPK8IP1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SMAD9	MAST1	0.80281	50.33	0.334	rgb(221,153,154)	1.9868	None
TFCP2L1	MAST1	0.73466	49.37	0.474	rgb(222,126,127)	1.9676	None
SOX4	MATN2	0.57972	44.51	0.513	rgb(223,119,120)	1.8704	None
TFCP2L1	MATN2	0.89765	50.64	0.643	rgb(224, 94, 95)	1.993	None
PAX6	MBOAT4	0.74639	49.46	0.461	rgb(222,129,130)	1.9694	None
SIX2	MBOAT4	-0.55874	44.01	-0.013	rgb(214,215,218)	1.8604	None
SMAD9	MBOAT4	0.66663	47.46	0.464	rgb(222,128,129)	1.9294	None
SOX4	MBOAT4	-0.91322	50.68	-0.68	rgb( 68,127,243)	1.9938	None
TFCP2L1	MBOAT4	0.91322	50.68	0.682	rgb(225, 87, 88)	1.9938	None
SIX2	MCF2L	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	MCF2L	0.21045	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	MCF2L	0.58216	45.52	0.521	rgb(223,117,118)	1.8906	None
PAX6	MCM3AP-AS1	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
TFCP2L1	MCM3AP-AS1	-0.94217	50.75	-0.75	rgb( 54,118,245)	1.9952	None
PAX6	MCOLN3	0.56039	45.15	0.148	rgb(219,189,189)	1.8832	None
SIX2	MCOLN3	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
SMAD9	MCOLN3	0.12321	21	0	rgb(217,217,217)	1.4001	None
SOX4	MCOLN3	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
TFCP2L1	MCOLN3	0.82656	50.43	0.433	rgb(222,134,135)	1.9888	None
PAX6	MDK	-0.72767	48.85	-0.85	rgb( 32,105,249)	1.9572	None
SIX2	MDK	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
SOX4	MDK	-0.90434	50.62	-0.81	rgb( 41,110,248)	1.9926	None
TFCP2L1	MDK	-0.9665	50.77	-0.77	rgb( 50,115,246)	1.9956	None
SOX4	MDN1	0.53288	42.85	0.851	rgb(226, 54, 56)	1.8372	None
TFCP2L1	MDN1	-0.9278	50.67	-0.76	rgb( 53,117,246)	1.9936	None
SIX2	MED12L	0.3891	37.08	0.082	rgb(218,201,201)	1.7217	None
SMAD9	MED12L	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	MED12L	0.25535	29	0	rgb(217,217,217)	1.5601	None
SIX2	MEP1B	0.68988	48.26	0.259	rgb(220,168,168)	1.9454	None
SOX4	MEP1B	-0.70182	48.41	-0.41	rgb(128,163,233)	1.9484	None
SIX2	MEX3A	-0.85663	50.54	-0.54	rgb( 99,145,238)	1.991	None
SOX4	MEX3A	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
TFCP2L1	MEX3A	0.95147	50.73	0.733	rgb(225, 77, 79)	1.9948	None
SIX2	MEX3B	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
SMAD9	MEX3B	0.70182	48.41	0.411	rgb(222,138,139)	1.9484	None
SOX4	MEX3B	0.98459	50.84	0.835	rgb(226, 57, 59)	1.997	None
TFCP2L1	MEX3B	0.10777	20	0	rgb(217,217,217)	1.3801	None
SOX4	MIAT	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
TFCP2L1	MIAT	0.20355	27	0	rgb(217,217,217)	1.5201	None
PAX6	MIPOL1	-0.5102	42.27	-0.27	rgb(159,182,227)	1.8256	None
TFCP2L1	MIPOL1	0.81351	50.37	0.515	rgb(223,119,120)	1.9876	None
PAX6	MIR137HG	0.71115	48.51	0.507	rgb(223,120,121)	1.9504	None
SMAD9	MIR137HG	0.04399	16	0	rgb(217,217,217)	1.3001	None
SOX4	MIR137HG	-0.91144	50.67	-0.67	rgb( 71,128,242)	1.9936	None
TFCP2L1	MIR137HG	0.46559	40.39	0.388	rgb(221,143,144)	1.788	None
PAX6	MIR7-3HG	0.62491	47.18	0.182	rgb(219,182,183)	1.9238	None
SIX2	MIR7-3HG	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	MIR7-3HG	0.38653	38.14	0.143	rgb(219,190,190)	1.7429	None
SOX4	MIR7-3HG	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
PAX6	MLLT11	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	MLLT11	0.60487	46.37	0.373	rgb(221,146,146)	1.9076	None
SOX4	MLLT11	-0.7185	48.61	-0.61	rgb( 85,137,240)	1.9524	None
TFCP2L1	MLLT11	-0.98459	50.84	-0.84	rgb( 35,106,249)	1.997	None
PAX6	MLN	0.30343	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	MLN	-0.84692	50.49	-0.49	rgb(111,153,236)	1.99	None
PAX6	MMD2	0.14469	23	0	rgb(217,217,217)	1.4401	None
SIX2	MMD2	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
SMAD9	MMD2	-0.68868	48.24	-0.36	rgb(139,169,231)	1.945	None
SOX4	MMD2	0.47976	42.22	0.222	rgb(219,175,175)	1.8246	None
PAX6	MMP11	0.21727	28	0	rgb(217,217,217)	1.5401	None
SIX2	MMP11	-0.5178	42.4	-0.4	rgb(130,164,232)	1.8282	None
SMAD9	MMP11	0.64866	47.09	0.233	rgb(220,172,173)	1.922	None
SOX4	MMP11	0.96943	50.78	0.775	rgb(226, 69, 70)	1.9958	None
TFCP2L1	MMP11	0.96501	50.81	0.812	rgb(226, 62, 63)	1.9964	None
PAX6	MMP2	-0.37852	36.34	-0.34	rgb(142,172,230)	1.7069	None
SIX2	MMP2	-0.79083	50.16	-0.16	rgb(183,196,223)	1.9834	None
TFCP2L1	MMP2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
PAX6	MMRN1	0.38129	36.4	0.401	rgb(221,140,141)	1.7081	None
SIX2	MMRN1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SOX4	MMRN1	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
PAX6	MPP1	0.78207	49.75	0.746	rgb(225, 75, 76)	1.9752	None
SMAD9	MPP1	0.1881	26	0	rgb(217,217,217)	1.5001	None
SOX4	MPP1	-0.52007	42.43	-0.43	rgb(124,161,233)	1.8288	None
TFCP2L1	MPP1	0.96171	50.8	0.804	rgb(226, 63, 65)	1.9962	None
PAX6	MPP2	0.44957	40.65	0.652	rgb(224, 92, 94)	1.7932	None
SOX4	MPP2	-0.35328	36.26	-0.26	rgb(161,183,227)	1.7053	None
TFCP2L1	MPP2	-0.73466	49.37	-0.37	rgb(138,169,231)	1.9676	None
SIX2	MRPL34	-0.68596	48.17	-0.17	rgb(180,194,224)	1.9436	None
SMAD9	MRPL34	-0.61504	45.76	-0.76	rgb( 52,117,246)	1.8954	None
TFCP2L1	MRPL34	0.50818	43.23	0.62	rgb(224, 99,100)	1.8448	None
SIX2	MS4A8	0.64242	47.39	0.394	rgb(221,142,143)	1.928	None
SMAD9	MS4A8	0.48823	42.34	0.341	rgb(221,152,153)	1.827	None
SOX4	MS4A8	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
TFCP2L1	MS4A8	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
SIX2	MSH5	0.84519	50.5	0.505	rgb(223,121,122)	1.9902	None
SMAD9	MSH5	0.8691	50.57	0.574	rgb(223,107,108)	1.9916	None
SOX4	MSH5	-0.46778	41.44	-0.44	rgb(122,159,234)	1.809	None
TFCP2L1	MSH5	0.7703	49.64	0.64	rgb(224, 95, 96)	1.973	None
SMAD9	MSI1	0.15118	22	0	rgb(217,217,217)	1.4201	None
SOX4	MSI1	0.26378	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	MSI1	0.88819	50.62	0.617	rgb(224, 99,100)	1.9926	None
SIX2	MSMB	-0.93036	50.72	-0.72	rgb( 60,121,245)	1.9946	None
SOX4	MSMB	0.89488	50.6	0.604	rgb(224,102,103)	1.9922	None
TFCP2L1	MSMB	-0.41632	39.35	-0.35	rgb(140,170,230)	1.7672	None
PAX6	MTSS1	0.47245	41.62	0.618	rgb(224, 99,100)	1.8126	None
SIX2	MTSS1	0.092482	18	0	rgb(217,217,217)	1.3401	None
SMAD9	MTSS1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
SOX4	MTSS1	0.6917	48.41	0.41	rgb(222,139,139)	1.9484	None
TFCP2L1	MTSS1	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
SOX4	MTUS2	-0.43317	39.19	-0.19	rgb(176,192,224)	1.764	None
TFCP2L1	MTUS2	0.49599	42.5	0.499	rgb(222,122,123)	1.8302	None
PAX6	MUC17	-0.71917	48.62	-0.62	rgb( 83,135,241)	1.9526	None
SMAD9	MUC17	0.729	49.31	0.315	rgb(220,157,158)	1.9664	None
SOX4	MUC17	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
TFCP2L1	MUC17	0.1881	26	0	rgb(217,217,217)	1.5001	None
SIX2	MUC5B	0.55593	44.61	0.606	rgb(224,101,103)	1.8724	None
SOX4	MUC5B	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	MUC5B	0.91722	50.65	0.655	rgb(224, 92, 93)	1.9932	None
PAX6	MX1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	MX1	0.77096	49.62	0.621	rgb(224, 98,100)	1.9726	None
SOX4	MX1	0.54387	44.37	0.371	rgb(221,146,147)	1.8676	None
TFCP2L1	MX1	0.81351	50.37	0.365	rgb(221,147,148)	1.9876	None
SIX2	MX2	-0.95374	50.78	-0.78	rgb( 48,114,247)	1.9958	None
SOX4	MX2	0.32805	35	0	rgb(217,217,217)	1.6801	None
TFCP2L1	MX2	0.53032	44.16	0.16	rgb(219,186,187)	1.8634	None
SIX2	MYBPC2	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
SMAD9	MYBPC2	-0.68038	48.28	-0.28	rgb(156,180,228)	1.9458	None
SOX4	MYBPC2	0.26378	31	0	rgb(217,217,217)	1.6001	None
PAX6	MYBPC3	0.36865	36.05	0.05	rgb(218,208,208)	1.7011	None
SMAD9	MYBPC3	0.84519	50.5	0.501	rgb(223,121,122)	1.9902	None
SOX4	MYBPC3	0.85828	50.52	0.524	rgb(223,117,118)	1.9906	None
TFCP2L1	MYBPC3	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
PAX6	MYO3A	0.27869	32	0	rgb(217,217,217)	1.6201	None
SIX2	MYO3A	0.84519	50.5	0.501	rgb(223,121,122)	1.9902	None
SOX4	MYO3A	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
TFCP2L1	MYO3A	-0.82656	50.43	-0.43	rgb(123,160,233)	1.9888	None
SIX2	MYSM1	0.87922	50.6	0.604	rgb(224,102,103)	1.9922	None
SOX4	MYSM1	0.56382	45.23	0.225	rgb(219,174,174)	1.8848	None
TFCP2L1	MYSM1	0.48757	42.33	0.328	rgb(221,154,155)	1.8268	None
SOX4	MYT1	-0.59529	45.28	-0.28	rgb(157,180,228)	1.8858	None
TFCP2L1	MYT1	0.016605	14	0	rgb(217,217,217)	1.2601	None
PAX6	NAALADL1	0.34341	34.37	0.366	rgb(221,147,148)	1.6675	None
SIX2	NAALADL1	-0.79736	50.27	-0.27	rgb(158,181,227)	1.9856	None
SMAD9	NAALADL1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SOX4	NAALADL1	0.82053	50.41	0.469	rgb(222,127,128)	1.9884	None
TFCP2L1	NAALADL1	-0.79884	50.31	-0.31	rgb(149,176,229)	1.9864	None
SIX2	NALCN	0.87922	50.6	0.602	rgb(224,102,103)	1.9922	None
SOX4	NALCN	-0.93222	50.68	-0.68	rgb( 68,127,243)	1.9938	None
PAX6	NAT14	0.68988	48.26	0.263	rgb(220,167,167)	1.9454	None
SIX2	NAT14	0.86679	50.54	0.543	rgb(223,113,114)	1.991	None
SOX4	NAT14	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
TFCP2L1	NAT14	-0.47617	41.02	-0.017	rgb(213,215,218)	1.8006	None
SOX4	NAV3	0.13825	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	NAV3	0.052045	17	0	rgb(217,217,217)	1.3201	None
SIX2	NCALD	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SMAD9	NCALD	0.6128	46.49	0.495	rgb(222,122,123)	1.91	None
PAX6	NCAM1	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
SIX2	NCAM1	0.74577	49.39	0.387	rgb(221,143,144)	1.968	2,2
SMAD9	NCS1	0.4273	40.07	0.066	rgb(218,204,205)	1.7816	None
TFCP2L1	NCS1	0.50715	43.22	0.223	rgb(219,174,175)	1.8446	None
SMAD9	NDRG4	0.92197	50.7	0.705	rgb(225, 82, 84)	1.9942	None
SOX4	NDRG4	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
TFCP2L1	NDRG4	-0.50636	43.2	-0.2	rgb(175,191,224)	1.8442	None
PAX6	NEAT1	-0.48934	41.36	-0.36	rgb(139,169,231)	1.8074	None
SIX2	NEAT1	0.58009	45.48	0.478	rgb(222,126,127)	1.8898	None
SOX4	NEAT1	0.27096	30	0	rgb(217,217,217)	1.5801	None
TFCP2L1	NEAT1	-0.39083	37.12	-0.12	rgb(192,202,221)	1.7225	None
SIX2	NEFL	0.76311	49.55	0.548	rgb(223,112,113)	1.9712	2,2
SMAD9	NEFL	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
PAX6	NEFM	0.59637	45.31	0.307	rgb(220,158,159)	1.8864	None
SOX4	NEFM	-0.87922	50.6	-0.6	rgb( 88,138,240)	1.9922	None
TFCP2L1	NEFM	0.076869	18	0	rgb(217,217,217)	1.3401	None
