TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	MSH5	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	MSH5	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	MSH5	0.9722	50.79	0.794	rgb(226, 65, 67)	1.996	None
GATA2	MTUS2	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	MTUS2	0.40355	38.65	0.646	rgb(224, 94, 95)	1.7532	None
LMX1B	MTUS2	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
ARX	MUC15	0.91144	50.67	0.673	rgb(224, 88, 90)	1.9936	None
GATA2	MUC15	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
LMX1A	MUC15	-0.54767	43.4	-0.4	rgb(129,164,232)	1.8482	None
LMX1B	MUC15	0.64139	47.38	0.378	rgb(221,145,145)	1.9278	None
ARX	MX1	-0.77096	49.62	-0.62	rgb( 83,136,240)	1.9726	None
LMX1A	MX1	0.76196	49.54	0.54	rgb(223,114,115)	1.971	None
LMX1B	MX1	0.83635	50.46	0.461	rgb(222,129,130)	1.9894	None
ARX	MX2	-0.44147	39.37	-0.37	rgb(136,168,231)	1.7676	None
GATA2	MX2	-0.54267	44.35	-0.35	rgb(140,170,230)	1.8672	None
LMX1A	MX2	0.77592	49.67	0.672	rgb(224, 89, 90)	1.9736	None
LMX1B	MX2	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
ARX	MYO3A	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	MYO3A	0.76258	49.58	0.584	rgb(223,105,107)	1.9718	None
LMX1B	MYO3A	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
ARX	NACAD	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	NACAD	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
LMX1B	NACAD	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
GATA2	NDRG4	0.93222	50.68	0.683	rgb(225, 86, 88)	1.9938	None
LMX1A	NDRG4	0.78166	49.74	0.735	rgb(225, 77, 78)	1.975	None
LMX1B	NDRG4	0.37571	37.34	0.344	rgb(221,151,152)	1.7269	None
ARX	NEFL	-0.88141	50.57	-0.57	rgb( 94,142,238)	1.9916	None
LMX1A	NEFL	0.71016	48.63	0.634	rgb(224, 96, 97)	1.9528	None
LMX1B	NEFL	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
ARX	NEGR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
GATA2	NEGR1	0.87641	50.56	0.564	rgb(223,109,110)	1.9914	None
LMX1A	NEGR1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NEGR1	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
ARX	NNMT	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	NNMT	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	NNMT	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	NNMT	-0.47361	42.01	-0.0097	rgb(215,216,217)	1.8204	None
ARX	NOL4	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	NOL4	0.44663	39.53	0.527	rgb(223,116,117)	1.7708	None
LMX1B	NOL4	0.99281	50.89	0.895	rgb(227, 46, 48)	1.998	None
ARX	NOTUM	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	NOTUM	-0.49162	41.41	-0.41	rgb(129,163,232)	1.8084	None
LMX1B	NOTUM	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	NXPE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
GATA2	NXPE1	0.88385	50.61	0.611	rgb(224,100,101)	1.9924	None
LMX1A	NXPE1	0.82148	50.41	0.409	rgb(222,139,140)	1.9884	None
LMX1B	NXPE1	0.91322	50.68	0.684	rgb(225, 86, 88)	1.9938	None
GATA2	P2RX6	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
LMX1A	P2RX6	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	P2RX6	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	PAK6	-0.66014	47.36	-0.36	rgb(138,169,231)	1.9274	None
GATA2	PAK6	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	PAK6	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	PAK6	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
ARX	PALMD	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	PALMD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
LMX1A	PALMD	0.59447	46.22	0.288	rgb(220,162,163)	1.9046	None
LMX1B	PALMD	-0.84519	50.5	-0.5	rgb(108,151,236)	1.9902	None
ARX	PAPPA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	PAPPA2	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	PAPPA2	-0.69141	48.29	-0.29	rgb(153,178,228)	1.946	None
ARX	PCDH20	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
GATA2	PCDH20	0.84998	50.5	0.503	rgb(223,121,122)	1.9902	2,2
LMX1A	PCDH20	0.5366	44.26	0.262	rgb(220,167,168)	1.8654	2,2
ARX	PCDHA2	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	PCDHA2	0.77096	49.62	0.618	rgb(224, 99,100)	1.9726	None
LMX1A	PCDHA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	PCDHA2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	PCED1B-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	PCED1B-AS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	PCED1B-AS1	0.47365	42.02	0.022	rgb(217,213,213)	1.8206	None
ARX	PCSK1	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	PCSK1	0.78872	50.2	0.358	rgb(221,149,149)	1.9842	None
LMX1A	PCSK1	0.53416	44.22	0.218	rgb(219,175,176)	1.8646	None
ARX	PCSK1N	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
GATA2	PCSK1N	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1A	PCSK1N	0.73717	49.39	0.391	rgb(221,142,143)	1.968	2,2
ARX	PCSK2	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	PCSK2	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
LMX1B	PCSK2	-0.6128	46.49	-0.49	rgb(111,152,236)	1.91	None
ARX	PDZD4	0.41276	38.19	0.282	rgb(220,163,164)	1.7439	None
GATA2	PDZD4	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
LMX1A	PDZD4	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
LMX1B	PDZD4	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
GATA2	PGF	0.68724	48.37	0.369	rgb(221,147,147)	1.9476	None
LMX1A	PGF	0.67315	47.54	0.548	rgb(223,112,113)	1.931	None
LMX1B	PGF	-0.6919	48.3	-0.3	rgb(152,178,228)	1.9462	None
ARX	PKHD1L1	-0.4278	38.68	-0.68	rgb( 69,127,243)	1.7538	None
GATA2	PKHD1L1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	PKHD1L1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARX	PLCXD3	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
GATA2	PLCXD3	0.85663	50.54	0.538	rgb(223,114,115)	1.991	None
LMX1A	PLCXD3	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
LMX1B	PLCXD3	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
ARX	PLEKHO1	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PLEKHO1	0.45291	40.09	0.091	rgb(218,200,200)	1.782	None
LMX1B	PLEKHO1	0.87641	50.56	0.561	rgb(223,110,111)	1.9914	None
ARX	PMFBP1	0.13825	22	0	rgb(217,217,217)	1.4201	None
GATA2	PMFBP1	-0.81351	50.37	-0.42	rgb(126,162,233)	1.9876	None
LMX1A	PMFBP1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	PMP22	-0.55097	43.46	-0.47	rgb(116,155,235)	1.8494	None
LMX1A	PMP22	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
LMX1B	PMP22	0.068278	17	0	rgb(217,217,217)	1.3201	None
GATA2	PNPO	0.36212	35.43	0.433	rgb(222,134,135)	1.6887	None
LMX1A	PNPO	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PNPO	0.61665	46.07	0.069	rgb(218,204,204)	1.9016	None
ARX	PODXL2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PODXL2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
ARX	POM121L9P	0.64019	46.56	0.556	rgb(223,111,112)	1.9114	None
LMX1A	POM121L9P	-0.73779	49.28	-0.28	rgb(156,180,228)	1.9658	None
LMX1B	POM121L9P	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARX	POU5F1	-0.58108	44.55	-0.55	rgb( 97,144,238)	1.8712	None
GATA2	POU5F1	0.67604	47.59	0.587	rgb(223,105,106)	1.932	None
LMX1A	POU5F1	0.51231	43.31	0.311	rgb(220,158,158)	1.8464	None
LMX1B	POU5F1	0.61223	45.64	0.637	rgb(224, 95, 97)	1.893	None
GATA2	PPM1E	0.5537	44.55	0.546	rgb(223,113,114)	1.8712	None
LMX1A	PPM1E	0.67836	47.64	0.643	rgb(224, 94, 95)	1.933	None
LMX1B	PPM1E	0.1881	26	0	rgb(217,217,217)	1.5001	None
GATA2	PPP1R14A	-0.66832	47.48	-0.48	rgb(113,153,235)	1.9298	None
LMX1A	PPP1R14A	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	PPP1R14A	-0.49533	42.49	-0.49	rgb(112,153,235)	1.83	None
ARX	PPP1R3C	0.76444	49.56	0.556	rgb(223,111,112)	1.9714	None
GATA2	PPP1R3C	-0.54469	43.34	-0.34	rgb(143,172,230)	1.847	None
LMX1A	PPP1R3C	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1B	PPP1R3C	0.41351	38.2	0.204	rgb(219,178,179)	1.7441	None
GATA2	PRR5-ARHGAP8	-0.75613	49.54	-0.54	rgb(100,146,237)	1.971	None
LMX1A	PRR5-ARHGAP8	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	PRR5-ARHGAP8	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	PRRT2	0.26378	31	0	rgb(217,217,217)	1.6001	None
GATA2	PRRT2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	PRRT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	PSD	0.58872	45.8	0.795	rgb(226, 65, 67)	1.8962	None
GATA2	PSD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	PSD	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	PSD	0.91722	50.65	0.652	rgb(224, 92, 94)	1.9932	None
ARX	PTPRT	-0.50516	42.18	-0.18	rgb(179,194,224)	1.8238	None
GATA2	PTPRT	-0.71673	48.8	-0.8	rgb( 44,112,247)	1.9562	None
LMX1B	PTPRT	-0.73437	49.24	-0.24	rgb(164,185,226)	1.965	None
GATA2	RAB3C	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
LMX1A	RAB3C	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
LMX1B	RAB3C	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	RAB4B-EGLN2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RAB4B-EGLN2	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
LMX1B	RAB4B-EGLN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	RASAL1	0.53333	44.21	0.208	rgb(219,177,178)	1.8644	None
LMX1A	RASAL1	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	RASAL1	0.61413	45.72	0.72	rgb(225, 79, 81)	1.8946	None
ARX	RBP2	0.41698	38.28	0.28	rgb(220,164,164)	1.7457	None
LMX1A	RBP2	0.57774	44.47	0.465	rgb(222,128,129)	1.8696	None
LMX1B	RBP2	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	REM2	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	REM2	0.4052	39.06	0.551	rgb(223,112,113)	1.7614	None
LMX1B	REM2	0.26378	31	0	rgb(217,217,217)	1.6001	None
ARX	RFTN2	-0.62652	46.34	-0.34	rgb(144,172,230)	1.907	None
LMX1A	RFTN2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RFTN2	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	RGS11	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
LMX1A	RGS11	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
LMX1B	RGS11	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	RGS16	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	RGS16	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
LMX1B	RGS16	0.15118	22	0	rgb(217,217,217)	1.4201	None
GATA2	RGS17	-0.69773	48.48	-0.48	rgb(112,153,235)	1.9498	None
LMX1A	RGS17	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	RGS17	-0.61086	45.59	-0.59	rgb( 89,139,239)	1.892	None
ARX	RGS4	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
LMX1A	RGS4	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1B	RGS4	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
GATA2	RGS5	-0.76572	49.57	-0.57	rgb( 93,141,239)	1.9716	None
LMX1A	RGS5	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
LMX1B	RGS5	0.55816	45.01	0.013	rgb(217,214,214)	1.8804	None
ARX	RIIAD1	0.31941	33	0	rgb(217,217,217)	1.6401	None
GATA2	RIIAD1	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RIIAD1	0.66981	47.5	0.504	rgb(223,121,122)	1.9302	None
LMX1B	RIIAD1	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	RNF157	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RNF157	-0.61553	46	-0.0017	rgb(217,217,217)	1.9002	None
LMX1B	RNF157	0.52297	43.52	0.521	rgb(223,118,119)	1.8506	None
ARX	RPL36A-HNRNPH2	0.035399	15	0	rgb(217,217,217)	1.2801	None
GATA2	RPL36A-HNRNPH2	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	RPL36A-HNRNPH2	-0.41537	38.24	-0.58	rgb( 91,140,239)	1.7449	None
LMX1B	RPL36A-HNRNPH2	0.52759	42.6	0.605	rgb(224,101,103)	1.8322	None
ARX	RPLP0P2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RPLP0P2	0.56324	45.22	0.218	rgb(219,175,176)	1.8846	None
LMX1B	RPLP0P2	0.47295	40.59	0.586	rgb(223,105,106)	1.792	None
ARX	RPRML	-0.4038	37.51	-0.51	rgb(107,150,236)	1.7303	None
LMX1A	RPRML	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
LMX1B	RPRML	-0.49285	41.43	-0.43	rgb(123,160,234)	1.8088	None
ARX	RPS6KL1	0.40739	39.12	0.12	rgb(218,194,194)	1.7626	None
LMX1A	RPS6KL1	0.54155	43.27	0.273	rgb(220,165,165)	1.8456	None
LMX1B	RPS6KL1	-0.57034	44.33	-0.33	rgb(144,173,230)	1.8668	None
GATA2	RSAD2	0.43052	39.07	0.068	rgb(218,204,204)	1.7616	None
LMX1A	RSAD2	0.76861	49.6	0.6	rgb(224,102,104)	1.9722	None
LMX1B	RSAD2	0.1881	26	0	rgb(217,217,217)	1.5001	None
GATA2	RTN4RL1	0.98001	50.82	0.823	rgb(226, 60, 61)	1.9966	None
LMX1A	RTN4RL1	0.86456	50.56	0.562	rgb(223,110,111)	1.9914	None
LMX1B	RTN4RL1	0.71495	48.73	0.73	rgb(225, 78, 79)	1.9548	None
ARX	RUNX1T1	0.53978	43.24	0.91	rgb(227, 43, 45)	1.845	None
GATA2	RUNX1T1	0.48373	41.25	0.248	rgb(220,170,170)	1.8052	None
LMX1A	RUNX1T1	0.67088	47.51	0.513	rgb(223,119,120)	1.9304	None
LMX1B	RUNX1T1	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	RUSC1-AS1	0.53139	44.18	0.183	rgb(219,182,182)	1.8638	None
LMX1A	RUSC1-AS1	-0.61454	45.74	-0.74	rgb( 56,119,245)	1.895	None
LMX1B	RUSC1-AS1	0.48273	41.23	0.233	rgb(220,173,173)	1.8048	None
ARX	S100A1	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
LMX1A	S100A1	0.52202	42.48	0.479	rgb(222,126,127)	1.8298	None
LMX1B	S100A1	-0.50161	42.03	-0.034	rgb(210,213,218)	1.8208	None
ARX	SAMD5	-0.34387	34.41	-0.41	rgb(127,162,233)	1.6683	None
GATA2	SAMD5	0.4031	37.48	0.477	rgb(222,126,127)	1.7297	None
LMX1A	SAMD5	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1B	SAMD5	0.60318	46.35	0.349	rgb(221,150,151)	1.9072	None
ARX	SCARA3	-0.46658	40.42	-0.42	rgb(126,162,233)	1.7886	None
GATA2	SCARA3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1A	SCARA3	0.76663	49.58	0.576	rgb(223,107,108)	1.9718	None
LMX1B	SCARA3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
GATA2	SCG3	0.74201	49.43	0.428	rgb(222,135,136)	1.9688	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
ARX	SCGB1A1	0.060595	16	0	rgb(217,217,217)	1.3001	None
GATA2	SCGB1A1	0.67836	47.64	0.639	rgb(224, 95, 96)	1.933	None
LMX1B	SCGB1A1	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	SCGN	0.62867	46.37	0.371	rgb(221,146,147)	1.9076	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
ARX	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SCUBE1	0.52569	43.62	0.623	rgb(224, 98, 99)	1.8526	None
LMX1B	SCUBE1	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SCUBE3	0.49872	42.58	0.583	rgb(223,106,107)	1.8318	None
LMX1A	SCUBE3	0.51755	42.39	0.395	rgb(221,142,142)	1.828	None
LMX1B	SCUBE3	-0.39851	37.33	-0.33	rgb(145,173,230)	1.7267	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
GATA2	SDK2	-0.42689	40.04	-0.043	rgb(208,211,219)	1.781	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	SERPINA10	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	SERPINA10	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
LMX1B	SERPINA10	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
ARX	SEZ6L	0.15118	22	0	rgb(217,217,217)	1.4201	None
GATA2	SEZ6L	0.786	50.13	0.199	rgb(219,179,179)	1.9828	None
LMX1A	SEZ6L	0.62714	47.21	0.21	rgb(219,177,177)	1.9244	None
LMX1B	SEZ6L	-0.59612	45.3	-0.3	rgb(152,178,228)	1.8862	None
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	SH3BP5-AS1	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
LMX1A	SH3BP5-AS1	0.59372	45.25	0.25	rgb(220,169,170)	1.8852	None
LMX1B	SH3BP5-AS1	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	None
GATA2	SHC3	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1A	SHC3	0.46373	40.33	0.373	rgb(221,146,146)	1.7868	None
LMX1B	SHC3	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
GATA2	SIDT1	-0.78496	49.86	-0.86	rgb( 31,104,250)	1.9774	None
LMX1A	SIDT1	-0.50698	43.21	-0.21	rgb(171,189,225)	1.8444	None
LMX1B	SIDT1	0.47286	41.65	0.65	rgb(224, 93, 94)	1.8132	None
ARX	SIRPA	0.15832	24	0	rgb(217,217,217)	1.4601	None
GATA2	SIRPA	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
LMX1A	SIRPA	0.58963	46.08	0.081	rgb(218,202,202)	1.9018	None
GATA2	SIX2	0.45576	40.16	0.161	rgb(219,186,187)	1.7834	None
LMX1A	SIX2	0.76712	49.62	0.621	rgb(224, 98,100)	1.9726	None
LMX1B	SIX2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ARX	SLC14A1	0.42718	38.59	0.587	rgb(223,105,106)	1.752	None
GATA2	SLC14A1	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
LMX1A	SLC14A1	0.61665	46.07	0.072	rgb(218,203,203)	1.9016	None
LMX1B	SLC14A1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	SLC14A2	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	SLC14A2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC14A2	0.39901	38.4	0.403	rgb(221,140,141)	1.7481	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
GATA2	SLC16A12	-0.80768	50.36	-0.7	rgb( 66,125,244)	1.9874	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
ARX	SLC18A1	-0.64387	46.65	-0.65	rgb( 76,131,242)	1.9132	None
LMX1A	SLC18A1	0.85502	50.53	0.531	rgb(223,116,117)	1.9908	None
LMX1B	SLC18A1	0.82148	50.41	0.41	rgb(222,139,139)	1.9884	None
ARX	SLC25A53	0.19533	25	0	rgb(217,217,217)	1.4801	None
GATA2	SLC25A53	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SLC25A53	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SLC25A53	0.43474	40.24	0.238	rgb(220,172,172)	1.785	None
ARX	SLC26A7	0.66663	47.46	0.528	rgb(223,116,117)	1.9294	None
LMX1A	SLC26A7	-0.43015	39.06	-0.061	rgb(204,209,219)	1.7614	None
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
ARX	SLC30A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SLC30A4	-0.75812	49.5	-0.5	rgb(108,150,236)	1.9702	None
LMX1B	SLC30A4	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
ARX	SLC30A8	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	None
LMX1A	SLC30A8	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
LMX1B	SLC30A8	-0.79277	50.19	-0.31	rgb(151,177,229)	1.984	None
ARX	SLC6A16	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	SLC6A16	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	SLC6A16	-0.48591	41.3	-0.3	rgb(152,177,228)	1.8062	None
LMX1B	SLC6A16	0.96026	50.75	0.753	rgb(225, 73, 75)	1.9952	None
ARX	SLITRK6	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	SLITRK6	0.85171	50.52	0.523	rgb(223,117,118)	1.9906	None
LMX1B	SLITRK6	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
ARX	SMAD9	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SMAD9	0.86679	50.54	0.543	rgb(223,113,114)	1.991	None
LMX1B	SMAD9	0.98563	50.89	0.886	rgb(227, 48, 49)	1.998	None
ARX	SMKR1	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
LMX1A	SMKR1	0.35787	35.31	0.314	rgb(220,157,158)	1.6863	None
LMX1B	SMKR1	0.67365	47.55	0.546	rgb(223,113,114)	1.9312	None
ARX	SNAP25	-0.34742	34.89	-0.89	rgb( 24, 99,251)	1.6779	None
GATA2	SNAP25	0.72652	48.8	0.802	rgb(226, 64, 65)	1.9562	None
LMX1A	SNAP25	0.7221	49.22	0.656	rgb(224, 92, 93)	1.9646	None
LMX1B	SNAP25	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SOGA3	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SOGA3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SOGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SOX4	0.62239	46.26	0.26	rgb(220,167,168)	1.9054	None
GATA2	SOX4	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SOX4	0.39285	37.18	0.175	rgb(219,184,184)	1.7237	None
LMX1B	SOX4	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
ARX	SPARC	0.53069	42.73	0.732	rgb(225, 77, 79)	1.8348	None
LMX1A	SPARC	-0.66126	47.59	-0.59	rgb( 89,139,239)	1.932	None
LMX1B	SPARC	0.73337	49.36	0.361	rgb(221,148,149)	1.9674	None
ARX	SPC25	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	SPC25	-0.70223	48.53	-0.53	rgb(103,147,237)	1.9508	None
LMX1A	SPC25	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	SPC25	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	SPDYA	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SPDYA	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
LMX1B	SPDYA	0.67315	47.54	0.539	rgb(223,114,115)	1.931	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	SPINK4	-0.71615	48.57	-0.57	rgb( 93,142,239)	1.9516	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
ARX	SPOCK3	0.56997	45.32	0.316	rgb(220,157,157)	1.8866	None
LMX1A	SPOCK3	0.45729	41.22	0.236	rgb(220,172,172)	1.8046	None
LMX1B	SPOCK3	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	SRCIN1	-0.57183	44.37	-0.37	rgb(136,168,231)	1.8676	None
GATA2	SRCIN1	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
