TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	KTN1-AS1	0.33825	34.04	0.036	rgb(217,210,210)	1.6609	None
ETV1	LAMP3	-0.33907	34.1	-0.097	rgb(196,204,221)	1.6621	None
FEV	LAMP3	0.45122	40.04	0.044	rgb(217,209,209)	1.781	None
MAFA	LAMP3	0.73717	49.39	0.391	rgb(221,142,143)	1.968	None
MAFB	LAMP3	-0.6252	46.32	-0.32	rgb(147,174,229)	1.9066	None
ETV1	LAPTM5	0.38885	37.07	0.067	rgb(218,204,204)	1.7215	None
FEV	LAPTM5	-0.53978	43.24	-0.24	rgb(164,185,226)	1.845	None
MAFA	LAPTM5	0.87641	50.56	0.559	rgb(223,110,111)	1.9914	None
MAFB	LAPTM5	0.15118	22	0	rgb(217,217,217)	1.4201	None
NR4A3	LAPTM5	0.54267	44.35	0.35	rgb(221,150,151)	1.8672	None
SPIB	LAPTM5	0.68724	48.37	0.37	rgb(221,146,147)	1.9476	None
ETV1	LCP1	0.54469	43.34	0.335	rgb(221,153,154)	1.847	None
FEV	LCP1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	LCP1	0.37984	36.38	0.384	rgb(221,144,144)	1.7077	None
MAFB	LCP1	0.85828	50.52	0.516	rgb(223,118,120)	1.9906	None
NR4A3	LCP1	-0.57831	44.48	-0.48	rgb(113,154,235)	1.8698	None
SPIB	LCP1	-0.40938	39.18	-0.18	rgb(177,193,224)	1.7638	None
ETV1	LDHD	0.67398	47.56	0.56	rgb(223,110,111)	1.9314	None
MAFA	LDHD	0.72515	48.73	0.732	rgb(225, 77, 79)	1.9548	None
MAFB	LDHD	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	LDHD	0.76501	49.6	0.597	rgb(224,103,104)	1.9722	None
SPIB	LDHD	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	LEFTY1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	LEFTY1	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	LEFTY1	0.63057	47.27	0.268	rgb(220,166,166)	1.9256	None
FEV	LGI3	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
MAFA	LGI3	-0.50124	42.02	-0.22	rgb(169,188,225)	1.8206	None
NR4A3	LGI3	0.39339	38.27	0.274	rgb(220,165,165)	1.7455	None
SPIB	LGI3	0.67699	48.22	0.221	rgb(219,175,175)	1.9446	None
ETV1	LGR6	0.54387	44.37	0.374	rgb(221,145,146)	1.8676	None
FEV	LGR6	-0.46853	40.45	-0.45	rgb(118,157,234)	1.7892	None
MAFA	LGR6	-0.70223	48.53	-0.53	rgb(102,147,237)	1.9508	None
NR4A3	LGR6	0.7703	49.64	0.64	rgb(224, 95, 96)	1.973	None
MAFA	LHFPL4	0.83804	50.48	0.479	rgb(222,126,126)	1.9898	None
MAFB	LHFPL4	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
NR4A3	LHFPL4	-0.8045	50.32	-0.32	rgb(147,175,229)	1.9866	None
FEV	LIMCH1	-0.74027	49.32	-0.32	rgb(148,175,229)	1.9666	None
NR4A3	LIMCH1	0.37699	37.38	0.378	rgb(221,145,145)	1.7277	None
SPIB	LIMCH1	0.42264	38.42	0.416	rgb(222,137,138)	1.7485	None
ETV1	LIMS2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	LIMS2	0.61665	46.57	0.57	rgb(223,108,109)	1.9116	None
MAFA	LIMS2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFB	LIMS2	0.82772	50.44	0.44	rgb(222,133,134)	1.989	None
NR4A3	LIMS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	LIMS2	0.7176	48.59	0.594	rgb(224,104,105)	1.952	None
ETV1	LIN7A	0.62441	47.17	0.169	rgb(219,185,185)	1.9236	None
FEV	LIN7A	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	None
MAFA	LIN7A	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	LIN7A	0.44663	39.53	0.529	rgb(223,116,117)	1.7708	None
ETV1	LINC00261	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
NR4A3	LINC00261	-0.69917	48.38	-0.38	rgb(134,167,232)	1.9478	None
ETV1	LINC00340	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
FEV	LINC00340	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
NR4A3	LINC00494	0.42689	40.04	0.042	rgb(217,209,209)	1.781	None
ETV1	LINC00514	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	LINC00514	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	LINC00514	0.15118	22	0	rgb(217,217,217)	1.4201	None
NR4A3	LINC00514	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	LINC00514	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	LINC00643	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
MAFB	LINC00643	0.95147	50.73	0.725	rgb(225, 78, 80)	1.9948	None
NR4A3	LINC00842	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MAFB	LINC00890	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
FEV	LINC00893	-0.72767	48.85	-0.85	rgb( 32,105,249)	1.9572	None
MAFA	LINC00893	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	LINC00893	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	LINC00894	0.22515	27	0	rgb(217,217,217)	1.5201	None
FEV	LINC00894	-0.98893	50.91	-0.91	rgb( 20, 97,251)	1.9984	None
MAFB	LINC00894	-0.37604	37.36	-0.36	rgb(138,169,231)	1.7273	None
NR4A3	LINC00894	0.75081	49.5	0.499	rgb(222,122,123)	1.9702	None
MAFA	LINC00907	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
FEV	LINC00939	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	None
MAFA	LINC00939	0.71793	49.03	0.029	rgb(217,212,212)	1.9608	None
MAFB	LINC00939	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	LINC00939	0.79884	50.31	0.312	rgb(220,157,158)	1.9864	None
SPIB	LINC00939	-0.68017	47.69	-0.69	rgb( 67,125,243)	1.934	None
ETV1	LINGO1	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	LINGO1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	LINGO1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	LINGO1	0.70322	48.43	0.429	rgb(222,135,136)	1.9488	None
NR4A3	LINGO1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	LINGO1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	LIPC	0.433	39.17	0.171	rgb(219,184,185)	1.7636	None
NR4A3	LIPC	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	LMX1B	0.41632	39.35	0.351	rgb(221,150,151)	1.7672	None
MAFA	LMX1B	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	LMX1B	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	LMX1B	0.67493	48.19	0.189	rgb(219,181,181)	1.944	None
SPIB	LOC100128288	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
FEV	LOC100129175	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
MAFB	LOC100129175	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
NR4A3	LOC100129175	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SPIB	LOC100129175	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	2,2
FEV	LOC100130000	-0.76795	49.59	-0.59	rgb( 88,139,240)	1.972	2,2
NR4A3	LOC100130000	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
FEV	LOC100131257	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	2,2
ETV1	LOC100131564	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ETV1	LOC100188947	0.3392	34.11	0.111	rgb(218,196,196)	1.6623	2,2
MAFA	LOC100188947	0.38728	38.16	0.162	rgb(219,186,186)	1.7433	2,2
FEV	LOC100190986	-0.34044	34.2	-0.2	rgb(174,191,225)	1.6641	2,2
MAFB	LOC100216479	0.47485	40.69	0.686	rgb(225, 86, 87)	1.794	2,2
FEV	LOC100216546	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
FEV	LOC100272216	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
FEV	LOC100288123	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
FEV	LOC100294362	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	LOC100505716	-0.33978	34.16	-0.16	rgb(183,196,223)	1.6633	2,2
MAFA	LOC100505716	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
NR4A3	LOC100506585	0.64523	47.42	0.416	rgb(222,137,138)	1.9286	2,2
SPIB	LOC100507351	0.56997	45.32	0.324	rgb(221,155,156)	1.8866	2,2
NR4A3	LOC100527964	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
SPIB	LOC100527964	-0.45576	40.16	-0.16	rgb(182,196,223)	1.7834	2,2
MAFB	LOC100652999	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
SPIB	LOC100652999	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
FEV	LOC100996634	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	2,2
SPIB	LOC100996634	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
NR4A3	LOC149134	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	LOC151009	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
SPIB	LOC388849	0.38695	38.15	0.152	rgb(219,188,188)	1.7431	2,2
MAFB	LOC389332	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFB	LOC399715	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	2,2
SPIB	LOC399715	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	LOC400891	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
FEV	LOC400927	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	LOC440434	0.85171	50.52	0.52	rgb(223,118,119)	1.9906	2,2
FEV	LOC441081	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MAFB	LOC441081	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
ETV1	LOC441204	0.71495	48.73	0.725	rgb(225, 78, 80)	1.9548	2,2
ETV1	LOC595101	-0.50281	42.08	-0.078	rgb(200,207,220)	1.8218	2,2
ETV1	LOC642366	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	2,2
NR4A3	LOC642366	0.40029	38.44	0.443	rgb(222,132,133)	1.7489	2,2
SPIB	LOC642366	0.49339	42.45	0.449	rgb(222,131,132)	1.8292	2,2
FEV	LOC644172	-0.71115	48.51	-0.51	rgb(106,149,236)	1.9504	2,2
MAFB	LOC644172	0.47889	41.12	0.119	rgb(218,194,195)	1.8026	2,2
NR4A3	LOC646903	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
SPIB	LOC646903	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	2,2
MAFB	LOC653513	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
MAFB	LOC727896	0.59983	45.38	0.378	rgb(221,145,146)	1.8878	2,2
MAFA	LOC728175	0.34403	34.42	0.416	rgb(222,138,138)	1.6685	2,2
FEV	LOC728392	0.4974	42.53	0.535	rgb(223,115,116)	1.8308	2,2
FEV	LOC729603	-0.53763	43.17	-0.17	rgb(180,194,223)	1.8436	2,2
MAFA	LOC731275	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
MAFA	LOC90834	0.53449	43.06	0.061	rgb(218,205,205)	1.8414	2,2
ETV1	LONRF2	0.58666	45.64	0.641	rgb(224, 95, 96)	1.893	None
FEV	LONRF2	-0.55576	43.58	-0.58	rgb( 91,140,239)	1.8518	None
MAFA	LONRF2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	LONRF2	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	LONRF2	-0.35638	35.26	-0.26	rgb(160,183,227)	1.6853	None
SPIB	LONRF2	-0.45291	40.09	-0.088	rgb(198,205,220)	1.782	None
FEV	LPPR3	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
MAFB	LPPR5	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
FEV	LRAT	0.45262	40.08	0.075	rgb(218,203,203)	1.7818	None
MAFA	LRAT	-0.51677	43.39	-0.39	rgb(133,166,232)	1.848	None
NR4A3	LRAT	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	LRAT	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	LRFN1	0.68178	48.3	0.303	rgb(220,159,160)	1.9462	None
ETV1	LRFN2	0.46753	41.43	0.434	rgb(222,134,135)	1.8088	None
FEV	LRFN2	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
MAFA	LRFN2	0.87278	50.55	0.55	rgb(223,112,113)	1.9912	None
MAFB	LRFN2	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	LRFN2	0.5722	45.35	0.352	rgb(221,150,150)	1.8872	None
MAFA	LRIG1	-0.49285	41.43	-0.43	rgb(124,160,233)	1.8088	None
MAFB	LRIG1	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	LRIG1	-0.74486	49.38	-0.38	rgb(134,167,231)	1.9678	None
ETV1	LRP1B	0.98001	50.82	0.821	rgb(226, 60, 62)	1.9966	None
FEV	LRP1B	-0.97637	50.85	-0.85	rgb( 32,104,249)	1.9972	None
FEV	LRP2BP	-0.46914	40.47	-0.47	rgb(116,156,235)	1.7896	None
MAFB	LRP2BP	-0.55415	44.56	-0.56	rgb( 94,142,238)	1.8714	None
ETV1	LRP3	0.471	41.55	0.552	rgb(223,112,113)	1.8112	None
FEV	LRP3	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	LRP3	-0.4995	42.62	-0.62	rgb( 83,136,240)	1.8326	None
ETV1	LRP4-AS1	-0.51161	42.29	-0.29	rgb(154,178,228)	1.826	None
FEV	LRP4-AS1	-0.40268	37.47	-0.47	rgb(114,155,235)	1.7295	None
MAFB	LRP4-AS1	0.73048	49.14	0.138	rgb(219,191,191)	1.963	None
NR4A3	LRP4-AS1	0.75564	49.48	0.481	rgb(222,125,126)	1.9698	None
SPIB	LRP4-AS1	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
MAFA	LRRC10B	0.60636	46.39	0.388	rgb(221,143,144)	1.908	None
MAFB	LRRC10B	-0.36328	37.02	-0.018	rgb(213,215,218)	1.7205	None
NR4A3	LRRC10B	0.34746	35	0.00035	rgb(217,217,217)	1.6801	None
SPIB	LRRC10B	0.43643	39.27	0.27	rgb(220,165,166)	1.7656	None
MAFB	LRRC16B	0.53548	44.24	0.235	rgb(220,172,173)	1.865	2,2
ETV1	LRRC36	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	LRRC36	-0.54106	43.26	-0.26	rgb(160,182,227)	1.8454	None
MAFA	LRRC36	0.76712	49.62	0.618	rgb(224, 99,100)	1.9726	None
MAFB	LRRC36	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	LRRC36	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	LRRC36	0.22515	27	0	rgb(217,217,217)	1.5201	None
ETV1	LRRC37A	-0.49203	42.4	-0.4	rgb(131,165,232)	1.8282	None
FEV	LRRC37A	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	LRRC37A	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	LRRC37A	0.71528	48.56	0.559	rgb(223,110,111)	1.9514	None
NR4A3	LRRC37A	-0.5715	45.34	-0.34	rgb(144,173,230)	1.887	None
SPIB	LRRC37A	-0.47295	40.59	-0.59	rgb( 88,139,240)	1.792	None
MAFA	LRRC49	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	LRRC49	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	LRRC49	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	LRRC49	-0.58699	45.65	-0.65	rgb( 77,132,242)	1.8932	None
MAFA	LRRN2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	LRRN2	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	LRRN2	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	LRRTM3	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
SPIB	LRRTM3	0.52321	43.53	0.534	rgb(223,115,116)	1.8508	2,2
FEV	LSAMP	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	LSAMP	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	LSAMP	-0.70182	48.41	-0.41	rgb(128,163,233)	1.9484	None
ETV1	LSP1	0.84519	50.5	0.496	rgb(222,122,123)	1.9902	None
FEV	LSP1	-0.5898	45.15	-0.15	rgb(185,198,223)	1.8832	None
MAFA	LSP1	0.37336	36.21	0.209	rgb(219,177,177)	1.7043	None
MAFB	LSP1	0.50715	42.21	0.206	rgb(219,178,178)	1.8244	None
NR4A3	LSP1	-0.82553	50.43	-0.43	rgb(123,160,233)	1.9888	None
FEV	LTBP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	LTBP2	0.6449	46.68	0.679	rgb(224, 87, 89)	1.9138	None
FEV	LTF	0.89765	50.64	0.638	rgb(224, 95, 96)	1.993	None
MAFA	LTF	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	LTF	-0.62846	47.24	-0.24	rgb(165,186,226)	1.925	None
ETV1	LY6H	0.4974	42.53	0.525	rgb(223,117,118)	1.8308	2,2
MAFB	LY6H	0.64585	47.43	0.432	rgb(222,135,135)	1.9288	2,2
MAFB	LYPD8	0.71718	48.58	0.581	rgb(223,106,107)	1.9518	2,2
SPIB	LYPD8	0.77728	49.74	0.742	rgb(225, 75, 77)	1.975	2,2
MAFA	LZTS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MAD2L2	0.86101	50.55	0.548	rgb(223,112,113)	1.9912	None
FEV	MAD2L2	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	MAFA	0.51578	42.36	0.356	rgb(221,149,150)	1.8274	None
FEV	MAFB	-0.71615	48.57	-0.57	rgb( 94,142,239)	1.9516	None
MAFA	MAFB	0.73928	49.41	0.406	rgb(221,139,140)	1.9684	None
NR4A3	MAGEA5	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
MAFA	MAGED4	0.84866	50.51	0.507	rgb(223,120,121)	1.9904	None
MAFB	MAGED4	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	MALAT1	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	MALAT1	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
MAFA	MALAT1	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	MALAT1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	MALAT1	-0.72441	48.72	-0.72	rgb( 61,122,244)	1.9546	None
ETV1	MANEAL	0.59265	46.19	0.194	rgb(219,180,180)	1.904	None
FEV	MANEAL	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
MAFA	MANEAL	0.61115	45.6	0.603	rgb(224,102,103)	1.8922	None
NR4A3	MANEAL	-0.78476	49.85	-0.85	rgb( 32,105,249)	1.9772	None
ETV1	MAP1A	-0.74093	49.42	-0.57	rgb( 93,142,239)	1.9686	None
FEV	MAP1A	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
MAFA	MAP1A	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	MAP1A	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	MAP1B	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
FEV	MAP1B	-0.94601	50.76	-0.76	rgb( 52,117,246)	1.9954	None
NR4A3	MAP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	MAP1B	0.5026	43.1	0.1	rgb(218,198,198)	1.8422	None
ETV1	MAP2	0.70752	48.59	0.593	rgb(224,104,105)	1.952	None
FEV	MAP2	0.80913	50.35	0.358	rgb(221,149,149)	1.9872	None
MAFA	MAP2	0.40582	37.6	0.596	rgb(224,103,104)	1.7321	None
MAFB	MAP2	0.5057	43.19	0.194	rgb(219,180,180)	1.844	None
SPIB	MAP2	0.4791	42.21	0.208	rgb(219,177,178)	1.8244	None
FEV	MAP3K12	0.94217	50.75	0.752	rgb(225, 73, 75)	1.9952	None
MAFB	MAP3K12	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
NR4A3	MAP3K12	0.56658	45.27	0.273	rgb(220,165,165)	1.8856	None
ETV1	MAP6	0.87641	50.56	0.563	rgb(223,110,111)	1.9914	None
FEV	MAP6	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	MAP6	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	MAP9	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
FEV	MAP9	-0.37435	37.32	-0.32	rgb(147,174,229)	1.7265	None
MAFA	MAP9	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MAP9	-0.72305	48.69	-0.69	rgb( 67,126,243)	1.954	None
MAFB	MAPK10	-0.40322	38.59	-0.59	rgb( 89,139,239)	1.752	None
NR4A3	MAPK10	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	MAPK12	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	MAPK12	-0.61132	46.47	-0.47	rgb(116,155,235)	1.9096	None
SPIB	MAPK12	0.73065	49.33	0.326	rgb(221,155,155)	1.9668	None
ETV1	MAPK8IP1	0.3634	37.03	0.028	rgb(217,212,212)	1.7207	None
FEV	MAPK8IP1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
MAFA	MAPK8IP1	0.95374	50.78	0.783	rgb(226, 67, 69)	1.9958	None
MAFB	MAPK8IP1	0.11582	20	0	rgb(217,217,217)	1.3801	None
SPIB	MAPK8IP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MAPK8IP2	0.48563	42.3	0.3	rgb(220,160,160)	1.8262	2,2
NR4A3	MARCH1	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
ETV1	MAST1	0.74027	49.32	0.318	rgb(220,156,157)	1.9666	None
FEV	MAST1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
MAFA	MAST1	0.93891	50.74	0.744	rgb(225, 75, 76)	1.995	None
MAFB	MAST1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	MAST1	0.59756	46.27	0.265	rgb(220,166,167)	1.9056	None
MAFB	MATN2	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	MATN2	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	MBOAT4	-0.60359	45.44	-0.44	rgb(120,158,234)	1.889	None
FEV	MBOAT4	0.79277	50.19	0.284	rgb(220,163,163)	1.984	None
MAFA	MBOAT4	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	MBOAT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
SPIB	MBOAT4	-0.69314	48.43	-0.49	rgb(110,152,236)	1.9488	None
NR4A3	MCF2L	0.63247	47.29	0.29	rgb(220,162,162)	1.926	None
SPIB	MCF2L	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ETV1	MCM3AP-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	MCM3AP-AS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFA	MCM3AP-AS1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	MCM3AP-AS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	MCM3AP-AS1	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	MCM3AP-AS1	-0.55944	44.04	-0.038	rgb(209,212,218)	1.861	None
ETV1	MCOLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MCOLN3	0.51066	43.28	0.284	rgb(220,163,163)	1.8458	None
MAFA	MCOLN3	-0.68418	48.33	-0.33	rgb(146,174,229)	1.9468	None
MAFB	MCOLN3	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	MCOLN3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	MDK	-0.58633	45.62	-0.62	rgb( 83,136,240)	1.8926	None
MAFB	MDK	0.57381	45.38	0.378	rgb(221,145,146)	1.8878	None
NR4A3	MDK	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	MDK	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
ETV1	MDN1	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	MDN1	-0.34647	34.56	-0.56	rgb( 95,143,238)	1.6713	None
MAFA	MDN1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	MDN1	-0.38063	37.58	-0.58	rgb( 92,141,239)	1.7317	None
SPIB	MDN1	-0.44424	39.46	-0.46	rgb(116,156,235)	1.7694	None
MAFA	MED12L	0.49442	42.47	0.472	rgb(222,127,128)	1.8296	None
ETV1	MEP1B	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
FEV	MEP1B	0.38885	37.07	0.073	rgb(218,203,203)	1.7215	None
MAFA	MEP1B	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MEP1B	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	MEP1B	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	MEP1B	0.39765	38.36	0.364	rgb(221,148,148)	1.7473	None
ETV1	MEX3A	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	MEX3A	0.15118	22	0	rgb(217,217,217)	1.4201	None
SPIB	MEX3A	-0.44329	39.48	-0.48	rgb(113,154,235)	1.7698	None
FEV	MEX3B	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	MEX3B	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	MGC4836	-0.46778	40.44	-0.44	rgb(122,159,234)	1.789	2,2
ETV1	MIAT	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	MIAT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
MAFA	MIAT	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	None
SPIB	MIAT	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MINOS1-NBL1	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
NR4A3	MINOS1-NBL1	0.58579	44.72	0.722	rgb(225, 79, 81)	1.8746	2,2
ETV1	MIPOL1	-0.70087	48.4	-0.4	rgb(129,164,232)	1.9482	None
FEV	MIPOL1	-0.8071	50.34	-0.34	rgb(143,172,230)	1.987	None
MAFA	MIPOL1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	MIPOL1	0.060595	16	0	rgb(217,217,217)	1.3001	None
SPIB	MIPOL1	0.38207	37.68	0.682	rgb(225, 87, 88)	1.7337	None
ETV1	MIR137HG	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	MIR137HG	-0.99157	50.92	-0.92	rgb( 18, 96,252)	1.9986	None
MAFA	MIR137HG	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	MIR137HG	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	MIR137HG	0.46596	41.4	0.398	rgb(221,141,142)	1.8082	None
SPIB	MIR137HG	-0.50198	43.08	-0.37	rgb(137,168,231)	1.8418	None
