TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	AB074188	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
LMX1A	AB074188	0.99942	50.96	0.955	rgb(228, 35, 36)	1.9994	2,2
ARX	ABCC8	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	ABCC8	0.59071	46.13	0.134	rgb(218,191,192)	1.9028	None
LMX1B	ABCC8	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	ABCC8	-0.96799	50.82	-0.82	rgb( 40,109,248)	1.9966	None
LMX1A	ABLIM2	0.40677	37.68	0.679	rgb(224, 87, 89)	1.7337	None
LMX1B	ABLIM2	0.63143	47.28	0.284	rgb(220,163,163)	1.9258	None
SOX4	ABLIM2	-0.38364	36.48	-0.48	rgb(112,153,235)	1.7097	None
LMX1B	ACBD7	0.24796	30	0	rgb(217,217,217)	1.5801	None
SOX4	ACBD7	-0.64907	47.46	-0.46	rgb(118,157,234)	1.9294	None
LMX1A	ACOT7	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	ACOT7	-0.5145	42.34	-0.34	rgb(144,173,230)	1.827	None
ARX	ACTL6B	-0.78872	50.2	-0.42	rgb(125,161,233)	1.9842	None
LMX1A	ACTL6B	0.80281	50.33	0.538	rgb(223,114,115)	1.9868	None
LMX1B	ACTL6B	0.94403	50.71	0.709	rgb(225, 81, 83)	1.9944	None
SOX4	ACTL6B	0.73119	49.16	0.158	rgb(219,187,187)	1.9634	None
LMX1A	ADAM12	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
SOX4	ADAM12	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
ARX	ADAMTSL1	0.44874	40.59	0.589	rgb(223,105,106)	1.792	None
LMX1A	ADAMTSL1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1B	ADAMTSL1	-0.83474	50.47	-0.75	rgb( 53,117,246)	1.9896	None
SOX4	ADAMTSL1	-0.91322	50.68	-0.68	rgb( 70,127,243)	1.9938	None
ARX	ADCY1	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	ADCY1	0.71016	48.5	0.857	rgb(226, 53, 55)	1.9502	None
SOX4	ADCY1	0.87278	50.55	0.547	rgb(223,113,114)	1.9912	None
LMX1A	ADCY2	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	None
LMX1B	ADCY2	-0.4627	40.32	-0.44	rgb(121,158,234)	1.7866	None
SOX4	ADCY2	-0.98121	50.87	-0.87	rgb( 28,102,250)	1.9976	None
ARX	AEBP1	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	AEBP1	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
ARX	AF131837	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	2,2
SOX4	AF131837	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
LMX1A	AGAP11	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	AGAP11	0.12321	21	0	rgb(217,217,217)	1.4001	None
SOX4	AGAP11	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	AGT	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
SOX4	AGT	-0.76663	49.58	-0.58	rgb( 91,140,239)	1.9718	None
ARX	AK054990	0.66126	47.59	0.591	rgb(224,104,105)	1.932	2,2
LMX1A	AK054990	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	2,2
SOX4	AK054990	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
LMX1A	AK096718	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	2,2
SOX4	AK096718	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
LMX1A	AK5	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	AK5	0.5366	43.14	0.139	rgb(219,190,191)	1.843	None
ARX	AKR1B1	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	AKR1B1	0.15118	22	0	rgb(217,217,217)	1.4201	None
SOX4	AKR1B1	-0.97476	50.8	-0.8	rgb( 44,112,247)	1.9962	None
ARX	AKT3	-0.70781	48.48	-0.48	rgb(112,153,235)	1.9498	None
LMX1A	AKT3	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	AKT3	0.23296	29	0	rgb(217,217,217)	1.5601	None
SOX4	AKT3	-0.64965	47.15	-0.15	rgb(186,198,223)	1.9232	None
ARX	AL109792	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
LMX1A	AL109792	0.53032	44.16	0.163	rgb(219,186,186)	1.8634	2,2
ARX	ALAS2	-0.54973	43.44	-0.44	rgb(121,159,234)	1.849	None
LMX1A	ALAS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	ALAS2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
LMX1A	ANK2	0.71974	48.63	0.631	rgb(224, 97, 98)	1.9528	None
LMX1B	ANK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
SOX4	ANK2	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
LMX1A	ANKFN1	-0.64684	46.86	-0.86	rgb( 31,104,250)	1.9174	None
LMX1B	ANKFN1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	ANKFN1	0.72375	48.7	0.704	rgb(225, 82, 84)	1.9542	None
LMX1A	ANKRD36C	-0.58368	44.6	-0.6	rgb( 87,138,240)	1.8722	None
SOX4	ANKRD36C	0.3615	35.41	0.415	rgb(222,138,139)	1.6883	None
LMX1A	ANKRD45	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ANKRD45	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	ANXA6	-0.42544	38.52	-0.52	rgb(104,148,237)	1.7506	None
LMX1B	ANXA6	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
SOX4	ANXA6	-0.40302	38.58	-0.58	rgb( 90,140,239)	1.7518	None
ARX	AP3B2	0.35746	36.36	0.364	rgb(221,147,148)	1.7073	None
LMX1B	AP3B2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	APBB1	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1B	APBB1	0.16638	23	0	rgb(217,217,217)	1.4401	None
SOX4	APBB1	-0.82292	50.42	-0.42	rgb(127,162,233)	1.9886	None
ARX	APLP1	0.61223	46.48	0.478	rgb(222,126,127)	1.9098	None
LMX1A	APLP1	0.060595	16	0	rgb(217,217,217)	1.3001	None
SOX4	APLP1	-0.56658	45.27	-0.27	rgb(157,181,227)	1.8856	None
ARX	APOA1	0.54007	43.25	0.248	rgb(220,170,170)	1.8452	None
LMX1A	APOA1	0.69455	48.34	0.341	rgb(221,152,153)	1.947	None
LMX1B	APOA1	-0.54684	44.42	-0.42	rgb(125,161,233)	1.8686	None
SOX4	APOA1	0.87641	50.56	0.56	rgb(223,110,111)	1.9914	None
ARX	ARHGEF26-AS1	0.24796	30	0	rgb(217,217,217)	1.5801	None
SOX4	ARHGEF26-AS1	0.34552	36.07	0.072	rgb(218,203,203)	1.7015	None
ARX	ARL4D	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1A	ARL4D	0.39562	37.46	0.458	rgb(222,129,130)	1.7293	None
LMX1B	ARL4D	-0.57943	45.47	-0.47	rgb(116,155,235)	1.8896	None
LMX1A	ARNT2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ARNT2	0.94031	50.7	0.701	rgb(225, 83, 84)	1.9942	None
ARX	ASIC4	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	ASIC4	-0.51656	42.37	-0.37	rgb(136,168,231)	1.8276	None
ARX	ASIC5	0.4646	41.37	0.369	rgb(221,147,147)	1.8076	2,2
LMX1A	ASIC5	0.53234	44.2	0.195	rgb(219,180,180)	1.8642	2,2
ARX	ATCAY	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
LMX1A	ATCAY	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	2,2
LMX1B	ATCAY	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
LMX1B	ATP1A3	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
SOX4	ATP1A3	-0.40165	38.51	-0.51	rgb(107,150,236)	1.7504	None
ARX	ATP6V0E2	-0.82053	50.41	-0.41	rgb(127,162,233)	1.9884	None
LMX1A	ATP6V0E2	0.43846	39.33	0.334	rgb(221,153,154)	1.7668	None
LMX1B	ATP6V0E2	-0.81429	50.38	-0.38	rgb(134,166,232)	1.9878	None
SOX4	ATP6V0E2	-0.8905	50.59	-0.59	rgb( 90,140,239)	1.992	None
ARX	BAALC	0.4119	39.25	0.252	rgb(220,169,169)	1.7652	None
LMX1A	BAALC	0.53486	44.23	0.234	rgb(220,172,173)	1.8648	None
LMX1B	BAALC	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
SOX4	BAALC	-0.63912	46.54	-0.54	rgb(100,146,237)	1.911	None
ARX	BAIAP3	0.37377	37.3	0.304	rgb(220,159,160)	1.7261	None
LMX1B	BAIAP3	0.37241	37.28	0.277	rgb(220,164,165)	1.7257	None
SOX4	BAIAP3	-0.55489	44.58	-0.58	rgb( 92,141,239)	1.8718	None
LMX1A	BEX1	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
SOX4	BEX1	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
ARX	BGN	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
SOX4	BGN	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
ARX	BLMH	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
LMX1A	BLMH	0.59166	46.16	0.35	rgb(221,150,151)	1.9034	None
LMX1B	BLMH	-0.92003	50.69	-0.69	rgb( 67,126,243)	1.994	None
SOX4	BLMH	-0.60425	46.36	-0.36	rgb(140,170,231)	1.9074	None
ARX	BOC	0.39789	37.32	0.321	rgb(221,156,156)	1.7265	None
LMX1A	BOC	0.89488	50.6	0.604	rgb(224,102,103)	1.9922	None
SOX4	BOC	-0.84337	50.48	-0.7	rgb( 66,125,243)	1.9898	None
ARX	BRSK2	-0.6247	46.31	-0.31	rgb(149,176,229)	1.9064	None
LMX1B	BRSK2	0.40777	39.14	0.144	rgb(219,189,190)	1.763	None
SOX4	BRSK2	0.22515	27	0	rgb(217,217,217)	1.5201	None
ARX	BSN	0.56258	45.2	0.197	rgb(219,179,180)	1.8842	None
LMX1A	BSN	0.55828	43.74	0.736	rgb(225, 76, 78)	1.855	None
LMX1B	BSN	0.62491	47.18	0.178	rgb(219,183,183)	1.9238	None
SOX4	BSN	-0.44986	40.36	-0.69	rgb( 67,126,243)	1.7874	None
LMX1A	C11orf87	0.48418	42.28	0.281	rgb(220,163,164)	1.8258	2,2
SOX4	C11orf87	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
ARX	C12orf68	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
LMX1A	C12orf68	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
SOX4	C12orf68	-0.66518	47.44	-0.44	rgb(122,159,234)	1.929	2,2
LMX1B	C14orf132	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
SOX4	C14orf132	0.076869	18	0	rgb(217,217,217)	1.3401	None
LMX1A	C15orf61	0.47154	40.55	0.548	rgb(223,112,113)	1.7912	None
LMX1B	C15orf61	-0.66894	47.74	-0.74	rgb( 56,119,245)	1.935	None
SOX4	C15orf61	-0.69393	48.33	-0.33	rgb(146,174,229)	1.9468	None
ARX	C1QL1	-0.52491	42.53	-0.53	rgb(101,147,237)	1.8308	None
LMX1A	C1QL1	0.58269	45.53	0.526	rgb(223,117,118)	1.8908	None
ARX	C1orf95	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
SOX4	C1orf95	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
ARX	C21orf58	-0.49298	41.44	-0.44	rgb(121,159,234)	1.809	None
LMX1B	C21orf58	-0.45531	40.15	-0.15	rgb(185,198,223)	1.7832	None
SOX4	C21orf58	-0.71755	48.89	-0.89	rgb( 23, 99,251)	1.958	None
ARX	C22orf42	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
SOX4	C22orf42	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
LMX1A	C6orf201	-0.54713	43.39	-0.39	rgb(133,166,232)	1.848	None
SOX4	C6orf201	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARX	C7	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	C7	-0.37637	36.28	-0.28	rgb(157,180,228)	1.7057	None
LMX1B	C7	0.86679	50.54	0.539	rgb(223,114,115)	1.991	None
ARX	CABP7	-0.65031	47.16	-0.16	rgb(182,196,223)	1.9234	None
SOX4	CABP7	0.83317	50.45	0.593	rgb(224,104,105)	1.9892	None
LMX1A	CACNA1A	0.52644	42.57	0.572	rgb(223,108,109)	1.8316	None
LMX1B	CACNA1A	0.68418	48.33	0.329	rgb(221,154,155)	1.9468	None
SOX4	CACNA1A	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ARX	CACNA1B	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
LMX1A	CACNA1B	0.76501	49.6	0.596	rgb(224,103,104)	1.9722	2,2
ARX	CACNA1C	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
LMX1A	CACNA1C	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
SOX4	CACNA1C	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
ARX	CACNA2D1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1B	CACNA2D1	0.90202	50.61	0.608	rgb(224,101,102)	1.9924	None
SOX4	CACNA2D1	0.66964	47.77	0.77	rgb(225, 70, 71)	1.9356	None
LMX1A	CACNB4	-0.46559	40.39	-0.39	rgb(132,165,232)	1.788	None
LMX1B	CACNB4	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SOX4	CACNB4	-0.35456	35.23	-0.23	rgb(168,187,226)	1.6847	None
LMX1A	CACNG6	0.3615	35.41	0.415	rgb(222,138,139)	1.6883	None
LMX1B	CACNG6	0.77266	49.66	0.656	rgb(224, 92, 93)	1.9734	None
LMX1A	CADM2	0.43903	40.33	0.327	rgb(221,155,155)	1.7868	None
LMX1B	CADM2	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	CADM2	0.66729	47.69	0.69	rgb(225, 85, 87)	1.934	None
ARX	CALY	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CALY	0.63759	47.34	0.344	rgb(221,151,152)	1.927	None
LMX1B	CALY	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	CAMK2B	-0.41466	38.23	-0.23	rgb(166,186,226)	1.7447	None
LMX1B	CAMK2B	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CARTPT	0.71599	48.78	0.784	rgb(226, 67, 69)	1.9558	2,2
SOX4	CARTPT	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
LMX1A	CATSPERB	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	CATSPERB	0.068278	17	0	rgb(217,217,217)	1.3201	None
SOX4	CATSPERB	-0.54511	44.38	-0.38	rgb(135,167,231)	1.8678	None
ARX	CCDC125	-0.41966	38.35	-0.35	rgb(141,170,230)	1.7471	None
LMX1A	CCDC125	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	CCDC125	-0.75192	49.45	-0.5	rgb(108,151,236)	1.9692	None
LMX1A	CCDC14	0.20355	27	0	rgb(217,217,217)	1.5201	None
SOX4	CCDC14	0.68633	48.36	0.362	rgb(221,148,148)	1.9474	None
ARX	CCND2	0.34387	34.41	0.409	rgb(222,139,140)	1.6683	None
SOX4	CCND2	-0.76382	49.59	-0.59	rgb( 88,139,240)	1.972	None
ARX	CCR6	0.34114	34.24	0.245	rgb(220,170,171)	1.6649	None
LMX1A	CCR6	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	CCR6	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	CD200	0.3532	35.19	0.186	rgb(219,181,182)	1.6839	None
LMX1A	CD200	0.45576	40.16	0.163	rgb(219,186,186)	1.7834	None
LMX1B	CD200	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
SOX4	CD200	0.79083	50.16	0.175	rgb(219,184,184)	1.9834	None
ARX	CD70	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	CD70	0.60962	45.57	0.571	rgb(223,108,109)	1.8916	None
LMX1B	CD70	0.27869	32	0	rgb(217,217,217)	1.6201	None
SOX4	CD70	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	CDHR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
SOX4	CDHR3	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
LMX1A	CDKN1C	0.46658	40.42	0.416	rgb(222,138,138)	1.7886	None
SOX4	CDKN1C	0.72074	49.19	0.186	rgb(219,182,182)	1.964	None
LMX1A	CELA3A	0.23961	28	0	rgb(217,217,217)	1.5401	None
SOX4	CELA3A	0.53139	44.18	0.184	rgb(219,182,182)	1.8638	None
ARX	CELF3	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CELF3	0.44506	39.47	0.471	rgb(222,127,128)	1.7696	None
LMX1B	CELF3	0.31941	34	0	rgb(217,217,217)	1.6601	None
SOX4	CELF3	0.58831	45.09	0.359	rgb(221,148,149)	1.882	None
ARX	CELSR3	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	CELSR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CELSR3	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
SOX4	CELSR3	0.51619	43.38	0.377	rgb(221,145,146)	1.8478	None
ARX	CEND1	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	CEND1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CEND1	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	CEND1	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
LMX1A	CERKL	0.40421	37.52	0.523	rgb(223,117,118)	1.7305	None
LMX1B	CERKL	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
SOX4	CERKL	-0.8071	50.34	-0.34	rgb(143,172,230)	1.987	None
ARX	CERS6-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
SOX4	CERS6-AS1	-0.78042	49.79	-0.79	rgb( 46,113,247)	1.976	2,2
LMX1A	CES1	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	2,2
SOX4	CES1	-0.75147	49.44	-0.44	rgb(120,158,234)	1.969	2,2
ARX	CFC1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1A	CFC1	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
LMX1B	CFC1	-0.66093	47.38	-0.38	rgb(134,166,232)	1.9278	None
SOX4	CFC1	-0.77096	49.62	-0.62	rgb( 83,135,241)	1.9726	None
ARX	CHST10	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
SOX4	CHST10	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
LMX1A	CITED4	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1B	CITED4	-0.47836	41.11	-0.11	rgb(194,203,221)	1.8024	None
SOX4	CITED4	-0.75266	49.51	-0.67	rgb( 71,128,243)	1.9704	None
LMX1A	CLDN6	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	CLDN6	0.68038	48.28	0.275	rgb(220,164,165)	1.9458	None
LMX1A	CLEC4G	0.99281	50.89	0.885	rgb(227, 48, 50)	1.998	2,2
SOX4	CLEC4G	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ARX	CLEC4GP1	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
LMX1A	CLEC4GP1	0.50107	42.88	0.876	rgb(227, 50, 51)	1.8378	2,2
LMX1A	CNIH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CNIH2	0.64325	47.4	0.402	rgb(221,140,141)	1.9282	None
SOX4	CNIH2	-0.66981	47.5	-0.5	rgb(107,150,236)	1.9302	None
LMX1A	COL14A1	0.9665	50.77	0.765	rgb(225, 71, 72)	1.9956	None
LMX1B	COL14A1	-0.69025	48.27	-0.27	rgb(159,182,227)	1.9456	None
SOX4	COL14A1	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
ARX	CPA1	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	CPA1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SOX4	CPA1	-0.52491	42.53	-0.53	rgb(102,147,237)	1.8308	None
ARX	CPB1	0.96026	50.75	0.754	rgb(225, 73, 74)	1.9952	None
LMX1A	CPB1	0.84519	50.5	0.498	rgb(222,122,123)	1.9902	None
LMX1B	CPB1	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
SOX4	CPB1	-0.87922	50.6	-0.6	rgb( 88,138,240)	1.9922	None
LMX1A	CPE	0.55766	43.69	0.69	rgb(225, 85, 87)	1.854	None
SOX4	CPE	0.86679	50.54	0.539	rgb(223,114,115)	1.991	None
ARX	CPLX1	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	CPLX1	-0.37926	36.36	-0.36	rgb(139,169,231)	1.7073	None
LMX1B	CPLX1	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
ARX	CPT1C	0.97749	50.81	0.811	rgb(226, 62, 64)	1.9964	None
LMX1A	CPT1C	0.57431	44.43	0.426	rgb(222,136,137)	1.8688	None
LMX1B	CPT1C	-0.78864	50.11	-0.11	rgb(194,203,221)	1.9824	None
ARX	CSF1R	0.49723	41.56	0.559	rgb(223,110,111)	1.8114	None
SOX4	CSF1R	0.83635	50.46	0.465	rgb(222,128,129)	1.9894	None
LMX1A	DACH1	0.63726	46.49	0.488	rgb(222,124,125)	1.91	None
SOX4	DACH1	0.46691	41.42	0.417	rgb(222,137,138)	1.8086	None
ARX	DCHS1	-0.471	40.54	-0.54	rgb(100,146,237)	1.791	None
SOX4	DCHS1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	DDC	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	DDC	0.71747	48.87	0.866	rgb(227, 52, 53)	1.9576	None
SOX4	DDC	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	DHRS2	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	DHRS2	-0.9278	50.67	-0.67	rgb( 72,129,242)	1.9936	None
ARX	DIRAS1	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
LMX1A	DIRAS1	0.79612	50.29	0.285	rgb(220,162,163)	1.986	2,2
LMX1B	DLL1	-0.66832	47.48	-0.48	rgb(112,153,235)	1.9298	None
SOX4	DLL1	0.81524	50.39	0.394	rgb(221,142,142)	1.988	None
LMX1A	DNAH11	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	DNAH11	0.40648	39.09	0.091	rgb(218,200,200)	1.762	None
SOX4	DNAH11	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	DNAJB13	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	DNAJB13	0.55171	44.51	0.514	rgb(223,119,120)	1.8704	None
SOX4	DNAJB13	0.71962	49.14	0.14	rgb(219,190,190)	1.963	None
ARX	DOCK8	-0.39178	37.16	-0.16	rgb(182,195,223)	1.7233	None
LMX1B	DOCK8	0.43428	40.23	0.23	rgb(220,173,174)	1.7848	None
ARX	DOK6	0.99694	50.93	0.928	rgb(227, 40, 42)	1.9988	None
SOX4	DOK6	-0.99356	50.93	-0.93	rgb( 16, 94,252)	1.9988	None
LMX1A	DPEP1	0.78439	50.05	0.277	rgb(220,164,165)	1.9812	None
LMX1B	DPEP1	0.67794	47.63	0.63	rgb(224, 97, 98)	1.9328	None
SOX4	DPEP1	-0.53176	42.76	-0.76	rgb( 52,117,246)	1.8354	2,2
LMX1A	DPP10	0.44812	39.57	0.569	rgb(223,108,110)	1.7716	None
LMX1B	DPP10	0.52908	44.09	0.09	rgb(218,200,200)	1.862	None
SOX4	DPP10	-0.57877	44.49	-0.49	rgb(111,152,236)	1.87	None
LMX1A	DSCAML1	0.76055	49.57	0.566	rgb(223,109,110)	1.9716	None
LMX1B	DSCAML1	0.65564	47.53	0.533	rgb(223,115,116)	1.9308	None
SOX4	DSCAML1	0.93222	50.68	0.676	rgb(224, 88, 89)	1.9938	None
ARX	EFCC1	-0.74717	49.4	-0.4	rgb(131,165,232)	1.9682	None
