TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ETV1	SEMA6B	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	SEMA6B	0.66914	47.49	0.486	rgb(222,124,125)	1.93	None
NR4A3	SEMA6B	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	SEMA6B	0.14469	23	0	rgb(217,217,217)	1.4401	None
ETV1	SEPT5-GP1BB	0.85308	50.51	0.511	rgb(223,119,120)	1.9904	2,2
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
ETV1	SERPINI1	0.70611	48.46	0.461	rgb(222,129,130)	1.9494	None
NR4A3	SERPINI1	0.49215	42.41	0.413	rgb(222,138,139)	1.8284	None
SPIB	SERPINI1	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	SEZ6	0.53139	44.18	0.181	rgb(219,182,183)	1.8638	None
SPIB	SEZ6	0.6739	48.15	0.154	rgb(219,188,188)	1.9432	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
FEV	SFRP1	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
ETV1	SH3BP5-AS1	-0.35857	36.4	-0.4	rgb(130,164,232)	1.7081	None
FEV	SH3BP5-AS1	-0.59418	45.26	-0.26	rgb(161,183,227)	1.8854	None
NR4A3	SH3BP5-AS1	0.60702	46.4	0.403	rgb(221,140,141)	1.9082	None
SPIB	SH3BP5-AS1	-0.76572	49.57	-0.57	rgb( 94,142,239)	1.9716	None
ETV1	SIM1	0.40801	38.13	0.127	rgb(218,193,193)	1.7427	None
SPIB	SIM1	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	SLC16A12	0.59637	46.25	0.254	rgb(220,169,169)	1.9052	None
FEV	SLC16A12	-0.59793	45.34	-0.34	rgb(142,172,230)	1.887	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC18A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
SPIB	SLC18A1	0.40739	39.12	0.123	rgb(218,193,194)	1.7626	None
ETV1	SLC22A17	0.78682	50.05	0.05	rgb(218,208,208)	1.9812	None
FEV	SLC22A17	0.39207	38.25	0.249	rgb(220,170,170)	1.7451	None
SPIB	SLC22A17	-0.62763	46.35	-0.35	rgb(141,171,230)	1.9072	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
NR4A3	SLC25A53	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	SLC25A53	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC26A7	0.83317	50.45	0.448	rgb(222,131,132)	1.9892	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	SLC30A4	-0.80207	50.3	-0.3	rgb(152,178,228)	1.9862	None
FEV	SLC30A4	0.86456	50.56	0.572	rgb(223,108,109)	1.9914	None
NR4A3	SLC30A4	0.62846	47.24	0.236	rgb(220,172,172)	1.925	None
SPIB	SLC30A4	-0.59327	46.2	-0.2	rgb(175,191,224)	1.9042	None
ETV1	SLC30A8	0.51103	42.28	0.28	rgb(220,164,164)	1.8258	None
FEV	SLC30A8	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
NR4A3	SLC30A8	-0.5957	46.24	-0.24	rgb(164,185,226)	1.905	None
SPIB	SLC30A8	0.43238	40.19	0.192	rgb(219,180,181)	1.784	None
ETV1	SLC6A17	0.52974	44.13	0.131	rgb(218,192,192)	1.8628	None
FEV	SLC6A17	-0.77922	49.7	-0.7	rgb( 65,125,244)	1.9742	None
NR4A3	SLC6A17	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
ETV1	SLC8A1	0.9482	50.72	0.721	rgb(225, 79, 81)	1.9946	None
FEV	SLC8A1	-0.46382	40.34	-0.34	rgb(143,172,230)	1.787	None
SPIB	SLC8A1	0.68815	48.38	0.379	rgb(221,145,145)	1.9478	None
ETV1	SMOC1	0.61347	46.5	0.505	rgb(223,121,122)	1.9102	None
SPIB	SMOC1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	SMTNL2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
FEV	SMTNL2	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SNAP25	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
NR4A3	SNAP25	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
ETV1	SPC25	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	SPC25	0.75857	49.51	0.707	rgb(225, 82, 83)	1.9704	None
ETV1	SPDYA	0.42569	38.53	0.526	rgb(223,117,118)	1.7508	None
FEV	SPDYA	-0.66435	47.43	-0.43	rgb(124,160,233)	1.9288	None
NR4A3	SPDYA	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	SPDYE5	-0.89765	50.64	-0.64	rgb( 78,133,241)	1.993	None
FEV	SPDYE5	-0.81119	50.36	-0.36	rgb(139,169,231)	1.9874	None
SPIB	SPDYE5	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ETV1	SPDYE7P	-0.39876	37.35	-0.35	rgb(140,170,230)	1.7271	None
FEV	SPDYE7P	0.72867	49.07	0.069	rgb(218,204,204)	1.9616	None
NR4A3	SPDYE7P	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	SPDYE7P	0.87476	50.59	0.597	rgb(224,103,104)	1.992	None
FEV	SPIB	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
NR4A3	SPIB	0.45981	41.26	0.261	rgb(220,167,168)	1.8054	None
SPIB	SPIB	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SPOCK3	0.85828	50.52	0.518	rgb(223,118,119)	1.9906	None
FEV	SPOCK3	-0.72792	49.02	-0.023	rgb(212,214,218)	1.9606	None
NR4A3	SPOCK3	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
ETV1	SPP1	-0.6228	46.27	-0.27	rgb(159,182,227)	1.9056	None
FEV	SPP1	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
NR4A3	SPP1	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
SPIB	SPP1	0.57774	44.47	0.473	rgb(222,127,128)	1.8696	None
ETV1	SPTBN4	0.69773	48.48	0.479	rgb(222,126,127)	1.9498	None
FEV	SPTBN4	0.87278	50.55	0.547	rgb(223,113,114)	1.9912	None
NR4A3	SPTBN4	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
ETV1	SRM	0.79682	50.26	0.263	rgb(220,167,167)	1.9854	None
FEV	SRM	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
SPIB	SRM	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
ETV1	SRRM3	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	SRRM3	0.56159	45.18	0.183	rgb(219,182,182)	1.8838	None
