TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	FAM131B	-0.83994	50.47	-0.47	rgb(116,155,235)	1.9896	None
SPIB	FAM131B	0.27096	30	0	rgb(217,217,217)	1.5801	None
ETV1	FAM155B	-0.59793	45.34	-0.34	rgb(144,173,230)	1.887	None
FEV	FAM155B	0.95568	50.74	0.741	rgb(225, 75, 77)	1.995	None
MAFA	FAM155B	0.83635	50.46	0.457	rgb(222,130,131)	1.9894	None
MAFB	FAM155B	-0.59372	45.25	-0.39	rgb(133,166,232)	1.8852	None
SPIB	FAM155B	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
MAFA	FAM167A	0.55324	44.54	0.543	rgb(223,113,114)	1.871	None
RFX6	FAM167A	0.89261	50.63	0.629	rgb(224, 97, 98)	1.9928	None
SPIB	FAM167A	0.34676	34.57	0.569	rgb(223,108,109)	1.6715	None
MAFA	FAM171A2	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	None
RFX6	FAM171A2	0.34279	34.34	0.343	rgb(221,151,152)	1.6669	None
ETV1	FAM171B	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
FEV	FAM171B	-0.45064	40.02	-0.022	rgb(212,214,218)	1.7806	None
MAFA	FAM171B	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
MAFB	FAM171B	0.80153	50.29	0.288	rgb(220,162,163)	1.986	None
RFX6	FAM171B	0.79405	50.22	0.22	rgb(219,175,175)	1.9846	None
MAFB	FAM179A	0.39546	37.25	0.254	rgb(220,168,169)	1.7251	2,2
FEV	FAM181B	0.97476	50.8	0.796	rgb(226, 65, 67)	1.9962	2,2
ETV1	FAM227A	0.98637	50.85	0.854	rgb(226, 54, 56)	1.9972	None
FEV	FAM227A	-0.35114	35.13	-0.13	rgb(190,200,222)	1.6827	None
MAFA	FAM227A	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FAM227A	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
RFX6	FAM227A	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	FAM57B	0.60987	46.45	0.451	rgb(222,131,132)	1.9092	2,2
ETV1	FAM71E2	-0.46489	40.37	-0.37	rgb(137,168,231)	1.7876	None
FEV	FAM71E2	0.91553	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFA	FAM71E2	0.84337	50.48	0.48	rgb(222,125,126)	1.9898	None
MAFB	FAM71E2	0.53627	43.13	0.127	rgb(218,193,193)	1.8428	None
ETV1	FAM92B	0.34164	34.27	0.267	rgb(220,166,167)	1.6655	None
FEV	FAM92B	0.25535	29	0	rgb(217,217,217)	1.5601	None
RFX6	FAM92B	0.93891	50.74	0.736	rgb(225, 76, 78)	1.995	None
SPIB	FAM92B	0.47794	41.1	0.098	rgb(218,198,198)	1.8022	None
FEV	FAT3	-0.71198	48.52	-0.52	rgb(105,149,237)	1.9506	None
MAFA	FAT3	-0.5753	45.4	-0.4	rgb(130,164,232)	1.8882	None
MAFB	FAT3	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
SPIB	FAT3	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FAXC	0.83474	50.47	0.627	rgb(224, 97, 98)	1.9896	None
FEV	FAXC	0.18104	25	0	rgb(217,217,217)	1.4801	None
RFX6	FAXC	0.56307	44.17	0.169	rgb(219,185,185)	1.8636	None
MAFA	FBN1	0.57431	44.43	0.433	rgb(222,134,135)	1.8688	2,2
ETV1	FBXL16	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	FBXL16	0.67162	47.89	0.886	rgb(227, 48, 50)	1.938	None
MAFA	FBXL16	0.23961	28	0	rgb(217,217,217)	1.5401	None
RFX6	FBXL16	0.93437	50.73	0.728	rgb(225, 78, 79)	1.9948	None
ETV1	FEV	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	FEV	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
MAFA	FEV	-0.65456	47.52	-0.52	rgb(104,148,237)	1.9306	None
MAFB	FEV	0.60091	46.32	0.316	rgb(220,157,157)	1.9066	None
RFX6	FEV	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
SPIB	FEV	0.38505	38.09	0.094	rgb(218,199,199)	1.7419	None
ETV1	FFAR2	0.36832	37.18	0.175	rgb(219,183,184)	1.7237	None
FEV	FFAR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	FFAR2	0.43346	40.2	0.199	rgb(219,179,179)	1.7842	None
RFX6	FFAR2	0.93036	50.72	0.723	rgb(225, 79, 80)	1.9946	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FGF14	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
RFX6	FGF14	0.98344	50.88	0.88	rgb(227, 49, 51)	1.9978	None
SPIB	FGF14	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
ETV1	FGF17	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	FGF17	-0.52714	42.59	-0.59	rgb( 90,140,239)	1.832	None
MAFA	FGF17	0.67637	48.21	0.212	rgb(219,176,177)	1.9444	None
MAFB	FGF17	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
ETV1	FGF9	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	FGF9	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	FGF9	0.22515	27	0	rgb(217,217,217)	1.5201	None
SPIB	FGF9	0.027303	15	0	rgb(217,217,217)	1.2801	None
RFX6	FLJ22184	0.97889	50.86	0.865	rgb(227, 52, 54)	1.9974	2,2
MAFA	FLJ44955	0.55721	43.67	0.672	rgb(224, 89, 90)	1.8536	2,2
ETV1	FLT1	0.36452	35.49	0.492	rgb(222,123,124)	1.6899	None
MAFA	FLT1	0.47691	42.16	0.159	rgb(219,187,187)	1.8234	None
MAFB	FLT1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	FMN2	0.45981	41.26	0.258	rgb(220,168,168)	1.8054	None
MAFA	FMN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FMN2	-0.4235	38.45	-0.45	rgb(119,157,234)	1.7491	None
MAFA	FOXP2	0.56526	44.21	0.209	rgb(219,177,177)	1.8644	None
MAFB	FOXP2	0.41276	38.19	0.191	rgb(219,181,181)	1.7439	None
ETV1	FRMPD4	0.69277	48.32	0.362	rgb(221,148,149)	1.9466	None
FEV	FRMPD4	-0.73218	49.19	-0.19	rgb(177,193,224)	1.964	None
RFX6	FRMPD4	0.98344	50.88	0.875	rgb(227, 50, 52)	1.9978	None
SPIB	FRMPD4	0.71917	48.62	0.616	rgb(224, 99,101)	1.9526	None
ETV1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	FSD1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
MAFB	FSD1	0.48781	41.33	0.329	rgb(221,154,155)	1.8068	None
SPIB	FSD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
MAFA	FSTL5	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFB	FSTL5	0.47691	42.16	0.162	rgb(219,186,186)	1.8234	None
RFX6	FSTL5	0.48542	41.29	0.289	rgb(220,162,162)	1.806	None
MAFA	FUT1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	FUT1	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	None
SPIB	FUT1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	GABBR2	0.27869	32	0	rgb(217,217,217)	1.6201	None
RFX6	GABBR2	0.77485	49.66	0.659	rgb(224, 91, 92)	1.9734	None
SPIB	GABBR2	0.42664	38.56	0.556	rgb(223,111,112)	1.7514	None
ETV1	GABRB3	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
RFX6	GAD2	0.99748	50.96	0.962	rgb(228, 33, 35)	1.9994	None
SPIB	GAD2	0.73437	49.24	0.245	rgb(220,170,171)	1.965	None
RFX6	GALNT16	0.94973	50.77	0.766	rgb(225, 71, 72)	1.9956	None
ETV1	GAP43	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	GAP43	0.50553	43.18	0.177	rgb(219,183,183)	1.8438	None
MAFB	GAP43	0.62321	47.09	0.089	rgb(218,200,200)	1.922	None
SPIB	GAP43	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	GATA2	0.67088	47.51	0.514	rgb(223,119,120)	1.9304	2,2
SPIB	GATA2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	GCH1	0.5722	45.35	0.348	rgb(221,151,151)	1.8872	None
RFX6	GCH1	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	GCH1	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	GCK	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	GCK	0.78765	50.18	0.177	rgb(219,183,184)	1.9838	None
MAFA	GCK	0.41669	38.27	0.268	rgb(220,166,166)	1.7455	None
MAFB	GCK	0.65428	47.26	0.261	rgb(220,167,168)	1.9254	None
RFX6	GCK	0.92197	50.7	0.695	rgb(225, 84, 86)	1.9942	None
SPIB	GCK	0.50384	43.14	0.138	rgb(219,191,191)	1.843	None
MAFA	GDAP1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GDAP1	0.39591	38.31	0.309	rgb(220,158,159)	1.7463	None
RFX6	GDAP1	0.99157	50.92	0.921	rgb(227, 41, 43)	1.9986	None
SPIB	GDAP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	GDF1	0.70781	48.48	0.482	rgb(222,125,126)	1.9498	None
FEV	GDF1	0.89488	50.6	0.601	rgb(224,102,103)	1.9922	None
SPIB	GDF1	0.42639	40.02	0.019	rgb(217,213,213)	1.7806	None
MAFA	GDF11	-0.52511	43.6	-0.6	rgb( 86,137,240)	1.8522	None
MAFB	GDF11	-0.66473	47.64	-0.64	rgb( 78,132,241)	1.933	None
RFX6	GDF11	0.70182	48.41	0.412	rgb(222,138,139)	1.9484	None
SPIB	GDF11	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	GFRA1	0.82433	50.42	0.422	rgb(222,136,137)	1.9886	None
FEV	GFRA1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	GFRA3	0.60318	46.35	0.352	rgb(221,150,150)	1.9072	None
FEV	GFRA3	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
MAFA	GFRA3	-0.46501	41.38	-0.38	rgb(134,167,232)	1.8078	None
MAFB	GFRA3	0.70322	48.43	0.434	rgb(222,134,135)	1.9488	None
MAFA	GGT5	-0.73812	49.4	-0.53	rgb(101,146,237)	1.9682	None
MAFB	GGT5	-0.39901	38.4	-0.4	rgb(129,164,232)	1.7481	None
RFX6	GGT5	-0.77683	49.68	-0.68	rgb( 70,127,243)	1.9738	None
ETV1	GHRL	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
RFX6	GHRL	0.73304	49.21	0.208	rgb(219,177,178)	1.9644	None
ETV1	GJD2	0.47596	42.12	0.123	rgb(218,194,194)	1.8226	None
FEV	GJD2	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	GJD2	-0.50124	42.02	-0.024	rgb(212,214,218)	1.8206	None
ETV1	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	GLYATL3	0.70409	48.55	0.549	rgb(223,112,113)	1.9512	None
MAFA	GLYATL3	0.43846	39.33	0.329	rgb(221,154,155)	1.7668	None
MAFB	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	GLYATL3	0.45275	41.11	0.109	rgb(218,196,196)	1.8024	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
FEV	GNAO1	0.77266	49.66	0.66	rgb(224, 91, 92)	1.9734	None
MAFB	GNAO1	0.34647	34.56	0.562	rgb(223,110,111)	1.6713	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
ETV1	GNG2	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
FEV	GNG2	0.80207	50.3	0.532	rgb(223,115,116)	1.9862	None
MAFA	GNG2	0.77761	49.69	0.694	rgb(225, 84, 86)	1.974	None
MAFB	GNG2	0.26378	31	0	rgb(217,217,217)	1.6001	None
RFX6	GNG2	0.99356	50.93	0.931	rgb(227, 39, 41)	1.9988	None
SPIB	GNG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	GNG4	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GNG4	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	GNG4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	GNG4	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
RFX6	GNG4	0.34027	34.19	0.193	rgb(219,180,181)	1.6639	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
ETV1	GPC2	0.53416	44.22	0.22	rgb(219,175,175)	1.8646	None
FEV	GPC2	-0.38955	37.09	-0.087	rgb(198,206,220)	1.7219	None
FEV	GPR112	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
MAFB	GPR112	0.52491	42.53	0.529	rgb(223,116,117)	1.8308	2,2
SPIB	GPR112	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
FEV	GPR133	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	GPR137C	0.53416	44.22	0.223	rgb(219,174,175)	1.8646	None
FEV	GPR137C	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
MAFA	GPR137C	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	GPR137C	0.43346	40.2	0.236	rgb(220,172,172)	1.7842	None
RFX6	GPR137C	0.74444	49.36	0.36	rgb(221,148,149)	1.9674	None
MAFA	GPR142	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	GPR148	0.49698	42.52	0.517	rgb(223,118,119)	1.8306	None
FEV	GPR148	-0.53313	43.01	-0.011	rgb(215,215,217)	1.8404	None
ETV1	GPR155	0.71115	48.51	0.51	rgb(223,119,121)	1.9504	None
FEV	GPR155	-0.44548	39.48	-0.48	rgb(113,154,235)	1.7698	None
MAFA	GPR155	0.43437	39.22	0.222	rgb(219,175,175)	1.7646	None
MAFB	GPR155	0.6233	47.1	0.156	rgb(219,187,188)	1.9222	None
RFX6	GPR155	0.79211	50.18	0.429	rgb(222,135,136)	1.9838	None
SPIB	GPR155	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	None
ETV1	GPR162	0.72652	48.8	0.803	rgb(226, 64, 65)	1.9562	None
FEV	GPR162	-0.63028	46.39	-0.39	rgb(132,165,232)	1.908	None
MAFA	GPR162	0.97637	50.85	0.848	rgb(226, 55, 57)	1.9972	None
MAFB	GPR162	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	GPR173	-0.80558	50.33	-0.33	rgb(146,174,229)	1.9868	None
MAFA	GPR173	0.32805	35	0	rgb(217,217,217)	1.6801	None
RFX6	GPR173	0.8178	50.4	0.402	rgb(221,140,141)	1.9882	None
SPIB	GPR173	-0.62652	46.34	-0.34	rgb(143,172,230)	1.907	None
MAFB	GPR64	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
SPIB	GPR64	0.60425	46.36	0.36	rgb(221,148,149)	1.9074	2,2
MAFA	GPRIN3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	GPRIN3	0.41722	39.37	0.372	rgb(221,146,147)	1.7676	None
SPIB	GPRIN3	0.46159	41.3	0.303	rgb(220,159,160)	1.8062	None
ETV1	GRAP2	0.58133	45.5	0.496	rgb(222,122,123)	1.8902	None
FEV	GRAP2	-0.54106	43.26	-0.26	rgb(161,183,227)	1.8454	None
MAFA	GRAP2	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	GRAP2	0.72577	48.75	0.749	rgb(225, 74, 75)	1.9552	None
RFX6	GRAP2	0.95374	50.78	0.78	rgb(226, 68, 70)	1.9958	None
ETV1	GRASP	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
FEV	GRASP	-0.59839	45.35	-0.35	rgb(142,171,230)	1.8872	None
ETV1	GREB1	0.96353	50.76	0.758	rgb(225, 72, 74)	1.9954	None
FEV	GREB1	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
MAFA	GREB1	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
MAFB	GREB1	-0.69314	48.43	-0.43	rgb(123,160,233)	1.9488	None
FEV	GRIK3	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	GRIK5	0.43846	39.44	0.436	rgb(222,134,135)	1.769	None
FEV	GRIK5	0.74374	49.44	0.441	rgb(222,133,134)	1.969	None
MAFA	GRIK5	0.87922	50.6	0.598	rgb(224,103,104)	1.9922	None
MAFB	GRIK5	0.084387	19	0	rgb(217,217,217)	1.3601	None
RFX6	GRIK5	0.98893	50.91	0.905	rgb(227, 44, 46)	1.9984	None
SPIB	GRIK5	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	GUSBP3	-0.44597	39.5	-0.5	rgb(109,151,236)	1.7702	2,2
FEV	GUSBP9	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
ETV1	H1FX-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	H1FX-AS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
RFX6	H1FX-AS1	0.81429	50.38	0.38	rgb(221,144,145)	1.9878	None
ETV1	HCN4	-0.8071	50.34	-0.34	rgb(144,172,230)	1.987	None
FEV	HCN4	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	HCN4	0.36035	36.47	0.468	rgb(222,128,128)	1.7095	None
RFX6	HCN4	0.99157	50.92	0.916	rgb(227, 42, 44)	1.9986	None
SPIB	HCN4	-0.49112	42.39	-0.39	rgb(132,165,232)	1.828	None
FEV	HECW2	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
MAFB	HECW2	0.11582	20	0	rgb(217,217,217)	1.3801	None
RFX6	HECW2	0.70223	48.42	0.425	rgb(222,136,137)	1.9486	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
MAFA	HEPACAM2	0.35432	36.28	0.283	rgb(220,163,164)	1.7057	None
RFX6	HEPACAM2	0.79884	50.31	0.307	rgb(220,158,159)	1.9864	None
ETV1	HERC5	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	HERC5	0.471	40.54	0.536	rgb(223,115,116)	1.791	None
MAFB	HERC5	0.50715	43.22	0.224	rgb(219,174,175)	1.8446	None
FEV	HES6	0.36283	35.45	0.449	rgb(222,131,132)	1.6891	None
ETV1	HEYL	0.53594	43.1	0.102	rgb(218,198,198)	1.8422	None
MAFA	HEYL	0.74374	49.44	0.445	rgb(222,132,133)	1.969	None
MAFB	HEYL	0.24796	30	0	rgb(217,217,217)	1.5801	None
RFX6	HEYL	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
ETV1	HGFAC	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	HGFAC	0.55489	44.58	0.581	rgb(223,106,107)	1.8718	None
MAFA	HGFAC	-0.3891	37.08	-0.082	rgb(199,206,220)	1.7217	None
MAFB	HGFAC	-0.39938	38.42	-0.42	rgb(126,162,233)	1.7485	None
SPIB	HGFAC	-0.68765	48.22	-0.22	rgb(170,188,225)	1.9446	None
FEV	HIST2H2BF	-0.68327	48.06	-0.063	rgb(203,209,219)	1.9414	2,2
FEV	HLA-DQA2	0.99434	50.9	0.902	rgb(227, 45, 47)	1.9982	2,2
FEV	HMP19	0.99893	50.95	0.951	rgb(227, 35, 37)	1.9992	2,2
MAFA	HOPX	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFB	HOPX	0.40223	37.45	0.446	rgb(222,132,133)	1.7291	None
RFX6	HOPX	0.99434	50.9	0.901	rgb(227, 45, 47)	1.9982	None
FEV	HRH3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SPIB	HRH3	0.40739	39.12	0.122	rgb(218,194,194)	1.7626	2,2
ETV1	HSPA12A	0.41805	39.38	0.382	rgb(221,144,145)	1.7678	None
MAFB	HSPA12A	0.084387	19	0	rgb(217,217,217)	1.3601	None
RFX6	HSPA12A	0.80392	50.31	0.315	rgb(220,157,158)	1.9864	None
ETV1	ICA1L	-0.5487	43.42	-0.42	rgb(126,162,233)	1.8486	None
FEV	ICA1L	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFA	ICA1L	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFB	ICA1L	0.21727	28	0	rgb(217,217,217)	1.5401	None
RFX6	ICA1L	0.83143	50.46	0.461	rgb(222,129,130)	1.9894	None
FEV	ID4	-0.45151	41.04	-0.039	rgb(209,212,218)	1.801	None
MAFB	IFI27	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
SPIB	IFI27	0.60091	46.32	0.324	rgb(221,155,156)	1.9066	2,2
MAFA	IFI44	-0.71797	49.06	-0.058	rgb(204,209,219)	1.9614	None
MAFB	IFI44	0.80153	50.29	0.39	rgb(221,143,143)	1.986	None
MAFA	IFI44L	-0.72053	49.17	-0.17	rgb(181,195,223)	1.9636	None
MAFB	IFI44L	0.69645	48.47	0.466	rgb(222,128,129)	1.9496	None
ETV1	IGFBPL1	0.56898	45.31	0.307	rgb(220,158,159)	1.8864	2,2
RFX6	IGFBPL1	0.40008	37.39	0.393	rgb(221,142,143)	1.7279	2,2
ETV1	IGFN1	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	IGFN1	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	IGFN1	-0.58488	44.67	-0.67	rgb( 72,129,242)	1.8736	None
MAFB	IGFN1	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	IGSF10	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
FEV	IGSF10	-0.79294	50.2	-0.2	rgb(174,191,225)	1.9842	None
MAFA	IGSF10	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFB	IGSF10	0.42672	40.03	0.035	rgb(217,210,210)	1.7808	None
RFX6	IGSF10	0.69455	48.34	0.338	rgb(221,152,153)	1.947	None
SPIB	IGSF10	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	IGSF21	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	IGSF21	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
MAFA	IGSF21	0.46353	41.34	0.338	rgb(221,152,153)	1.807	None
MAFB	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
RFX6	IGSF21	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
SPIB	IGSF21	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	IGSF9B	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	IGSF9B	0.36952	37.22	0.223	rgb(219,174,175)	1.7245	None
MAFB	IGSF9B	-0.75717	49.55	-0.55	rgb( 97,144,238)	1.9712	None
SPIB	IGSF9B	-0.70087	48.4	-0.4	rgb(130,164,232)	1.9482	None
FEV	ILDR2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	ILDR2	0.75324	49.46	0.463	rgb(222,129,130)	1.9694	None
MAFB	ILDR2	0.69773	48.48	0.478	rgb(222,126,127)	1.9498	None
SPIB	ILDR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	INA	0.78653	50.14	0.138	rgb(219,191,191)	1.983	2,2
FEV	INA	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
RFX6	INA	0.40186	37.43	0.431	rgb(222,135,136)	1.7287	2,2
MAFA	INSC	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFB	INSC	0.37757	37.4	0.402	rgb(221,140,141)	1.7281	None
SPIB	INSC	0.33887	34.08	0.076	rgb(218,202,203)	1.6617	None
MAFA	INSM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
RFX6	INSM1	0.84998	50.5	0.503	rgb(223,121,122)	1.9902	None
MAFA	INSRR	0.83635	50.46	0.458	rgb(222,129,130)	1.9894	None
MAFB	INSRR	-0.38852	38.19	-0.19	rgb(176,192,224)	1.7439	None
RFX6	INSRR	0.87641	50.56	0.561	rgb(223,110,111)	1.9914	None
RFX6	IQCA1	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
ETV1	ISL1	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
FEV	ISL1	0.79884	50.31	0.31	rgb(220,158,158)	1.9864	None
SPIB	ISL1	0.84337	50.48	0.475	rgb(222,126,127)	1.9898	None
ETV1	ISLR2	0.99893	50.95	0.952	rgb(227, 35, 37)	1.9992	None
FEV	ISLR2	-0.44287	39.41	-0.41	rgb(128,163,233)	1.7684	None
MAFB	ITGA4	0.45465	41.17	0.17	rgb(219,185,185)	1.8036	2,2
ETV1	ITGA7	0.44965	40.66	0.664	rgb(224, 90, 92)	1.7934	None
FEV	ITGA7	0.41466	38.23	0.234	rgb(220,172,173)	1.7447	None
MAFA	ITGA7	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	ITGA7	0.24796	30	0	rgb(217,217,217)	1.5801	None
RFX6	ITGA7	0.93891	50.74	0.737	rgb(225, 76, 78)	1.995	None
SPIB	ITGA7	0.40648	39.09	0.088	rgb(218,200,200)	1.762	None
ETV1	ITGBL1	0.87641	50.56	0.56	rgb(223,110,111)	1.9914	None
FEV	ITGBL1	-0.97336	50.84	-0.84	rgb( 36,107,249)	1.997	None
MAFA	ITGBL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	ITGBL1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
RFX6	ITGBL1	0.98563	50.89	0.895	rgb(227, 46, 48)	1.998	None
SPIB	ITGBL1	0.58154	44.56	0.558	rgb(223,110,111)	1.8714	None
FEV	ITPR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	ITPR1	0.42152	39.47	0.469	rgb(222,127,128)	1.7696	None
ETV1	JAKMIP2	0.66278	47.61	0.613	rgb(224,100,101)	1.9324	None
MAFB	JAKMIP2	-0.35857	36.4	-0.4	rgb(131,165,232)	1.7081	None
RFX6	JAKMIP2	0.64895	47.12	0.116	rgb(218,195,195)	1.9226	None
ETV1	JAM3	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
FEV	JAM3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFA	JAM3	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
MAFB	JAM3	0.75663	49.49	0.494	rgb(222,123,124)	1.97	None
RFX6	JAM3	0.99748	50.96	0.962	rgb(228, 33, 35)	1.9994	None
ETV1	JMJD1C-AS1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	JMJD1C-AS1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	JMJD1C-AS1	-0.35812	36.38	-0.38	rgb(135,167,231)	1.7077	None
MAFB	JMJD1C-AS1	0.55056	44.49	0.487	rgb(222,124,125)	1.87	None
MAFB	KAL1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	2,2
MAFB	KCNA6	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ETV1	KCNB2	0.97749	50.81	0.814	rgb(226, 62, 63)	1.9964	None
