TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ONECUT1	RPLP0P2	-0.49814	41.59	-0.59	rgb( 89,139,239)	1.812	None
SIM1	ELAVL3	0.49814	41.59	0.59	rgb(223,104,106)	1.812	2,2
SIX2	KIAA2022	0.49814	41.59	0.59	rgb(223,104,105)	1.812	2,2
MAFA	AMPH	0.4981	42.55	0.551	rgb(223,112,113)	1.8312	None
NEUROD2	C1QL1	0.49798	42.54	0.543	rgb(223,113,114)	1.831	None
POU5F1	AX748371	0.49798	42.54	0.54	rgb(223,114,115)	1.831	2,2
ZFP69B	IFI44L	0.49798	42.54	0.538	rgb(223,114,115)	1.831	2,2
LMX1A	STRC	-0.49785	41.58	-0.58	rgb( 92,141,239)	1.8118	None
SPIB	CLSPN	-0.49785	41.58	-0.58	rgb( 91,140,239)	1.8118	None
ARX	SYNGR3	0.49769	41.57	0.574	rgb(223,107,108)	1.8116	None
MAFB	N4BP2L2-IT2	0.49769	41.57	0.569	rgb(223,108,109)	1.8116	2,2
SOX4	STX2	-0.49769	41.57	-0.57	rgb( 93,142,239)	1.8116	None
ETV1	LY6H	0.4974	42.53	0.525	rgb(223,117,118)	1.8308	2,2
FEV	LOC728392	0.4974	42.53	0.535	rgb(223,115,116)	1.8308	2,2
FOXD4L5	C9orf102	-0.4974	42.53	-0.53	rgb(101,146,237)	1.8308	2,2
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	FRMPD4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
NEUROD2	NKAIN1	0.4974	42.53	0.526	rgb(223,116,118)	1.8308	None
ARX	CSF1R	0.49723	41.56	0.559	rgb(223,110,111)	1.8114	None
CXXC4	DKFZp586B1922	-0.49723	41.56	-0.56	rgb( 96,144,238)	1.8114	2,2
PAX6	PROX1	-0.49723	41.56	-0.56	rgb( 95,143,238)	1.8114	None
PAX6	PRR5-ARHGAP8	-0.49723	41.56	-0.56	rgb( 95,143,238)	1.8114	None
ETV1	GPR148	0.49698	42.52	0.517	rgb(223,118,119)	1.8306	None
FOXD4L5	ATP1A3	-0.49698	42.52	-0.52	rgb(103,148,237)	1.8306	None
FOXD4L5	BRSK2	0.49698	42.52	0.525	rgb(223,117,118)	1.8306	None
PAX4	JAKMIP1	0.49698	42.52	0.516	rgb(223,118,119)	1.8306	None
ZNF492	ZFR2	0.49698	42.52	0.515	rgb(223,119,120)	1.8306	2,2
FEV	ONECUT1	-0.49682	41.55	-0.55	rgb( 97,144,238)	1.8112	2,2
GATA2	AK054970	0.49682	41.55	0.55	rgb(223,112,113)	1.8112	2,2
POU2F2	SNX29P2	0.49682	41.55	0.55	rgb(223,112,113)	1.8112	2,2
LMX1A	DLL4	-0.49674	41.54	-0.54	rgb(101,146,237)	1.811	None
MAFB	SLC1A2	-0.49674	41.54	-0.54	rgb( 99,145,238)	1.811	None
HLF	FER1L6-AS1	0.49665	41.53	0.532	rgb(223,115,116)	1.8108	None
PAX6	ABLIM2	0.49665	41.53	0.531	rgb(223,116,117)	1.8108	None
ASCL2	LEFTY1	-0.49641	42.51	-0.51	rgb(107,150,236)	1.8304	None
ASCL2	WWC2-AS2	0.49641	42.51	0.507	rgb(223,120,121)	1.8304	None
E2F7	ACOT7	0.49641	42.51	0.512	rgb(223,119,120)	1.8304	None
HMBOX1	FGF14	0.49641	42.51	0.512	rgb(223,119,120)	1.8304	None
NEUROD2	AP3B2	0.49641	42.51	0.513	rgb(223,119,120)	1.8304	None
SOX4	ST18	0.49641	42.51	0.515	rgb(223,119,120)	1.8304	None
NR4A3	NPM2	-0.49628	41.52	-0.52	rgb(104,148,237)	1.8106	None
PBX3	ADAM20P1	0.49628	41.52	0.521	rgb(223,118,119)	1.8106	2,2
SMAD9	POU2F2	0.49628	41.52	0.517	rgb(223,118,119)	1.8106	None
ARX	FZD4	-0.4962	41.51	-0.51	rgb(107,150,236)	1.8104	None
E2F7	AIF1	0.4962	41.51	0.514	rgb(223,119,120)	1.8104	None
FOXD4L5	MSMB	0.49599	42.5	0.498	rgb(222,122,123)	1.8302	None
HMBOX1	ACSS3	0.49599	42.5	0.495	rgb(222,122,123)	1.8302	None
PBX3	AIF1	0.49599	42.5	0.501	rgb(223,121,122)	1.8302	None
TFCP2L1	MTUS2	0.49599	42.5	0.499	rgb(222,122,123)	1.8302	None
ZNF519	NPW	0.49599	42.5	0.5	rgb(222,122,123)	1.8302	None
AEBP1	C14orf105	-0.49566	41.5	-0.5	rgb(108,150,236)	1.8102	2,2
HHEX	C8orf15	0.49566	41.5	0.495	rgb(222,122,123)	1.8102	2,2
ISL1	USH2A	0.49566	41.5	0.504	rgb(223,121,122)	1.8102	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1B	PBX3	-0.49566	41.5	-0.5	rgb(109,151,236)	1.8102	None
PAX6	RET	0.49566	41.5	0.503	rgb(223,121,122)	1.8102	None
ZNF883	AK091624	-0.49566	41.5	-0.5	rgb(108,150,236)	1.8102	2,2
HES4	PRRT3	-0.49533	42.49	-0.49	rgb(111,152,236)	1.83	None
LMX1B	PPP1R14A	-0.49533	42.49	-0.49	rgb(112,153,235)	1.83	None
MAFB	PCDHA2	0.49533	42.49	0.494	rgb(222,123,124)	1.83	None
NEUROG3	DGKB	0.49533	42.49	0.492	rgb(222,123,124)	1.83	None
NR4A3	POM121L9P	0.49533	42.49	0.485	rgb(222,124,125)	1.83	None
SPIB	CCND2	0.49533	42.49	0.489	rgb(222,124,124)	1.83	None
ZNF846	SSTR5	-0.49533	42.49	-0.49	rgb(111,153,236)	1.83	None
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
POU2F2	TMPRSS6	-0.49517	42.48	-0.48	rgb(113,154,235)	1.8298	None
SMAD9	CDK5R1	-0.49517	42.48	-0.48	rgb(114,154,235)	1.8298	None
ZNF846	GAL	0.49517	42.48	0.483	rgb(222,125,126)	1.8298	None
ASCL2	TENM2	-0.49492	41.49	-0.49	rgb(112,153,235)	1.81	None
ETV1	PITRM1-AS1	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	None
HLF	NINJ1	0.49492	41.49	0.492	rgb(222,123,124)	1.81	None
MAFB	EBF3	-0.49492	41.49	-0.49	rgb(111,152,236)	1.81	None
SIX2	TPST2	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	None
ZNF382	GRIN2C	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	2,2
FEV	RPLP0P2	-0.49488	41.48	-0.48	rgb(114,154,235)	1.8098	None
HLF	PPP1R14A	0.49471	41.47	0.466	rgb(222,128,129)	1.8096	None
INSM1	AX747516	0.49471	41.47	0.469	rgb(222,127,128)	1.8096	2,2
SOX4	JMJD1C-AS1	-0.49471	41.47	-0.47	rgb(115,155,235)	1.8096	None
SPIB	CACNA1C	0.49471	41.47	0.47	rgb(222,127,128)	1.8096	None
ASCL2	DPF3	0.49442	42.47	0.467	rgb(222,128,129)	1.8296	None
FOXD4L5	AK126318	0.49442	42.47	0.468	rgb(222,128,129)	1.8296	2,2
MAFA	MED12L	0.49442	42.47	0.472	rgb(222,127,128)	1.8296	None
SOX4	RASAL1	-0.49442	42.47	-0.47	rgb(116,156,235)	1.8296	None
SPIB	CRLF1	0.49442	42.47	0.467	rgb(222,128,129)	1.8296	None
ZNF846	C12orf55	0.49442	42.47	0.471	rgb(222,127,128)	1.8296	2,2
ARX	FAM126A	0.49426	41.46	0.46	rgb(222,129,130)	1.8094	None
HIC1	LOC400927	-0.49426	41.46	-0.46	rgb(117,156,235)	1.8094	2,2
KCNIP3	KIAA2022	0.49426	41.46	0.457	rgb(222,130,131)	1.8094	2,2
ZNF492	PNPO	0.49426	41.46	0.458	rgb(222,130,130)	1.8094	None
ETV1	NCALD	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
HEY1	DLL3	0.49401	42.46	0.461	rgb(222,129,130)	1.8294	2,2
HMBOX1	RTN4RL1	-0.49401	42.46	-0.46	rgb(118,157,234)	1.8294	None
NR4A3	PBX3	0.49401	42.46	0.464	rgb(222,128,129)	1.8294	None
POU5F1	FW340055	0.49401	42.46	0.456	rgb(222,130,131)	1.8294	2,2
SPIB	SOX4	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
AEBP1	LINC00890	0.49372	41.45	0.448	rgb(222,131,132)	1.8092	2,2
ETV1	FAM126A	0.49372	41.45	0.446	rgb(222,132,133)	1.8092	None
FEV	C9orf16	0.49372	41.45	0.45	rgb(222,131,132)	1.8092	None
SIX2	CNTNAP4	0.49372	41.45	0.454	rgb(222,130,131)	1.8092	2,2
ZNF492	SUSD4	0.49372	41.45	0.453	rgb(222,130,131)	1.8092	None
DZIP1	TRO	0.49339	42.45	0.452	rgb(222,131,132)	1.8292	2,2
FOXP2	LRRC37A	0.49339	42.45	0.451	rgb(222,131,132)	1.8292	None
LMX1A	LOC642366	0.49339	42.45	0.448	rgb(222,131,132)	1.8292	2,2
PAX6	INA	0.49339	42.45	0.447	rgb(222,132,132)	1.8292	2,2
POU5F1	UBE2Q2P1	0.49339	42.45	0.447	rgb(222,132,133)	1.8292	2,2
SPIB	LOC642366	0.49339	42.45	0.449	rgb(222,131,132)	1.8292	2,2
ARX	C21orf58	-0.49298	41.44	-0.44	rgb(121,159,234)	1.809	None
E2F7	PLCE1-AS1	-0.49298	41.44	-0.44	rgb(122,159,234)	1.809	2,2
GATA2	NPTX1	0.49298	41.44	0.444	rgb(222,132,133)	1.809	None
LMX1A	CLCA1	0.49298	41.44	0.443	rgb(222,132,133)	1.809	None
MAFB	BC090058	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	2,2
MAFB	SULT1A4	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	None
POU2F2	FLJ45340	0.49298	41.44	0.441	rgb(222,133,134)	1.809	2,2
ZNF846	SCG3	-0.49298	41.44	-0.44	rgb(122,159,234)	1.809	None
ZNF883	AK095546	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	2,2
ASCL1	PARD6A	-0.49285	41.43	-0.43	rgb(124,160,233)	1.8088	None
LMX1B	RPRML	-0.49285	41.43	-0.43	rgb(123,160,234)	1.8088	None
MAFA	LRIG1	-0.49285	41.43	-0.43	rgb(124,160,233)	1.8088	None
ASCL2	E2F7	0.49261	42.43	0.428	rgb(222,135,136)	1.8288	None
HMBOX1	SIM1	0.49261	42.43	0.426	rgb(222,136,137)	1.8288	None
MAFB	SH3RF3-AS1	-0.49261	42.43	-0.43	rgb(123,160,233)	1.8288	None
NR4A3	MPP2	0.49261	42.43	0.429	rgb(222,135,136)	1.8288	None
RFX6	RPLP0P2	0.49261	42.43	0.431	rgb(222,135,136)	1.8288	None
GATA2	MATN2	-0.49252	42.42	-0.42	rgb(126,162,233)	1.8286	None
HEY1	AK057596	-0.49252	42.42	-0.42	rgb(127,162,233)	1.8286	2,2
AEBP1	MUC5AC	-0.49223	41.42	-0.42	rgb(126,161,233)	1.8086	2,2
DZIP1	SPDYE8P	0.49223	41.42	0.421	rgb(222,137,137)	1.8086	2,2
INSM1	LOC283335	0.49223	41.42	0.422	rgb(222,136,137)	1.8086	2,2
LMX1B	SH3BP5-AS1	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	None
MAFB	CITED4	-0.49223	41.42	-0.42	rgb(126,162,233)	1.8086	None
NEUROG3	LOC646903	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	2,2
MAFA	GSTM2	-0.49215	42.41	-0.41	rgb(129,163,232)	1.8284	None
NR4A3	SERPINI1	0.49215	42.41	0.413	rgb(222,138,139)	1.8284	None
ETV1	LRRC37A	-0.49203	42.4	-0.4	rgb(131,165,232)	1.8282	None
POU5F1	PPM1E	0.49203	42.4	0.397	rgb(221,141,142)	1.8282	None
ZNF519	BX647938	0.49203	42.4	0.401	rgb(221,140,141)	1.8282	2,2
ASCL1	POU2F2	-0.49162	41.41	-0.41	rgb(129,163,232)	1.8084	None
HEY1	NEUROG3	0.49162	41.41	0.406	rgb(221,140,140)	1.8084	2,2
HMBOX1	NR4A3	-0.49162	41.41	-0.41	rgb(128,163,233)	1.8084	None
LMX1A	NOTUM	-0.49162	41.41	-0.41	rgb(129,163,232)	1.8084	None
NEUROD2	COL21A1	0.49162	41.41	0.409	rgb(221,139,140)	1.8084	None
NEUROD2	KCNK17	-0.49162	41.41	-0.41	rgb(127,162,233)	1.8084	None
POU5F1	LOC202181	0.49162	41.41	0.412	rgb(222,138,139)	1.8084	2,2
SIM1	XKR7	0.49162	41.41	0.411	rgb(222,139,139)	1.8084	2,2
ETV1	KCNJ6	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
FOXD4L5	LIPC	0.49112	42.39	0.392	rgb(221,142,143)	1.828	None
HHEX	AX746617	0.49112	41.4	0.402	rgb(221,140,141)	1.8082	2,2
HIC1	TCP11X2	-0.49112	41.4	-0.4	rgb(130,164,232)	1.8082	2,2
LMX1A	TMEM198	0.49112	42.39	0.388	rgb(221,143,144)	1.828	None
NHLH1	CDRT4	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
NHLH1	LOC100271836	-0.49112	42.39	-0.39	rgb(131,165,232)	1.828	2,2
ONECUT1	ABCC4	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
SIX2	AHNAK	0.49112	41.4	0.401	rgb(221,140,141)	1.8082	None
SIX2	CORO2B	-0.49112	42.39	-0.39	rgb(132,165,232)	1.828	None
SMAD9	TBC1D3H	0.49112	41.4	0.402	rgb(221,140,141)	1.8082	2,2
SPIB	HCN4	-0.49112	42.39	-0.39	rgb(132,165,232)	1.828	None
AEBP1	IQCA1	-0.49087	41.39	-0.48	rgb(113,154,235)	1.808	2,2
LMX1A	TTR	0.49087	41.39	0.386	rgb(221,143,144)	1.808	None
MAFB	AX747516	0.49087	41.39	0.393	rgb(221,142,143)	1.808	2,2
SIM1	ONECUT1	0.49087	41.39	0.388	rgb(221,143,144)	1.808	2,2
ZNF883	FLJ22184	-0.49087	41.39	-0.39	rgb(133,166,232)	1.808	2,2
ETV1	LINC00261	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
ETV1	MEP1B	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
NEUROD2	ANKRD45	0.49054	42.38	0.38	rgb(221,144,145)	1.8278	None
NHLH1	BX647938	0.49054	42.38	0.384	rgb(221,144,145)	1.8278	2,2
NHLH1	DKFZp586B1922	0.49054	42.38	0.384	rgb(221,144,144)	1.8278	2,2
NR4A3	HNF1A-AS1	0.49054	42.38	0.383	rgb(221,144,145)	1.8278	None
PBX3	PARD6A	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
ISL1	CACNA1C	-0.49025	41.38	-0.38	rgb(134,167,232)	1.8078	None
LMX1A	PDZRN3	-0.49025	41.38	-0.38	rgb(134,166,232)	1.8078	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
SPIB	RFTN2	-0.49025	41.38	-0.38	rgb(136,167,231)	1.8078	None
MAFA	GREB1	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
MAFA	KIRREL3	0.48996	42.37	0.375	rgb(221,145,146)	1.8276	None
PAX4	CRLF1	0.48996	42.37	0.373	rgb(221,146,147)	1.8276	None
POU5F1	LMX1B	0.48996	42.37	0.374	rgb(221,146,146)	1.8276	None
SPIB	PBX3	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
TFCP2L1	PAK6	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
ZNF846	SLC38A5	0.48996	42.37	0.367	rgb(221,147,148)	1.8276	None
HLF	LZTS1	0.48976	41.37	0.374	rgb(221,145,146)	1.8076	None
KCNIP3	ATCAY	0.48976	41.37	0.371	rgb(221,146,147)	1.8076	2,2
SPIB	GOLGA8B	-0.48976	41.37	-0.37	rgb(136,168,231)	1.8076	None
TFCP2L1	RNF150	0.48976	41.37	0.373	rgb(221,146,146)	1.8076	None
ZNF846	HERC5	0.48976	41.37	0.368	rgb(221,147,147)	1.8076	None
SOX4	SORCS2	0.48963	42.36	0.356	rgb(221,149,150)	1.8274	None
SPIB	SMAD9	-0.48963	42.36	-0.36	rgb(140,170,231)	1.8274	None
CCDC17	AX747175	0.48934	41.36	0.357	rgb(221,149,149)	1.8074	2,2
CXXC4	AK026379	-0.48934	41.36	-0.36	rgb(138,169,231)	1.8074	2,2
ETV1	POM121L10P	-0.48934	41.36	-0.36	rgb(139,169,231)	1.8074	None
HLF	CD99L2	-0.48934	41.36	-0.36	rgb(139,170,231)	1.8074	None
PAX6	NEAT1	-0.48934	41.36	-0.36	rgb(139,169,231)	1.8074	None
E2F7	KIF19	0.48897	42.35	0.348	rgb(221,150,151)	1.8272	None
FOXD4L5	AX746991	0.48897	42.35	0.348	rgb(221,150,151)	1.8272	2,2
INSM1	HERC5	-0.48897	42.35	-0.35	rgb(141,171,230)	1.8272	None
NR4A3	HECW2	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
NR4A3	TMOD1	0.48897	42.35	0.395	rgb(221,142,142)	1.8272	None
PAX4	TUBB4A	0.48897	42.35	0.348	rgb(221,151,151)	1.8272	2,2
POU2F2	USH2A	0.48897	42.35	0.351	rgb(221,150,151)	1.8272	None
SMAD9	KCNC1	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
TFCP2L1	NTRK2	-0.48897	42.35	-0.35	rgb(142,171,230)	1.8272	None
CCDC17	LOC441204	0.48876	41.35	0.347	rgb(221,151,151)	1.8072	2,2
LMX1B	FAM110B	-0.48876	41.35	-0.35	rgb(141,171,230)	1.8072	None
LMX1B	KCNE4	-0.48876	41.35	-0.35	rgb(142,171,230)	1.8072	None
PAX4	GPC6	0.48876	41.35	0.355	rgb(221,149,150)	1.8072	None
PAX4	NPSR1-AS1	-0.48876	41.35	-0.35	rgb(141,171,230)	1.8072	None
KCNIP3	INA	0.4886	41.34	0.337	rgb(221,153,153)	1.807	2,2
PAX6	CRLF1	-0.4886	41.34	-0.34	rgb(143,172,230)	1.807	None
PAX6	GDF10	-0.4886	42.26	-0.34	rgb(143,172,230)	1.8254	None
SIX2	KSR2	-0.4886	41.34	-0.34	rgb(142,171,230)	1.807	None
FOXJ1	ABLIM2	0.48823	42.34	0.336	rgb(221,153,153)	1.827	None
HMBOX1	CHRNB4	0.48823	42.34	0.337	rgb(221,153,153)	1.827	None
LMX1B	DBC1	0.48823	42.34	0.338	rgb(221,152,153)	1.827	2,2
SMAD9	MS4A8	0.48823	42.34	0.341	rgb(221,152,153)	1.827	None
TFCP2L1	RFX6	-0.48823	42.34	-0.34	rgb(144,173,230)	1.827	None
ZNF519	GPR173	0.48823	42.34	0.337	rgb(221,153,153)	1.827	None
ZNF519	NOTUM	0.48823	42.34	0.341	rgb(221,152,152)	1.827	None
ASCL2	KCNH7	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	None
E2F7	CDK5R1	-0.48781	41.33	-0.33	rgb(146,174,229)	1.8068	None
MAFA	TMSB15B	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	None
MAFB	FSD1	0.48781	41.33	0.329	rgb(221,154,155)	1.8068	None
PAX4	SLC16A12	-0.48781	41.33	-0.33	rgb(146,174,229)	1.8068	None
PAX6	STARD4-AS1	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	None
SMAD9	TUBB2C	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	2,2
SPIB	ANKRD65	0.48781	41.33	0.334	rgb(221,153,154)	1.8068	None
ZNF519	BC007880	-0.48781	41.33	-0.33	rgb(145,173,230)	1.8068	2,2
FOXJ1	AK127339	-0.48757	42.33	-0.33	rgb(145,173,230)	1.8268	2,2
MAFB	CACNA1A	0.48757	42.33	0.327	rgb(221,155,155)	1.8268	None
NR4A3	CITED4	-0.48757	42.33	-0.33	rgb(146,174,229)	1.8268	None
SOX4	DPF3	-0.48757	42.33	-0.33	rgb(145,173,230)	1.8268	None
TFCP2L1	MYSM1	0.48757	42.33	0.328	rgb(221,154,155)	1.8268	None
INSM1	FLJ35024	0.4872	41.32	0.323	rgb(221,155,156)	1.8066	2,2
NR4A3	STRC	0.4872	41.32	0.32	rgb(221,156,156)	1.8066	None
ONECUT1	GPBAR1	0.4872	41.32	0.324	rgb(221,155,156)	1.8066	None
PAX6	PTPN22	-0.4872	41.32	-0.32	rgb(148,175,229)	1.8066	None
RFX6	TTLL7	0.4872	41.32	0.319	rgb(221,156,157)	1.8066	None
TFCP2L1	TMEM132C	0.4872	41.32	0.321	rgb(221,156,156)	1.8066	None
ZNF519	FAM21B	-0.4872	41.32	-0.32	rgb(147,175,229)	1.8066	2,2
ZNF846	SAP30	0.4872	41.32	0.317	rgb(220,156,157)	1.8066	None
CXXC4	NAT8L	0.48674	42.32	0.315	rgb(220,157,157)	1.8266	2,2
ETV1	STMN4	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
FOXJ1	GIP	-0.48674	42.32	-0.32	rgb(147,174,229)	1.8266	None
FOXP2	BAIAP3	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
LMX1B	AK092048	0.48674	42.32	0.315	rgb(220,157,157)	1.8266	2,2
MAFA	DRD2	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
MAFB	SDCBP2-AS1	-0.48674	42.32	-0.32	rgb(147,174,229)	1.8266	None
SMAD9	MAPK10	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
TFCP2L1	MAP6	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
ZNF846	AGAP9	0.48674	42.32	0.322	rgb(221,156,156)	1.8266	2,2
DZIP1	FAM64A	0.48641	41.31	0.314	rgb(220,157,158)	1.8064	2,2
FEV	SPON2	0.48641	41.31	0.308	rgb(220,158,159)	1.8064	None
ISL1	AK095045	-0.48641	41.31	-0.31	rgb(150,176,229)	1.8064	2,2
PAX4	C12orf50	0.48641	41.31	0.315	rgb(220,157,158)	1.8064	None
SPIB	SCN3B	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	None
ZNF382	GDF1	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	2,2
FOXJ1	KTN1-AS1	0.48612	42.31	0.307	rgb(220,158,159)	1.8264	None
FOXP2	MYSM1	0.48612	42.31	0.312	rgb(220,157,158)	1.8264	None
MAFB	BC040894	0.48612	42.31	0.313	rgb(220,157,158)	1.8264	2,2
MAFB	CABP4	-0.48612	42.31	-0.31	rgb(149,176,229)	1.8264	None
NR4A3	TUBB3	-0.48612	42.31	-0.31	rgb(149,176,229)	1.8264	None
ZNF519	GRASP	0.48612	42.31	0.311	rgb(220,158,158)	1.8264	None
ASCL1	GAN	0.48591	41.3	0.305	rgb(220,159,159)	1.8062	None
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	KIF19	0.48591	41.3	0.303	rgb(220,159,160)	1.8062	None
GATA2	ZDHHC11	0.48591	41.3	0.297	rgb(220,160,161)	1.8062	None
LMX1A	SLC6A16	-0.48591	41.3	-0.3	rgb(152,177,228)	1.8062	None
FEV	MAPK8IP2	0.48563	42.3	0.3	rgb(220,160,160)	1.8262	2,2
GATA2	IGSF10	0.48563	42.3	0.298	rgb(220,160,161)	1.8262	None
MAFB	KCNH7	0.48563	42.3	0.299	rgb(220,160,161)	1.8262	None
MAFB	TUBB3	-0.48563	42.3	-0.3	rgb(151,177,229)	1.8262	None
NHLH1	PPP1R3C	-0.48563	42.3	-0.3	rgb(152,178,228)	1.8262	None
ZNF519	DENND2A	0.48563	42.3	0.297	rgb(220,160,161)	1.8262	None
ETV1	RTN4RL1	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
FEV	APLP1	-0.48542	41.29	-0.29	rgb(155,179,228)	1.806	None
FOXP2	EVL	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
GATA2	KRT4	0.48542	41.29	0.29	rgb(220,162,162)	1.806	None
RFX6	FSTL5	0.48542	41.29	0.289	rgb(220,162,162)	1.806	None
HES6	SMOC1	0.48521	41.28	0.285	rgb(220,163,163)	1.8058	None
KCNIP3	ERO1LB	0.48521	41.28	0.278	rgb(220,164,164)	1.8058	2,2
SPIB	TMSB15B	-0.48521	41.28	-0.28	rgb(156,180,228)	1.8058	None
TET1	BRSK2	0.48521	41.28	0.276	rgb(220,164,165)	1.8058	None
ARX	USH1G	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
E2F7	CELF4	-0.48476	42.29	-0.29	rgb(155,179,228)	1.826	None
FOXD4L5	NKD1	-0.48476	42.29	-0.29	rgb(155,179,228)	1.826	None
FOXD4L5	RPRML	-0.48476	42.29	-0.29	rgb(155,179,228)	1.826	None
GATA2	GLUD1P3	0.48476	42.29	0.287	rgb(220,162,163)	1.826	None
MAFB	C4orf48	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
NEUROG3	PRELP	0.48476	42.29	0.294	rgb(220,161,161)	1.826	None
SMAD9	ATP6V0E2	-0.48476	42.29	-0.29	rgb(155,179,228)	1.826	None
SOX4	ZBTB25	0.48476	42.29	0.286	rgb(220,162,163)	1.826	None
ZNF519	SYT2	0.48476	42.29	0.293	rgb(220,161,162)	1.826	None
ZNF883	MUC5AC	0.48476	42.29	0.293	rgb(220,161,162)	1.826	2,2
AEBP1	AK095045	0.48455	41.27	0.265	rgb(220,166,167)	1.8056	2,2
INSM1	STARD4-AS1	0.48455	41.27	0.269	rgb(220,166,166)	1.8056	None
TP73	ABCC8	0.48455	41.27	0.275	rgb(220,165,165)	1.8056	None
TP73	RPS6KL1	0.48455	41.27	0.273	rgb(220,165,165)	1.8056	None
E2F7	DPYSL3	0.48418	42.28	0.283	rgb(220,163,163)	1.8258	None
FOXJ1	CD300LF	0.48418	42.28	0.275	rgb(220,164,165)	1.8258	None
LMX1A	C11orf87	0.48418	42.28	0.281	rgb(220,163,164)	1.8258	2,2
NEUROG3	AF116693	-0.48418	42.28	-0.28	rgb(157,180,228)	1.8258	2,2
NEUROG3	LOC400891	0.48418	42.28	0.277	rgb(220,164,165)	1.8258	2,2
NR4A3	PKHD1L1	0.48418	42.28	0.283	rgb(220,163,163)	1.8258	None
TFCP2L1	OGFRL1	0.48418	42.28	0.276	rgb(220,164,165)	1.8258	None
ZNF846	MATN2	-0.48418	42.28	-0.28	rgb(156,180,228)	1.8258	None
ASCL1	EIF4EBP1	0.48389	41.26	0.256	rgb(220,168,169)	1.8054	None
E2F7	USP41	-0.48389	41.26	-0.26	rgb(160,182,227)	1.8054	None
HIC1	AX747590	-0.48389	41.26	-0.26	rgb(161,183,227)	1.8054	2,2
HMBOX1	NOXO1	-0.48389	41.26	-0.26	rgb(161,183,227)	1.8054	None
ONECUT1	SLC1A2	-0.48389	41.26	-0.26	rgb(160,182,227)	1.8054	None
SIX2	NOXO1	0.48389	41.26	0.257	rgb(220,168,168)	1.8054	None
FOXP2	LOC440434	0.48373	41.25	0.254	rgb(220,168,169)	1.8052	2,2
GATA2	RUNX1T1	0.48373	41.25	0.248	rgb(220,170,170)	1.8052	None
MAFB	SRRM4	-0.48373	41.25	-0.25	rgb(162,184,227)	1.8052	None
ARX	COLQ	-0.48331	42.27	-0.27	rgb(159,182,227)	1.8256	None
E2F7	FAM171A2	0.48331	42.27	0.268	rgb(220,166,166)	1.8256	None
E2F7	STARD4-AS1	0.48331	42.27	0.269	rgb(220,166,166)	1.8256	None
POU5F1	LOC595101	0.48331	42.27	0.271	rgb(220,165,166)	1.8256	2,2
RFX6	CDH22	0.48331	42.27	0.271	rgb(220,165,166)	1.8256	None
