TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	MTUS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	MURC	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
FEV	MYO3A	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
ETV1	MYT1	0.91553	50.64	0.636	rgb(224, 95, 97)	1.993	None
FEV	MYT1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	MYT1	0.67699	48.22	0.224	rgb(219,174,175)	1.9446	None
ETV1	NACAD	-0.79083	50.16	-0.16	rgb(183,196,223)	1.9834	None
FEV	NACAD	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
SPIB	NAIP	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
ETV1	NALCN	0.97476	50.8	0.797	rgb(226, 65, 66)	1.9962	None
FEV	NALCN	-0.62239	46.26	-0.26	rgb(160,182,227)	1.9054	None
FEV	NAV3	-0.57431	44.43	-0.43	rgb(124,161,233)	1.8688	None
SPIB	NAV3	0.3805	37.56	0.563	rgb(223,109,111)	1.7313	None
ETV1	NCALD	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	NCALD	-0.58319	44.59	-0.59	rgb( 90,140,239)	1.872	None
SPIB	NCALD	0.46985	41.5	0.497	rgb(222,122,123)	1.8102	None
ETV1	NCAM1	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
FEV	NCS1	0.57943	45.47	0.471	rgb(222,127,128)	1.8896	None
ETV1	NEFM	0.56117	45.17	0.174	rgb(219,184,184)	1.8836	None
FEV	NEFM	-0.54531	43.35	-0.35	rgb(141,171,230)	1.8472	None
SPIB	NEFM	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	NEGR1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	NEGR1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	NEK10	0.47195	41.6	0.598	rgb(224,103,104)	1.8122	None
ETV1	NFASC	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	None
FEV	NFASC	0.92577	50.71	0.836	rgb(226, 57, 59)	1.9944	None
SPIB	NFASC	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
ETV1	NHSL2	0.71074	48.64	0.639	rgb(224, 95, 96)	1.953	None
FEV	NHSL2	-0.97637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
SPIB	NHSL2	0.37377	37.3	0.3	rgb(220,160,160)	1.7261	None
ETV1	NKD1	0.61983	46.21	0.21	rgb(219,177,177)	1.9044	None
FEV	NKD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	NKD1	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	None
ETV1	NOL4	0.73337	49.36	0.357	rgb(221,149,150)	1.9674	None
FEV	NOL4	0.78253	49.83	0.827	rgb(226, 59, 61)	1.9768	None
SPIB	NOL4	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	NOV	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
FEV	NPAS3	0.4052	39.06	0.06	rgb(218,206,206)	1.7614	None
ETV1	NPM2	0.69211	48.42	0.422	rgb(222,136,137)	1.9486	None
FEV	NPM2	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
ETV1	NR4A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	NR4A3	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	NR4A3	-0.58422	44.64	-0.64	rgb( 78,132,241)	1.873	None
SPIB	NTRK2	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	NXF2	0.71784	48.95	0.951	rgb(227, 35, 37)	1.9592	2,2
ETV1	OGFRL1	0.98001	50.82	0.817	rgb(226, 61, 63)	1.9966	None
FEV	OGFRL1	-0.77485	49.66	-0.66	rgb( 73,130,242)	1.9734	None
SPIB	OGFRL1	0.56658	45.27	0.274	rgb(220,165,165)	1.8856	None
FEV	OLFML3	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	OLFML3	-0.74093	49.42	-0.42	rgb(127,162,233)	1.9686	None
ETV1	ONECUT1	0.47129	41.56	0.555	rgb(223,111,112)	1.8114	2,2
FEV	ONECUT1	-0.49682	41.55	-0.55	rgb( 97,144,238)	1.8112	2,2
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	P2RX6	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	P2RX6	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	PAK6	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PAK6	0.40302	38.58	0.577	rgb(223,107,108)	1.7518	None
ETV1	PALMD	0.50492	43.17	0.173	rgb(219,184,184)	1.8436	None
FEV	PALMD	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	PALMD	-0.35564	36.31	-0.31	rgb(149,176,229)	1.7063	None
ETV1	PAX6	0.51132	43.29	0.29	rgb(220,162,162)	1.846	None
FEV	PAX6	-0.47617	41.02	-0.019	rgb(213,215,218)	1.8006	None
SPIB	PAX6	0.34292	34.35	0.348	rgb(221,151,151)	1.6671	None
FEV	PBX3	-0.3539	35.21	-0.21	rgb(172,189,225)	1.6843	None
SPIB	PBX3	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
FEV	PCDH17	-0.40458	37.54	-0.54	rgb( 99,145,238)	1.7309	2,2
SPIB	PCDH17	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	2,2
FEV	PCDH20	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	PCSK1	0.85828	50.52	0.516	rgb(223,118,119)	1.9906	None
FEV	PCSK1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	PCSK1	0.50715	43.22	0.22	rgb(219,175,175)	1.8446	None
ETV1	PCSK2	0.54267	44.35	0.353	rgb(221,150,150)	1.8672	None
FEV	PCSK2	-0.96501	50.81	-0.81	rgb( 40,109,248)	1.9964	None
ETV1	PCYT1B	-0.81685	50.39	-0.39	rgb(132,165,232)	1.988	None
FEV	PCYT1B	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
ETV1	PDE2A	0.78484	50.08	0.082	rgb(218,201,201)	1.9818	None
FEV	PDE2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SPIB	PDE2A	-0.6722	48.04	-0.035	rgb(209,212,218)	1.941	None
ETV1	PDE8B	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
FEV	PDE8B	0.82148	50.41	0.411	rgb(222,139,139)	1.9884	None
ETV1	PDGFD	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
SPIB	PDGFD	-0.35535	36.3	-0.3	rgb(153,178,228)	1.7061	None
FEV	PDZD4	-0.54007	43.25	-0.25	rgb(162,183,227)	1.8452	None
SPIB	PDZD4	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	PDZRN3	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	PELI3	-0.4463	39.52	-0.52	rgb(105,149,237)	1.7706	None
FEV	PELI3	-0.64866	47.09	-0.085	rgb(199,206,220)	1.922	None
SPIB	PELI3	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
ETV1	PEX5L	0.41722	39.37	0.37	rgb(221,146,147)	1.7676	None
FEV	PEX5L	0.81524	50.39	0.393	rgb(221,142,143)	1.988	None
SPIB	PGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	PGM5	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
SPIB	PGM5	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	PLXNC1	0.786	50.13	0.282	rgb(220,163,164)	1.9828	None
FEV	PLXNC1	-0.63912	46.54	-0.54	rgb(101,146,237)	1.911	None
ETV1	PODXL2	0.56898	45.31	0.309	rgb(220,158,159)	1.8864	None
FEV	PODXL2	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	PPM1E	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	PPP1R16B	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	PPP1R1A	0.94403	50.71	0.712	rgb(225, 81, 82)	1.9944	None
FEV	PPP1R1A	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	PPP1R1A	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	PRICKLE2	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
ETV1	PRKCG	0.85828	50.52	0.521	rgb(223,117,118)	1.9906	None
FEV	PRKCG	-0.87922	50.6	-0.6	rgb( 86,137,240)	1.9922	None
ETV1	PROX1	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	PROX1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	PROX1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	PRR18	0.87641	50.56	0.562	rgb(223,110,111)	1.9914	2,2
ETV1	PRRT3	0.66914	47.49	0.491	rgb(222,123,124)	1.93	None
FEV	PSD	-0.4052	37.56	-0.56	rgb( 96,143,238)	1.7313	None
ETV1	PTCHD2	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	PTP4A3	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
ETV1	PTPRN	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	PTPRN	-0.41966	38.35	-0.35	rgb(141,171,230)	1.7471	None
ETV1	PTPRT	0.42594	39.75	0.75	rgb(225, 74, 75)	1.7752	None
SPIB	PTPRT	0.70917	48.49	0.733	rgb(225, 77, 78)	1.95	None
SPIB	PYY	-0.37889	37.46	-0.46	rgb(116,156,235)	1.7293	None
ETV1	QSOX2	0.6962	48.46	0.459	rgb(222,129,130)	1.9494	None
SPIB	QSOX2	-0.56634	44.24	-0.24	rgb(165,185,226)	1.865	None
SPIB	RAB36	-0.83804	50.48	-0.53	rgb(102,147,237)	1.9898	None
ETV1	RAB39B	0.4518	41.06	0.059	rgb(218,206,206)	1.8014	2,2
ETV1	RAB3C	0.76055	49.57	0.573	rgb(223,108,109)	1.9716	None
FEV	RAPGEF4	0.81033	50.37	0.374	rgb(221,146,146)	1.9876	None
SPIB	RAPGEF4	0.6299	47.26	0.263	rgb(220,167,167)	1.9254	None
ETV1	RASD1	0.89261	50.63	0.632	rgb(224, 96, 98)	1.9928	None
FEV	RASD1	0.78542	50.11	0.112	rgb(218,196,196)	1.9824	None
FEV	RBP1	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
ETV1	REEP2	0.79612	50.29	0.292	rgb(220,161,162)	1.986	None
FEV	REEP2	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
ETV1	RET	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
FEV	RET	-0.97889	50.86	-0.86	rgb( 30,103,250)	1.9974	None
SPIB	RET	0.45663	41.21	0.205	rgb(219,178,178)	1.8044	None
ETV1	RFTN2	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	RFTN2	-0.79736	50.27	-0.27	rgb(158,181,227)	1.9856	None
SPIB	RFTN2	-0.49025	41.38	-0.38	rgb(136,167,231)	1.8078	None
ETV1	RFX6	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
FEV	RFX6	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	None
SPIB	RFX6	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
ETV1	RGAG4	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
FEV	RGS11	-0.73119	49.16	-0.16	rgb(181,195,223)	1.9634	None
ETV1	RGS16	0.9278	50.67	0.674	rgb(224, 88, 90)	1.9936	None
FEV	RGS16	-0.67315	47.54	-0.54	rgb(100,146,238)	1.931	None
ETV1	RGS4	0.94031	50.7	0.695	rgb(225, 84, 86)	1.9942	None
FEV	RGS4	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	RGS5	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	RGS5	0.39504	38.3	0.301	rgb(220,159,160)	1.7461	None
FEV	RGS9	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	RIMBP2	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
FEV	RIMBP2	-0.36634	35.58	-0.58	rgb( 91,140,239)	1.6917	None
FEV	RNF157-AS1	-0.75192	49.45	-0.45	rgb(118,157,234)	1.9692	None
SPIB	RNF157-AS1	-0.78088	49.73	-0.73	rgb( 59,121,245)	1.9748	None
FEV	RPLP0P2	-0.49488	41.48	-0.48	rgb(114,154,235)	1.8098	None
FEV	RPRML	-0.39285	37.18	-0.18	rgb(178,193,224)	1.7237	None
ETV1	RPS15AP10	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	RPS15AP10	-0.98736	50.9	-0.9	rgb( 22, 99,251)	1.9982	None
SPIB	RPS15AP10	-0.61086	45.59	-0.59	rgb( 90,140,239)	1.892	None
ETV1	RTN1	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
FEV	RTN1	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
ETV1	RTN4RL1	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
SPIB	RTN4RL1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	RUNDC3A	0.58245	44.57	0.567	rgb(223,109,110)	1.8716	None
FEV	RUNDC3A	-0.45981	41.26	-0.49	rgb(112,153,235)	1.8054	None
ETV1	RUNX1T1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	RUNX1T1	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	S100A1	0.59612	45.3	0.317	rgb(220,156,157)	1.8862	None
ETV1	SAMD14	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SAMD14	-0.58079	44.54	-0.54	rgb(100,146,237)	1.871	None
ETV1	SAMD5	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
FEV	SAMD5	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	SCARA3	0.53969	43.23	0.226	rgb(219,174,174)	1.8448	None
SPIB	SCARA3	-0.42929	39.24	-0.24	rgb(164,185,226)	1.765	None
ETV1	SCG3	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
FEV	SCG3	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
ETV1	SCG5	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
FEV	SCG5	0.076869	18	0	rgb(217,217,217)	1.3401	None
SPIB	SCG5	-0.58645	45.63	-0.63	rgb( 80,134,241)	1.8928	None
ETV1	SCGB1A1	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
ETV1	SCN1B	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	SCN1B	-0.50715	42.21	-0.34	rgb(144,173,230)	1.8244	None
ETV1	SCN3A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FEV	SCN3B	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
SPIB	SCN3B	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	None
ETV1	SCT	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	SCT	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	SCT	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SCUBE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	SCUBE1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	SCUBE3	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	SCUBE3	-0.5031	42.1	-0.097	rgb(196,204,221)	1.8222	None
FEV	SEPT3	0.49839	42.57	0.573	rgb(223,108,109)	1.8316	2,2
ETV1	SEPT5-GP1BB	0.85308	50.51	0.511	rgb(223,119,120)	1.9904	2,2
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
FEV	SEZ6	0.53139	44.18	0.181	rgb(219,182,183)	1.8638	None
SPIB	SEZ6	0.6739	48.15	0.154	rgb(219,188,188)	1.9432	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
FEV	SFRP1	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
FEV	SGSM1	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	SH3TC2	0.97476	50.8	0.802	rgb(226, 64, 65)	1.9962	None
FEV	SHC3	0.21045	26	0	rgb(217,217,217)	1.5001	None
SPIB	SHC3	0.16638	23	0	rgb(217,217,217)	1.4401	None
ETV1	SIM1	0.40801	38.13	0.127	rgb(218,193,193)	1.7427	None
SPIB	SIM1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	SIRPA	0.35039	35.1	0.104	rgb(218,197,197)	1.6821	None
FEV	SLC14A1	-0.7038	48.54	-0.54	rgb( 99,145,238)	1.951	None
SPIB	SLC14A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
ETV1	SLC16A12	0.59637	46.25	0.254	rgb(220,169,169)	1.9052	None
FEV	SLC16A12	-0.59793	45.34	-0.34	rgb(142,172,230)	1.887	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC18A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
SPIB	SLC18A1	0.40739	39.12	0.123	rgb(218,193,194)	1.7626	None
ETV1	SLC25A27	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	SLC25A27	-0.77922	49.7	-0.7	rgb( 64,124,244)	1.9742	None
SPIB	SLC25A27	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
SPIB	SLC25A53	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC26A7	0.83317	50.45	0.448	rgb(222,131,132)	1.9892	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	SLC30A8	0.51103	42.28	0.28	rgb(220,164,164)	1.8258	None
FEV	SLC30A8	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
SPIB	SLC30A8	0.43238	40.19	0.192	rgb(219,180,181)	1.784	None
FEV	SLC35F3	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	SLC6A17	0.52974	44.13	0.131	rgb(218,192,192)	1.8628	None
FEV	SLC6A17	-0.77922	49.7	-0.7	rgb( 65,125,244)	1.9742	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
ETV1	SLC7A14	0.80768	50.36	0.358	rgb(221,149,149)	1.9874	None
FEV	SLC7A14	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
SPIB	SLC7A14	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	SLC7A2	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
ETV1	SLC8A1	0.9482	50.72	0.721	rgb(225, 79, 81)	1.9946	None
FEV	SLC8A1	-0.46382	40.34	-0.34	rgb(143,172,230)	1.787	None
SPIB	SLC8A1	0.68815	48.38	0.379	rgb(221,145,145)	1.9478	None
FEV	SMA	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	2,2
FEV	SMAD9	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	SMAD9	-0.48963	42.36	-0.36	rgb(140,170,231)	1.8274	None
ETV1	SMOC1	0.61347	46.5	0.505	rgb(223,121,122)	1.9102	None
SPIB	SMOC1	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	SNAP25	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
ETV1	SNED1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	SNED1	-0.79083	50.16	-0.16	rgb(182,196,223)	1.9834	None
SPIB	SNED1	0.4639	41.35	0.347	rgb(221,151,151)	1.8072	None
ETV1	SOGA3	0.7247	49.26	0.263	rgb(220,167,167)	1.9654	None
FEV	SOGA3	0.4297	39.05	0.055	rgb(218,207,207)	1.7612	None
FEV	SPAG8	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	SPAG8	-0.58319	44.59	-0.59	rgb( 89,139,239)	1.872	None
ETV1	SPEG	0.69773	48.48	0.48	rgb(222,125,126)	1.9498	None
FEV	SPEG	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
SPIB	SPEG	-0.77542	49.69	-0.69	rgb( 68,126,243)	1.974	None
FEV	SPIB	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
SPIB	SPIB	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	SPINK4	0.58154	44.56	0.563	rgb(223,109,111)	1.8714	None
ETV1	SPOCK3	0.85828	50.52	0.518	rgb(223,118,119)	1.9906	None
FEV	SPOCK3	-0.72792	49.02	-0.023	rgb(212,214,218)	1.9606	None
FEV	SPON2	0.48641	41.31	0.308	rgb(220,158,159)	1.8064	None
ETV1	SPP1	-0.6228	46.27	-0.27	rgb(159,182,227)	1.9056	None
FEV	SPP1	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
SPIB	SPP1	0.57774	44.47	0.473	rgb(222,127,128)	1.8696	None
ETV1	SPTBN4	0.69773	48.48	0.479	rgb(222,126,127)	1.9498	None
FEV	SPTBN4	0.87278	50.55	0.547	rgb(223,113,114)	1.9912	None
ETV1	SRCIN1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	SRCIN1	-0.85171	50.52	-0.52	rgb(103,148,237)	1.9906	None
ETV1	SRRM4	0.73065	49.33	0.329	rgb(221,154,155)	1.9668	None
FEV	SRRM4	-0.85502	50.53	-0.53	rgb(103,147,237)	1.9908	None
SPIB	SRRM4	-0.88141	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SSPO	0.7126	48.67	0.674	rgb(224, 88, 90)	1.9536	None
FEV	SSPO	-0.98344	50.88	-0.88	rgb( 26,101,251)	1.9978	None
ETV1	SST	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
FEV	SST	-0.8691	50.57	-0.57	rgb( 92,141,239)	1.9916	None
FEV	SSTR1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	SSTR2	0.73337	49.36	0.362	rgb(221,148,149)	1.9674	None
ETV1	SSTR3	-0.67179	47.52	-0.52	rgb(105,149,237)	1.9306	None
FEV	SSTR3	-0.5608	44.1	-0.095	rgb(196,204,221)	1.8622	None
SPIB	SSTR5-AS1	0.5366	43.14	0.145	rgb(219,189,190)	1.843	None
ETV1	ST18	0.64436	47.41	0.41	rgb(222,139,139)	1.9284	None
FEV	ST6GALNAC5	-0.78765	50.08	-0.081	rgb(200,206,220)	1.9818	None
ETV1	ST8SIA3	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	ST8SIA3	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
SPIB	ST8SIA3	0.7247	49.26	0.261	rgb(220,167,168)	1.9654	None
ETV1	ST8SIA5	-0.7387	49.29	-0.29	rgb(153,178,228)	1.966	None
SPIB	ST8SIA5	0.52974	44.13	0.315	rgb(220,157,157)	1.8628	None
ETV1	STARD9	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	STARD9	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	STARD9	0.84998	50.5	0.499	rgb(222,122,123)	1.9902	None
ETV1	STMN2	0.52259	42.49	0.494	rgb(222,123,124)	1.83	None
FEV	STMN2	0.80281	50.33	0.326	rgb(221,155,155)	1.9868	None
SPIB	STMN2	0.51755	42.39	0.391	rgb(221,142,143)	1.828	None
ETV1	STMN3	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	STMND1	-0.54952	44.47	-0.47	rgb(116,155,235)	1.8696	None
FEV	STMND1	0.71458	48.55	0.545	rgb(223,113,114)	1.9512	None
SPIB	STMND1	0.75081	49.5	0.502	rgb(223,121,122)	1.9702	None
FEV	STX1A	0.43775	40.3	0.304	rgb(220,159,160)	1.7862	None
ETV1	STXBP5L	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
FEV	STXBP5L	-0.98736	50.9	-0.9	rgb( 21, 98,251)	1.9982	None
SPIB	STXBP5L	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	SUCNR1	0.98996	50.87	0.871	rgb(227, 51, 52)	1.9976	2,2
SPIB	SUSD4	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SV2A	0.98249	50.83	0.834	rgb(226, 58, 59)	1.9968	None
FEV	SV2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SPIB	SV2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	SV2B	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	SV2B	-0.8071	50.34	-0.34	rgb(144,173,230)	1.987	None
FEV	SVOP	-0.33978	34.16	-0.16	rgb(183,196,223)	1.6633	None
ETV1	SYN1	0.83317	50.45	0.455	rgb(222,130,131)	1.9892	None
FEV	SYN1	0.75266	49.51	0.505	rgb(223,120,121)	1.9704	None
SPIB	SYN1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	SYNM	0.74639	49.46	0.463	rgb(222,129,129)	1.9694	None
FEV	SYNM	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	SYNM	0.62743	47.22	0.224	rgb(219,174,175)	1.9246	None
ETV1	SYP	0.65353	47.51	0.514	rgb(223,119,120)	1.9304	None
FEV	SYP	-0.97889	50.86	-0.86	rgb( 31,104,250)	1.9974	None
ETV1	SYT14	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	SYT14	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SYT5	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	SYT5	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
SPIB	SYT5	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	TEKT2	0.93437	50.73	0.732	rgb(225, 77, 79)	1.9948	None
FEV	TEKT2	-0.79149	50.17	-0.17	rgb(179,194,224)	1.9836	None
ETV1	TMEFF1	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	TMEFF1	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
ETV1	TMEM132C	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
FEV	TMEM132C	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	TMEM132C	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	TMEM145	0.65064	47.48	0.481	rgb(222,125,126)	1.9298	None
FEV	TMEM145	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	TMEM145	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	TMEM151A	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	TMEM151A	-0.55217	44.53	-0.53	rgb(103,147,237)	1.8708	None
FEV	TMEM151B	0.9665	50.77	0.767	rgb(225, 71, 72)	1.9956	None
SPIB	TMEM151B	0.79612	50.29	0.289	rgb(220,162,162)	1.986	None
