TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	GNAO1	0.34647	34.56	0.562	rgb(223,110,111)	1.6713	None
MAFA	GNG2	0.77761	49.69	0.694	rgb(225, 84, 86)	1.974	None
MAFB	GNG2	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	GNG4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	GNG4	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
GATA2	GOLGA6L5	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
MAFA	GPBAR1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	GPBAR1	0.82887	50.44	0.437	rgb(222,133,134)	1.989	None
MAFB	GPC5-AS1	0.37852	36.34	0.339	rgb(221,152,153)	1.7069	2,2
GATA2	GPC6	0.90434	50.62	0.624	rgb(224, 98, 99)	1.9926	None
GATA2	GPR112	0.93656	50.69	0.687	rgb(225, 86, 87)	1.994	2,2
MAFB	GPR112	0.52491	42.53	0.529	rgb(223,116,117)	1.8308	2,2
GATA2	GPR116	0.59698	46.26	0.259	rgb(220,167,168)	1.9054	2,2
MAFA	GPR116	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	GPR116	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
MAFA	GPR137C	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	GPR137C	0.43346	40.2	0.236	rgb(220,172,172)	1.7842	None
GATA2	GPR142	0.65456	47.52	0.523	rgb(223,117,118)	1.9306	None
MAFA	GPR142	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	GPR162	0.84998	50.5	0.5	rgb(222,122,123)	1.9902	None
MAFA	GPR162	0.97637	50.85	0.848	rgb(226, 55, 57)	1.9972	None
MAFB	GPR162	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
MAFA	GPR173	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	GPR64	0.79612	50.29	0.289	rgb(220,162,162)	1.986	2,2
MAFB	GPR64	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
GATA2	GPR83	0.81908	50.4	0.403	rgb(221,140,141)	1.9882	2,2
MAFB	GPR83	0.38802	38.18	0.177	rgb(219,183,183)	1.7437	2,2
MAFA	GRB14	0.56898	45.31	0.312	rgb(220,157,158)	1.8864	None
MAFB	GRB14	0.18104	25	0	rgb(217,217,217)	1.4801	None
GATA2	GREB1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	GREB1	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
MAFB	GREB1	-0.69314	48.43	-0.43	rgb(123,160,233)	1.9488	None
GATA2	GRIA2	0.72986	49.32	0.322	rgb(221,156,156)	1.9666	2,2
MAFA	GRIA2	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
GATA2	GRIK5	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	GRIK5	0.87922	50.6	0.598	rgb(224,103,104)	1.9922	None
MAFB	GRIK5	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	GSTM2	-0.49215	42.41	-0.41	rgb(129,163,232)	1.8284	None
GATA2	GUCY1A3	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
GATA2	GUCY1B3	0.82887	50.44	0.441	rgb(222,133,134)	1.989	2,2
MAFB	GUCY1B3	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
MAFA	H1FX-AS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	HAP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	HAP1	0.86679	50.54	0.542	rgb(223,113,115)	1.991	None
MAFB	HAP1	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
MAFB	HCN4	0.36035	36.47	0.468	rgb(222,128,128)	1.7095	None
MAFA	HCP5	0.78806	50.19	0.194	rgb(219,180,180)	1.984	None
MAFB	HCP5	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	HECW2	0.11582	20	0	rgb(217,217,217)	1.3801	None
MAFA	HEPACAM2	0.35432	36.28	0.283	rgb(220,163,164)	1.7057	None
MAFB	HHEX	0.46778	41.44	0.439	rgb(222,133,134)	1.809	None
GATA2	HIC1	0.40851	39.16	0.157	rgb(219,187,187)	1.7634	None
MAFA	HIC1	-0.87641	50.56	-0.56	rgb( 94,142,238)	1.9914	None
MAFB	HIC1	0.45609	41.2	0.199	rgb(219,179,179)	1.8042	None
GATA2	HLF	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFA	HLF	0.092482	19	0	rgb(217,217,217)	1.3601	None
MAFB	HLF	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	HOPX	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFB	HOPX	0.40223	37.45	0.446	rgb(222,132,133)	1.7291	None
GATA2	HSPA12A	-0.42482	39.61	-0.61	rgb( 85,137,240)	1.7724	None
MAFB	HSPA12A	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	HSPA6	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFA	HSPA6	-0.3689	37.2	-0.2	rgb(173,190,225)	1.7241	None
MAFB	HSPA6	0.35502	35.24	0.236	rgb(220,172,172)	1.6849	None
MAFB	Hfb1	0.53214	44.19	0.193	rgb(219,180,180)	1.864	2,2
GATA2	ICA1L	0.96799	50.82	0.817	rgb(226, 61, 63)	1.9966	None
MAFA	ICA1L	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFB	ICA1L	0.21727	28	0	rgb(217,217,217)	1.5401	None
GATA2	ID4	0.40268	37.47	0.471	rgb(222,127,128)	1.7295	None
GATA2	IGSF10	0.48563	42.3	0.298	rgb(220,160,161)	1.8262	None
MAFA	IGSF10	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFB	IGSF10	0.42672	40.03	0.035	rgb(217,210,210)	1.7808	None
GATA2	IGSF21	0.65048	47.17	0.17	rgb(219,185,185)	1.9236	None
MAFA	IGSF21	0.46353	41.34	0.338	rgb(221,152,153)	1.807	None
MAFB	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	INSM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	INSRR	0.83635	50.46	0.458	rgb(222,129,130)	1.9894	None
MAFB	INSRR	-0.38852	38.19	-0.19	rgb(176,192,224)	1.7439	None
GATA2	ISL1	0.93891	50.74	0.735	rgb(225, 77, 78)	1.995	None
MAFA	ITGBL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	ITGBL1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	ITPR1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	ITPR1	0.42152	39.47	0.469	rgb(222,127,128)	1.7696	None
GATA2	JAKMIP1	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	JAKMIP1	0.58216	45.52	0.52	rgb(223,118,119)	1.8906	None
GATA2	JAKMIP2	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFB	JAKMIP2	-0.35857	36.4	-0.4	rgb(131,165,232)	1.7081	None
MAFA	JAM3	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
MAFB	JAM3	0.75663	49.49	0.494	rgb(222,123,124)	1.97	None
GATA2	KAL1	0.46894	40.46	0.458	rgb(222,130,130)	1.7894	2,2
MAFB	KAL1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	2,2
MAFB	KCNA6	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
GATA2	KCNAB2	-0.48129	41.21	-0.21	rgb(171,189,225)	1.8044	None
MAFB	KCNAB2	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	KCNB2	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFB	KCNB2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	KCNC1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	KCNC1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	KCNE4	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	KCNE4	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	KCNE4	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	KCNH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	KCNH3	0.43445	39.23	0.226	rgb(219,174,174)	1.7648	None
GATA2	KCNH6	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
MAFA	KCNH6	0.56307	44.17	0.168	rgb(219,185,185)	1.8636	None
MAFB	KCNH6	0.56258	44.16	0.156	rgb(219,187,187)	1.8634	None
GATA2	KCNH7	0.11582	20	0	rgb(217,217,217)	1.3801	None
MAFB	KCNH7	0.48563	42.3	0.299	rgb(220,160,161)	1.8262	None
GATA2	KCNH8	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	KCNJ11	0.85171	50.52	0.522	rgb(223,117,118)	1.9906	None
MAFB	KCNJ11	0.62805	47.23	0.229	rgb(220,173,174)	1.9248	None
MAFA	KCNJ2	0.59793	45.34	0.343	rgb(221,152,152)	1.887	None
MAFB	KCNJ2	0.38728	38.16	0.159	rgb(219,187,187)	1.7433	None
MAFA	KCNJ3	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	KCNJ3	0.85828	50.52	0.515	rgb(223,119,120)	1.9906	None
GATA2	KCNJ6	0.77311	49.64	0.639	rgb(224, 95, 96)	1.973	None
MAFA	KCNK16	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	KCNK16	0.80281	50.33	0.325	rgb(221,155,156)	1.9868	None
MAFA	KCNK17	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	KCNK17	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	KCNK3	0.90434	50.62	0.619	rgb(224, 99,100)	1.9926	None
MAFA	KCNK3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	KCNK3	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
GATA2	KCNMA1	0.80636	50.35	0.348	rgb(221,150,151)	1.9872	None
MAFB	KCNMA1	0.95147	50.73	0.728	rgb(225, 78, 79)	1.9948	None
GATA2	KCNMB2	0.80768	50.36	0.365	rgb(221,147,148)	1.9874	None
MAFA	KCNMB2	0.45642	40.18	0.183	rgb(219,182,183)	1.7838	None
MAFB	KCNMB2	0.51875	43.42	0.416	rgb(222,138,138)	1.8486	None
MAFA	KCNN3	0.70574	48.57	0.574	rgb(223,107,108)	1.9516	None
GATA2	KCNT2	0.81033	50.37	0.372	rgb(221,146,147)	1.9876	2,2
MAFB	KCNT2	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
GATA2	KCTD12	0.94217	50.75	0.754	rgb(225, 73, 74)	1.9952	None
GATA2	KCTD16	0.45411	41.15	0.146	rgb(219,189,189)	1.8032	None
MAFA	KCTD16	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	KCTD16	-0.38443	38.07	-0.066	rgb(203,208,220)	1.7415	None
MAFA	KIAA1324	-0.37955	37.49	-0.49	rgb(110,152,236)	1.7299	None
MAFA	KIAA1549	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
GATA2	KIF5A	0.70322	48.43	0.43	rgb(222,135,136)	1.9488	None
MAFA	KIF5A	0.46208	40.3	0.302	rgb(220,159,160)	1.7862	None
MAFB	KIF5A	0.73337	49.36	0.357	rgb(221,149,149)	1.9674	None
GATA2	KIF5C	0.85308	50.51	0.515	rgb(223,119,120)	1.9904	2,2
GATA2	KIRREL3	0.4791	42.21	0.21	rgb(219,177,177)	1.8244	None
MAFA	KIRREL3	0.48996	42.37	0.375	rgb(221,145,146)	1.8276	None
MAFB	KIRREL3	0.31941	33	0	rgb(217,217,217)	1.6401	None
GATA2	KL	0.84192	50.49	0.487	rgb(222,124,125)	1.99	None
MAFA	KL	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFB	KL	0.78542	50.11	0.108	rgb(218,196,197)	1.9824	None
GATA2	KLB	0.75613	49.54	0.541	rgb(223,114,115)	1.971	None
MAFA	KLB	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	KLB	0.95568	50.74	0.735	rgb(225, 77, 78)	1.995	None
GATA2	KLK12	-0.76382	49.59	-0.59	rgb( 90,140,239)	1.972	None
MAFA	KLK12	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
MAFB	KLK12	-0.47633	41.03	-0.026	rgb(211,214,218)	1.8008	None
GATA2	KRT4	0.48542	41.29	0.29	rgb(220,162,162)	1.806	None
MAFA	KRT4	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
GATA2	KSR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	KSR2	0.79438	50.27	0.272	rgb(220,165,166)	1.9856	None
MAFA	LEFTY1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	LGI3	0.68038	48.28	0.277	rgb(220,164,165)	1.9458	None
MAFA	LGI3	-0.50124	42.02	-0.22	rgb(169,188,225)	1.8206	None
GATA2	LGR6	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	LGR6	-0.70223	48.53	-0.53	rgb(102,147,237)	1.9508	None
MAFA	LHFPL4	0.83804	50.48	0.479	rgb(222,126,126)	1.9898	None
MAFB	LHFPL4	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
MAFA	LIN7A	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	LINC00617	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	LINC00643	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
MAFB	LINC00643	0.95147	50.73	0.725	rgb(225, 78, 80)	1.9948	None
GATA2	LINC00890	0.80504	50.34	0.335	rgb(221,153,154)	1.987	2,2
MAFB	LINC00890	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
GATA2	LINC00907	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
MAFA	LINC00907	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
GATA2	LIPC	0.52734	43.71	0.707	rgb(225, 82, 83)	1.8544	None
GATA2	LMX1B	0.34325	34.36	0.364	rgb(221,148,148)	1.6673	None
MAFA	LMX1B	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	LMX1B	0.22515	27	0	rgb(217,217,217)	1.5201	None
GATA2	LOC100216479	0.71904	49.12	0.117	rgb(218,195,195)	1.9626	2,2
MAFB	LOC100216479	0.47485	40.69	0.686	rgb(225, 86, 87)	1.794	2,2
GATA2	LOC100288332	0.64139	47.38	0.384	rgb(221,144,145)	1.9278	2,2
GATA2	LOC100996634	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	LOC400891	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
GATA2	LOC642366	0.63143	47.28	0.279	rgb(220,164,164)	1.9258	2,2
MAFA	LONRF2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	LONRF2	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	LPPR5	0.60264	46.34	0.34	rgb(221,152,153)	1.907	2,2
MAFB	LPPR5	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
MAFA	LRFN2	0.87278	50.55	0.55	rgb(223,112,113)	1.9912	None
MAFB	LRFN2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	LRRC16B	0.53548	44.24	0.235	rgb(220,172,173)	1.865	2,2
GATA2	LRRC36	0.9278	50.67	0.667	rgb(224, 90, 91)	1.9936	None
MAFA	LRRC36	0.76712	49.62	0.618	rgb(224, 99,100)	1.9726	None
MAFB	LRRC36	0.20355	27	0	rgb(217,217,217)	1.5201	None
GATA2	LRRC49	0.42776	38.67	0.672	rgb(224, 89, 90)	1.7536	None
MAFA	LRRC49	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	LRRC49	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	LRRN2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	LRRN2	0.04399	16	0	rgb(217,217,217)	1.3001	None
GATA2	LRRTM3	0.42503	38.5	0.5	rgb(223,121,122)	1.7502	2,2
MAFA	LSAMP	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	LY6H	0.64585	47.43	0.432	rgb(222,135,135)	1.9288	2,2
MAFA	LZTS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	MAFB	0.73928	49.41	0.406	rgb(221,139,140)	1.9684	None
MAFA	MAGED4	0.84866	50.51	0.507	rgb(223,120,121)	1.9904	None
MAFB	MAGED4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	MANEAL	0.61115	45.6	0.603	rgb(224,102,103)	1.8922	None
MAFA	MAP1A	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	MAP1A	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	MAP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	MAP2	0.40582	37.6	0.596	rgb(224,103,104)	1.7321	None
MAFB	MAP2	0.5057	43.19	0.194	rgb(219,180,180)	1.844	None
MAFB	MAP3K12	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
MAFB	MAP6	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	MAP9	-0.81908	50.4	-0.4	rgb(131,165,232)	1.9882	None
MAFA	MAP9	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MAP9	-0.72305	48.69	-0.69	rgb( 67,126,243)	1.954	None
GATA2	MAPK10	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MAPK10	-0.40322	38.59	-0.59	rgb( 89,139,239)	1.752	None
MAFA	MAPK8IP1	0.95374	50.78	0.783	rgb(226, 67, 69)	1.9958	None
MAFB	MAPK8IP1	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	MAST1	-0.75564	49.48	-0.48	rgb(114,154,235)	1.9698	None
MAFA	MAST1	0.93891	50.74	0.744	rgb(225, 75, 76)	1.995	None
MAFB	MAST1	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFA	MBOAT4	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	MBOAT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	MED12L	0.49442	42.47	0.472	rgb(222,127,128)	1.8296	None
GATA2	MEP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	MEP1B	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MEP1B	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	MIAT	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	None
GATA2	MIR137HG	0.50492	43.17	0.166	rgb(219,185,186)	1.8436	None
MAFA	MIR137HG	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	MIR137HG	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	MIR7-3HG	0.75324	49.46	0.456	rgb(222,130,131)	1.9694	None
MAFA	MLLT11	0.66981	47.5	0.495	rgb(222,122,123)	1.9302	None
MAFB	MLLT11	0.9665	50.77	0.773	rgb(226, 69, 71)	1.9956	None
MAFA	MMP13	-0.68344	48.32	-0.32	rgb(147,174,229)	1.9466	None
MAFB	MMP13	-0.43131	39.12	-0.14	rgb(187,199,222)	1.7626	None
MAFB	MMP2	0.20355	27	0	rgb(217,217,217)	1.5201	None
GATA2	MMRN1	-0.45064	40.02	-0.023	rgb(212,214,218)	1.7806	None
GATA2	MPPED1	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
GATA2	MS4A8	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	MS4A8	0.67534	47.57	0.566	rgb(223,109,110)	1.9316	None
MAFA	MTSS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	MTSS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
GATA2	MTUS2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	MTUS2	-0.63375	47.3	-0.3	rgb(151,177,229)	1.9262	None
MAFA	MYO3A	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	MYO3A	0.54089	44.32	0.319	rgb(221,156,157)	1.8666	None
MAFB	MYT1	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	NACAD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
MAFB	NACAD	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
MAFB	NAV3	0.63457	47.31	0.307	rgb(220,158,159)	1.9264	None
MAFA	NCALD	0.57831	45.45	0.448	rgb(222,131,132)	1.8892	None
GATA2	NCAM1	0.58269	45.53	0.527	rgb(223,116,117)	1.8908	2,2
MAFA	NCS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	NCS1	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
GATA2	NEFM	0.95147	50.73	0.725	rgb(225, 78, 80)	1.9948	None
MAFA	NEFM	0.50302	42.09	0.088	rgb(218,200,200)	1.822	None
MAFB	NEFM	0.42747	40.08	0.083	rgb(218,201,201)	1.7818	None
GATA2	NEGR1	0.87641	50.56	0.564	rgb(223,109,110)	1.9914	None
MAFA	NEGR1	-0.34969	36.16	-0.16	rgb(182,196,223)	1.7033	None
MAFB	NEGR1	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
MAFA	NEK10	-0.40252	38.54	-0.54	rgb( 99,145,238)	1.751	None
MAFA	NEUROG3	0.66572	47.66	0.664	rgb(224, 90, 92)	1.9334	2,2
MAFA	NFASC	0.51384	42.33	0.33	rgb(221,154,155)	1.8268	None
MAFB	NFASC	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	NHSL2	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	NHSL2	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	NHSL2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	NKD1	-0.61198	46.31	-0.62	rgb( 83,136,240)	1.9064	None
MAFB	NKD1	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
GATA2	NPAS3	0.38748	37.02	0.017	rgb(217,214,214)	1.7205	None
MAFB	NPAS3	0.42454	38.49	0.487	rgb(222,124,125)	1.7499	None
MAFA	NPM2	0.71016	48.63	0.632	rgb(224, 96, 98)	1.9528	None
MAFB	NPM2	0.35655	36.33	0.327	rgb(221,155,155)	1.7067	None
GATA2	NPSR1-AS1	-0.6228	46.27	-0.27	rgb(158,181,227)	1.9056	None
MAFA	NPSR1-AS1	0.5366	44.26	0.263	rgb(220,167,167)	1.8654	None
MAFB	NPSR1-AS1	-0.35456	35.23	-0.23	rgb(167,187,226)	1.6847	None
MAFA	NPY	-0.72334	49.24	-0.24	rgb(165,185,226)	1.965	None
MAFB	NPY	0.78967	50.21	0.207	rgb(219,177,178)	1.9844	None
GATA2	NR4A3	0.45465	41.17	0.166	rgb(219,185,186)	1.8036	None
MAFA	NTRK2	-0.60702	46.4	-0.4	rgb(129,164,232)	1.9082	None
MAFB	NTRK2	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	NTS	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	2,2
MAFB	NTS	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	OGFRL1	0.04399	16	0	rgb(217,217,217)	1.3001	None
GATA2	OLFML3	0.67295	48.08	0.208	rgb(219,177,178)	1.9418	None
MAFB	OLFML3	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	OR51E1	0.35564	35.25	0.252	rgb(220,169,169)	1.6851	None
MAFB	OR51E1	0.72685	49.29	0.295	rgb(220,161,161)	1.966	None
GATA2	P2RX6	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
MAFA	P2RX6	0.47542	42.1	0.097	rgb(218,199,199)	1.8222	None
MAFB	PAK3	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
GATA2	PAK6	0.11582	20	0	rgb(217,217,217)	1.3801	None
MAFB	PAK6	0.31941	33	0	rgb(217,217,217)	1.6401	None
GATA2	PAK7	0.91722	50.65	0.65	rgb(224, 93, 94)	1.9932	2,2
GATA2	PALMD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
MAFA	PALMD	0.54767	43.4	0.397	rgb(221,141,142)	1.8482	None
MAFB	PALMD	0.35312	36.25	0.254	rgb(220,169,169)	1.7051	None
MAFA	PAPPA2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
MAFB	PAPPA2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	PAX6	-0.59529	45.28	-0.31	rgb(150,177,229)	1.8858	None
MAFA	PBX3	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	PBX3	0.58092	45.49	0.493	rgb(222,123,124)	1.89	None
GATA2	PCDH17	0.60091	46.32	0.323	rgb(221,155,156)	1.9066	2,2
MAFB	PCDH17	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
GATA2	PCDH20	0.84998	50.5	0.503	rgb(223,121,122)	1.9902	2,2
MAFB	PCDH20	0.36088	35.39	0.395	rgb(221,142,142)	1.6879	2,2
GATA2	PCSK1	0.78872	50.2	0.358	rgb(221,149,149)	1.9842	None
MAFA	PCSK1	-0.35502	35.24	-0.24	rgb(166,186,226)	1.6849	None
GATA2	PCSK1N	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFB	PCSK1N	0.63143	47.28	0.277	rgb(220,164,165)	1.9258	2,2
GATA2	PDE2A	0.78967	50.21	0.212	rgb(219,177,177)	1.9844	None
MAFA	PDE2A	0.73622	49.26	0.259	rgb(220,167,168)	1.9654	None
MAFB	PDE2A	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	PDE8B	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFA	PDGFD	-0.44242	40.39	-0.39	rgb(132,165,232)	1.788	None
MAFB	PDGFD	0.6893	48.39	0.386	rgb(221,143,144)	1.948	None
GATA2	PDZD4	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
MAFB	PDZRN3	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	PELI3	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	PELI3	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	PEX5L	0.88819	50.62	0.62	rgb(224, 99,100)	1.9926	None
MAFA	PEX5L	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	PEX5L	-0.6893	48.39	-0.49	rgb(111,152,236)	1.948	None
MAFA	PGA3	0.80636	50.35	0.345	rgb(221,151,152)	1.9872	None
MAFB	PGA3	-0.6449	46.68	-0.68	rgb( 70,127,243)	1.9138	None
MAFA	PGA5	0.41053	39.21	0.213	rgb(219,176,177)	1.7644	None
MAFA	PGM5	-0.87641	50.56	-0.56	rgb( 94,142,238)	1.9914	None
MAFB	PGM5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	PKHD1L1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	PKHD1L1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	PKHD1L1	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	PLCXD3	0.85663	50.54	0.538	rgb(223,114,115)	1.991	None
GATA2	PLXNC1	0.57662	44.45	0.446	rgb(222,132,133)	1.8692	None
MAFA	PLXNC1	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	PLXNC1	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
MAFA	PODN	0.73899	49.3	0.582	rgb(223,106,107)	1.9662	None
MAFB	PODN	0.72392	49.25	0.249	rgb(220,169,170)	1.9652	None
