TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1B	SV2B	-0.7387	49.29	-0.29	rgb(155,179,228)	1.966	None
ARX	SVOP	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	SVOP	0.80281	50.33	0.331	rgb(221,154,154)	1.9868	None
ARX	SYN1	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
LMX1A	SYN1	0.79736	50.27	0.272	rgb(220,165,166)	1.9856	None
LMX1B	SYN1	-0.65328	47.24	-0.24	rgb(164,185,226)	1.925	None
ARX	SYNM	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SYNM	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
ARX	SYT5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SYT5	0.44663	39.53	0.535	rgb(223,115,116)	1.7708	None
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARX	TMEM132B	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	TMEM132B	0.68472	48.34	0.342	rgb(221,152,152)	1.947	None
LMX1B	TMEM132B	0.58872	45.8	0.799	rgb(226, 64, 66)	1.8962	None
ARX	TMEM132C	-0.56815	44.28	-0.28	rgb(157,180,228)	1.8658	None
LMX1A	TMEM132C	0.86456	50.56	0.565	rgb(223,109,110)	1.9914	None
LMX1B	TMEM132C	0.51722	43.4	0.395	rgb(221,142,142)	1.8482	None
ARX	TMEM190	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TMEM190	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
LMX1B	TMEM190	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	TMOD1	0.46431	40.36	0.357	rgb(221,149,149)	1.7874	None
LMX1A	TMOD1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TMOD1	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1A	TPH1	0.9665	50.77	0.772	rgb(225, 70, 71)	1.9956	None
LMX1B	TPH1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	TRPM3	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	TRPM3	0.3891	37.08	0.08	rgb(218,202,202)	1.7217	None
LMX1A	TTC7B	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	TTC7B	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ARX	TTLL10	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	TTLL10	0.40822	39.15	0.151	rgb(219,188,188)	1.7632	None
LMX1B	TTLL10	0.22515	27	0	rgb(217,217,217)	1.5201	None
ARX	TTLL6	-0.43693	39.28	-0.28	rgb(156,180,228)	1.7658	None
LMX1B	TTLL6	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	TTLL7	-0.68092	47.71	-0.71	rgb( 64,124,244)	1.9344	None
LMX1B	TTLL7	0.5366	44.26	0.255	rgb(220,168,169)	1.8654	None
LMX1A	TTR	0.49087	41.39	0.386	rgb(221,143,144)	1.808	None
LMX1B	TTR	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	TUBB2B	-0.68323	48.04	-0.036	rgb(209,212,218)	1.941	None
LMX1A	TUBB2B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ARX	UBE2QL1	0.70409	48.55	0.548	rgb(223,112,113)	1.9512	2,2
LMX1A	UBE2QL1	0.83635	50.46	0.463	rgb(222,129,129)	1.9894	2,2
ARX	UCN3	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
LMX1A	UCN3	0.80636	50.35	0.35	rgb(221,150,151)	1.9872	None
LMX1B	UCN3	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARX	UNC79	-0.71198	48.52	-0.52	rgb(103,148,237)	1.9506	None
LMX1A	UNC79	0.82887	50.44	0.565	rgb(223,109,110)	1.989	None
LMX1B	UNC79	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
LMX1A	UNC80	0.96026	50.75	0.746	rgb(225, 75, 76)	1.9952	None
LMX1B	UNC80	-0.76861	49.6	-0.6	rgb( 87,138,240)	1.9722	None
LMX1A	USH2A	0.59091	45.19	0.26	rgb(220,167,168)	1.884	None
LMX1B	USH2A	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	USP13	0.39967	37.38	0.384	rgb(221,144,144)	1.7277	None
LMX1B	USP13	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ARX	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	USP41	-0.93437	50.73	-0.73	rgb( 60,121,245)	1.9948	None
ARX	VASH2	0.39917	37.36	0.359	rgb(221,148,149)	1.7273	None
LMX1B	VASH2	0.56159	45.18	0.605	rgb(224,101,103)	1.8838	None
ARX	VCAN	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
LMX1A	VCAN	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
LMX1A	WDR17	0.75523	49.47	0.474	rgb(222,127,127)	1.9696	None
LMX1B	WDR17	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
ARX	ZDHHC8P1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	ZDHHC8P1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
LMX1A	ZG16	0.63912	46.54	0.541	rgb(223,114,115)	1.911	None
LMX1B	ZG16	-0.86679	50.54	-0.54	rgb(101,146,237)	1.991	None
ARX	ZNF883	-0.35056	36.19	-0.19	rgb(177,193,224)	1.7039	None
LMX1A	ZNF883	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
LMX1B	ZNF883	-0.73994	49.31	-0.31	rgb(149,176,229)	1.9664	None
