TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
NEUROD1	GO	GO_RESPONSE_TO_ATP	34	0	132	2	0.022629904778124543	1	KCNJ11 P2RX6
ZNF883	GO	GO_PERINUCLEAR_REGION_OF_CYTOPLASM	728	0	29	4	0.022630429958337528	1	CERKL KCNH2 RAP1GAP2 TPPP3
NFAT5	GO	GO_REGULATION_OF_GTPASE_ACTIVITY	479	0	65	5	0.022636066047328263	1	ARHGAP24 EPHA4 NTRK2 RAP1GAP2 SGSM1
NEUROG3	GO	GO_MICROTUBULE_DEPOLYMERIZATION	46	0	254	3	0.022636414051883214	1	KIF19 NAV3 STMN3
NEUROG3	GO	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	46	0	254	3	0.022636414051883214	1	NKD1 NTRK2 SDK2
ZNF492	GO	GO_CYTOSKELETON_ORGANIZATION	1396	0	87	12	0.022636869090961853	1	AIF1 CIT EVL KRT4 MAP2 NAV3 PAK6 PGM5 PROX1 PRPH TMOD1 TUBB2B
RFX6	GO	GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	208	0	259	7	0.02264250315190397	1	CCDC88A CDK5R1 MAP1B NAV3 PPM1E SFRP1 STMN2
E2F7	GO	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	61	0	191	3	0.02264424932949005	1	EFNB3 EPHA4 INSRR
E2F7	GO	GO_NEGATIVE_REGULATION_OF_HORMONE_SECRETION	61	0	191	3	0.02264424932949005	1	CARTPT CRH KCNJ11
PBX3	GO	GO_T_TUBULE	54	0	216	3	0.022644589918203506	1	ANK2 KCNJ2 SLC8A1
PBX3	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE	54	0	216	3	0.022644589918203506	1	CNIH2 GRIK5 LRFN2
ZNF519	GO	GO_SUPRAMOLECULAR_POLYMER	996	0	121	12	0.022645980190726833	1	AIF1 CDK5R1 EML5 FAM161A JAKMIP1 LRRC49 MMP2 MYO3A REEP2 SPTBN4 TEKT2 TMOD1
E2F7	GO	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	347	0	191	8	0.022653077863882487	1	ARHGAP24 BRSK2 CCDC88A RGS11 RGS5 RGS9 RUNDC3A SGSM1
ZFP69B	GO	GO_EXTRACELLULAR_MATRIX	568	0	55	5	0.022653570393701083	1	GPC6 MMP13 PODN TMEFF1 USH2A
FOXJ1	GO	GO_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	102	0	114	3	0.022658549793190597	1	CLCA1 CLCA4 GABRG2
FOXJ1	GO	GO_DENDRITIC_SPINE_DEVELOPMENT	102	0	114	3	0.022658549793190597	1	EPHA4 SDK1 SRCIN1
CCDC17	GO	GO_LEARNING	145	0	31	2	0.02265888393219473	1	NPTX2 TAC1
HMBOX1	GO	GO_RESPONSE_TO_DRUG	397	0	136	7	0.02266356659900537	1	ABCC4 ADCY1 ADORA2A DDC KCNK3 PDE2A PPM1E
TFCP2L1	GO	GO_RENAL_WATER_HOMEOSTASIS	37	0	317	3	0.022666978360226575	1	ADCY1 ADCY2 ADCY5
TFCP2L1	GO	GO_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	37	0	317	3	0.022666978360226575	1	ANK2 CACNA1C GSTM2
ETV1	GO	GO_CARDIAC_ATRIUM_DEVELOPMENT	36	0	326	3	0.022673142827785986	1	ANK2 ISL1 PROX1
ETV1	GO	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	14	0	326	2	0.02269070520825056	1	PDE2A PDE8B
ETV1	GO	GO_CELLULAR_POTASSIUM_ION_HOMEOSTASIS	14	0	326	2	0.02269070520825056	1	KCNJ2 KCNMA1
ETV1	GO	GO_AXONAL_TRANSPORT_OF_MITOCHONDRION	14	0	326	2	0.02269070520825056	1	HAP1 UCHL1
ETV1	GO	GO_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS	14	0	326	2	0.02269070520825056	1	DDC TPH1
ETV1	GO	GO_REGULATION_OF_CGMP_MEDIATED_SIGNALING	14	0	326	2	0.02269070520825056	1	PDE2A RUNDC3A
ETV1	GO	GO_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION	14	0	326	2	0.02269070520825056	1	GSTM2 KCNJ2
ETV1	GO	GO_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	14	0	326	2	0.02269070520825056	1	CACNA2D1 FGF14
ASCL2	GO	GO_EXOCYTOSIS	914	0	147	13	0.022698836823796142	1	ADCY1 BAIAP3 BRSK2 CACNA1G CADPS CDK5R2 CHRNB2 KCNAB2 LGI3 NR4A3 PTPRN2 SIRPA STX2
NHLH1	GO	GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	1217	0	111	13	0.02270561830245843	1	CALY CAMK2B CDK5R1 DZIP1 FZD4 GPC2 MLLT11 NAV3 NPM2 SCN1B TOX TP73 UNC13A
PLAG1	GO	GO_NEUROMUSCULAR_JUNCTION	76	0	59	2	0.022708008801252122	1	EPHA4 UNC13A
PLAG1	GO	GO_PRESYNAPTIC_ACTIVE_ZONE	76	0	59	2	0.022708008801252122	1	BSN UNC13A
NEUROG3	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION	994	0	254	21	0.02271519807686806	1	ABCC8 ADCY5 BAIAP3 BRSK2 CACNA1A CACNA1C CAMK1 CCDC88A CDK5R1 CELSR2 CELSR3 DPP10 GHRL GPC6 ISL1 NEUROD1 PTP4A3 RFX6 SNAP25 STX1A TP73
SIM1	GO	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	65	0	69	2	0.02272125907013045	1	SYT4 UNC13A
ZNF492	GO	GO_CONTRACTILE_FIBER	238	0	87	4	0.022735500900378347	1	CACNA1C PGM5 SLC8A1 TMOD1
RFX6	GO	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	80	0	259	4	0.02273586084262058	1	EFNB3 EPHA4 INSRR RET
ARX	GO	GO_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	580	0	255	14	0.02273715665809628	1	ADCY1 APLP1 CALY CHRM4 GNG2 ISL1 PAK3 RGS4 RGS9 SFRP1 SLC8A1 SPP1 SSTR1 SSTR3
NEUROD2	GO	GO_RESPONSE_TO_MECHANICAL_STIMULUS	209	0	99	4	0.02274216591378131	1	KCNC1 KCNJ2 KIT SLC8A1
POU2F2	GO	GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	128	0	91	3	0.022749674150641996	1	AIF1 SIRPA SLC7A2
SPIB	GO	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	319	0	248	9	0.02276357717437072	1	CRMP1 GPR173 ISL1 MAP2 PAX6 RTN4RL1 SPP1 STMN2 TP73
NR4A3	GO	GO_METALLOENDOPEPTIDASE_ACTIVITY	108	0	287	5	0.022765783553297947	1	ADAM12 ADAMTSL1 MEP1B MMP13 MMP2
NEUROD1	GO	GO_EMBRYONIC_MORPHOGENESIS	602	0	132	9	0.022784139899082567	1	ATOH8 CFC1 CFC1B DSCAML1 MAFB MMP2 NEUROD1 NR4A3 RET
ASCL1	GO	GO_TUBULIN_BINDING	365	0	148	7	0.02278837552224433	1	CCDC88A CDK5R1 DCX MAP1A REEP2 SPAG8 TTLL6
NHLH1	GO	GO_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	105	0	111	3	0.022796429012521435	1	GRIN1 MAP1A MAPK10
CBX2	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	0	8	3	0.022800695587597786	1	ARHGAP33 KNDC1 MAPK8IP2
ZNF519	GO	GO_PLASMA_MEMBRANE_REGION	1235	0	121	14	0.02280343826252007	1	AIF1 ATP1A3 CHRM4 CNIH2 DLL1 DOCK8 GABRG2 GRIK5 KCNJ11 P2RX6 PRKCG RGS9 SSTR3 SYP
SOX4	GO	GO_CALMODULIN_BINDING	200	0	396	9	0.02281158453024268	1	ADCY1 CACNA1C CAMKV KCNN3 MAP2 MAP6 MYO3A RGS4 SLC8A1
POU5F1	GO	GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	45	0	100	2	0.022822943535801277	1	CFC1 CFC1B
POU5F1	GO	GO_GLUTAMATE_SECRETION	45	0	100	2	0.022822943535801277	1	CPLX1 NTRK2
NFAT5	GO	GO_REGULATION_OF_PHOSPHORYLATION	1668	0	65	11	0.022826875863359408	1	ADCY1 CSH2 EPHA4 KLB MAPK10 MAPK8IP2 NEK10 NTRK2 SLC8A1 SRCIN1 WNK2
FOXP2	GO	GO_MEMBRANE_PROTEIN_COMPLEX	1304	0	137	16	0.022845707504639656	1	CHRNA3 CHRNA5 CHRNB2 CNGA3 CPLX1 DPP10 GABBR2 GNG2 KCNC1 KCNE4 NCALD PGM5 SGCD STX1A STXBP5L UNC80
ISL1	GO	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	174	0	119	4	0.022849255092777354	1	ASIC4 FGF14 FXYD6 SCN3A
ARNT2	GO	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	879	0	91	9	0.022852234008549965	1	AK5 AKT3 BRSK2 CAMKV MAP3K12 NTRK2 PRKCG RPS6KL1 SPEG
SPIB	GO	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	125	0	248	5	0.022853661963039618	1	CRH GATA2 ISL1 PAX6 RFX6
PAX6	GO	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	89	0	233	4	0.02285745263292982	1	CACNA2D1 FGF14 GSTM2 S100A1
TFCP2L1	GO	GO_RECEPTOR_COMPLEX	512	0	317	15	0.02287288084103911	1	CACNG4 CHRNB2 CNIH2 EPHA4 GABBR2 GABRA1 GFRA1 GRIK5 GRIN2C INSRR KIT NTRK2 P2RX6 PTPRN2 RET
TET1	GO	GO_NEUROGENESIS	1674	0	41	8	0.02287549756374674	1	BRSK2 DPYSL4 EFNB3 EPHA4 HES6 KIF5A RET SDK1
INSM1	GO	GO_EXOCYTOSIS	914	0	47	6	0.022882867818891817	1	BAIAP3 CACNA1G CPLX1 GATA2 STX2 SYP
ZNF382	GO	GO_AXON_CYTOPLASM	57	0	79	2	0.022885284453183607	1	AP3B2 UCHL1
ZNF382	GO	GO_CATECHOLAMINE_SECRETION	57	0	79	2	0.022885284453183607	1	AGT FFAR3
ZNF382	GO	GO_SYNAPTIC_VESICLE_LOCALIZATION	57	0	79	2	0.022885284453183607	1	AP3B2 PCDH17
KCNIP3	GO	GO_POSITIVE_REGULATION_OF_MAPK_CASCADE	553	0	38	4	0.02288618512983731	1	CARTPT KIT MAPK8IP2 PAK3
PBX3	GO	GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	96	0	216	4	0.02288948646180855	1	ADORA2A CNIH2 GRIK5 SHC3
NEUROG3	GO	GO_ADHERENS_JUNCTION	166	0	254	6	0.022890327144939993	1	CDH22 CDHR3 DCHS1 EPHA4 SPTBN4 SYNM
TFCP2L1	GO	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	98	0	317	5	0.02289362050547572	1	ANK2 CACNA1C CHGA GSTM2 KCNJ2
NEUROD1	GO	GO_TRANSPORT_VESICLE	410	0	132	7	0.022894400509393398	1	BSN CHGA MAP6 PCSK1 RAB26 SLC6A17 VGF
ISL1	GO	GO_REGIONALIZATION	355	0	119	6	0.022896104559800956	1	ASCL1 BASP1 LMX1B PAX6 PBX3 SIX2
NR4A3	GO	GO_DIGESTIVE_SYSTEM_DEVELOPMENT	147	0	287	6	0.022901314096414827	1	CCDC40 GIP NPY PYY SCT SIX2
ST18	GO	GO_PRESYNAPTIC_MEMBRANE	156	0	29	2	0.022901499822506444	1	GRIK3 SYP
ZNF883	GO	GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	156	0	29	2	0.022901499822506444	1	KCNH2 KCNN3
LMX1A	GO	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	145	0	291	6	0.022908615528125287	1	CLCA1 CLCA4 GABRA1 GABRB3 SLC18A1 SLC26A7
ZFP69B	GO	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	213	0	55	3	0.022913084452775956	1	ADCY5 CRH SCT
ZFP69B	GO	GO_INSULIN_SECRETION	213	0	55	3	0.022913084452775956	1	ADCY5 CRH VGF
ASCL1	GO	GO_CARDIAC_MUSCLE_CONTRACTION	140	0	148	4	0.02291735201069789	1	CACNA1G HCN4 KCNJ2 SCN1B
ASCL1	GO	GO_AMINE_METABOLIC_PROCESS	140	0	148	4	0.02291735201069789	1	CHRNB2 DDC TDO2 TPH1
HEYL	GO	GO_REGULATION_OF_PEPTIDE_TRANSPORT	709	0	17	3	0.02292734420845155	1	ADORA2A BRSK2 CDK5R1
NEUROD1	GO	GO_IMPORT_ACROSS_PLASMA_MEMBRANE	157	0	132	4	0.022928187601997996	1	AGT KCNH2 KCNJ11 KCNJ2
FOXP2	GO	GO_REGULATION_OF_CILIUM_MOVEMENT	33	0	137	2	0.02292944072191494	1	DNAH11 TTLL6
FOXP2	GO	GO_RETINOIC_ACID_METABOLIC_PROCESS	33	0	137	2	0.02292944072191494	1	ADH6 CYP27C1
FOXP2	GO	GO_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	33	0	137	2	0.02292944072191494	1	KCNC1 KCNE4
NEUROD2	GO	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	118	0	99	3	0.02293110052845493	1	AP3B2 FZD4 SLC18A1
NR4A3	GO	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1042	0	287	24	0.022935104371294424	1	ADCY1 BASP1 CHRNB2 CHST8 CRH CXCL12 DNER EPHA4 FZD4 GRIN1 HAP1 KCNC1 KCNK3 MAST1 NPY NTRK2 PBX3 PROX1 RTN4RL1 SCN1B SCT SLC6A17 SPTBN4 TP73
TET1	GO	GO_RECEPTOR_COMPLEX	512	0	41	4	0.022945246638091832	1	EPHA4 P2RX6 PTPRN2 RET
ASCL1	GO	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	79	0	148	3	0.022945756376816506	1	CNIH2 NPTXR RGS9
ZFP69B	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	82	0	55	2	0.022948375867889448	1	EPHA4 SCN1B
PAX4	GO	GO_BIOLOGICAL_ADHESION	1481	0	131	17	0.022958243395331146	1	ADAM12 APLP1 BOC C2CD4A CD200 CGREF1 DLL1 DUSP26 EFNB3 GPC6 KIRREL3 PGM5 PLXNC1 SCGB1A1 SDK1 SRCIN1 USH2A
HIC1	GO	GO_CILIUM_MOVEMENT	156	0	75	3	0.022972163327147355	1	CCDC40 TEKT2 TTLL6
HMBOX1	GO	GO_POSITIVE_REGULATION_OF_AXONOGENESIS	86	0	136	3	0.022984656292541317	1	NTRK2 PLXNC1 TUBB2B
NEUROD1	GO	GO_CALCIUM_ION_BINDING	704	0	132	10	0.022985723694354365	1	CABP7 CACNA1E CDH22 CELSR2 CGREF1 DNER KCNIP3 RET SCUBE1 TUBB4A
ISL1	GO	GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	38	0	119	2	0.022987972722889438	1	SSTR1 SSTR2
ISL1	GO	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	38	0	119	2	0.022987972722889438	1	CACNA1C KCNJ3
ISL1	GO	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	38	0	119	2	0.022987972722889438	1	AGT SYT4
ISL1	GO	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	38	0	119	2	0.022987972722889438	1	AGT CCDC88A
ISL1	GO	GO_ALPHA_TUBULIN_BINDING	38	0	119	2	0.022987972722889438	1	NCALD TTLL7
ISL1	GO	GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	38	0	119	2	0.022987972722889438	1	AGT RGS4
MAFA	GO	GO_RESPONSE_TO_CAMP	94	0	331	5	0.022994608757042623	1	CNGA3 PDE2A PTPRN SLC8A1 VGF
ONECUT1	GO	GO_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	76	0	154	3	0.02299639788573904	1	ASIC1 CACNA1B TRPA1
ONECUT1	GO	GO_ASSOCIATIVE_LEARNING	76	0	154	3	0.02299639788573904	1	AGT ASIC1 SNAP25
RFX6	GO	GO_SECRETORY_GRANULE_MEMBRANE	306	0	259	9	0.02300405884844925	1	CADPS KIF1A NFASC PTPRN2 RAB26 SNAP25 SYT5 TMEM190 ZG16
GATA2	GO	GO_IMPORT_INTO_CELL	230	0	235	7	0.023012579690296686	1	AGT ATP1A3 CALY KCNJ6 SNAP25 WNK2 WNK3
SMAD9	GO	GO_GLIAL_CELL_DIFFERENTIATION	230	0	235	7	0.023012579690296686	1	ADORA2A DNER DTX1 EPHA4 ID4 NTRK2 TP73
MAFB	GO	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	61	0	342	4	0.023018101464553187	1	EFNB3 EPHA4 INSRR NTRK2
NEUROG3	GO	GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY_MINUS_END_DIRECTED	18	0	254	2	0.023029867797942916	1	DNAH11 DNAH14
NEUROG3	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	18	0	254	2	0.023029867797942916	1	CACNA1C CACNA2D1
NEUROG3	GO	GO_CATION_TRANSPORTING_ATPASE_COMPLEX	18	0	254	2	0.023029867797942916	1	ABCC8 ATP1A3
NEUROG3	GO	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	18	0	254	2	0.023029867797942916	1	ATP1A3 SLC8A1
NEUROG3	GO	GO_MAP_KINASE_KINASE_ACTIVITY	18	0	254	2	0.023029867797942916	1	MAPK10 PAK3
GATA2	GO	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	50	0	235	3	0.023030386252550383	1	EPHA4 HAP1 LRRTM3
GATA2	GO	GO_CEREBELLAR_CORTEX_DEVELOPMENT	50	0	235	3	0.023030386252550383	1	PROX1 SEZ6 SEZ6L
SMAD9	GO	GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	50	0	235	3	0.023030386252550383	1	GABRB3 GRIK5 GRIN2C
SMAD9	GO	GO_SNARE_COMPLEX	50	0	235	3	0.023030386252550383	1	CPLX1 CPLX2 STX2
SIM1	GO	GO_COGNITION	302	0	69	4	0.02304638107104995	1	AFF2 MAPK8IP2 SYT4 TAC1
SPIB	GO	GO_TAXIS	656	0	248	15	0.02305506451974182	1	CELSR3 CRMP1 DOK6 DSCAML1 ENPP2 FFAR2 GFRA1 ISL1 NFASC NR4A3 PAX6 PDGFD RET SHC3 TUBB2B
ETV1	GO	GO_GLOMERULUS_DEVELOPMENT	64	0	326	4	0.023072162569473198	1	KIRREL3 MTSS1 PDGFD RET
MYT1	GO	GO_PROTEIN_TETRAMERIZATION	87	0	52	2	0.023074783993045522	1	TDO2 TRPA1
ISL1	GO	GO_SECOND_MESSENGER_MEDIATED_SIGNALING	456	0	119	7	0.023077746869072602	1	AGT APLP1 CACNA1C GPR119 ITPR1 NCALD SGCD
ZNF846	GO	GO_AXONAL_TRANSPORT	59	0	199	3	0.023083778331310034	1	CNIH2 MAP1A MAP2
TP73	GO	GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	58	0	78	2	0.023086046899531976	1	ABCC8 ATP1A3
ZNF788	GO	GO_CELLULAR_COMPONENT_MORPHOGENESIS	800	0	6	2	0.023086260980831552	1	CRMP1 NEFL
FOXD4L5	GO	GO_HIPPOCAMPUS_DEVELOPMENT	81	0	257	4	0.023088823644393797	1	KIRREL3 NR4A3 PROX1 SCT
NR4A3	GO	GO_RESPONSE_TO_POTASSIUM_ION	16	0	287	2	0.02310267135400701	1	CACNA1H KCNC1
NR4A3	GO	GO_RELAXATION_OF_CARDIAC_MUSCLE	16	0	287	2	0.02310267135400701	1	GSTM2 KCNJ2
NR4A3	GO	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	16	0	287	2	0.02310267135400701	1	RGS9 UNC13A
NR4A3	GO	GO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	16	0	287	2	0.02310267135400701	1	AGT LIPC
NR4A3	GO	GO_CORTICOSTEROID_HORMONE_SECRETION	16	0	287	2	0.02310267135400701	1	AGT CRH
NR4A3	GO	GO_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	16	0	287	2	0.02310267135400701	1	SYP UNC13A
NR4A3	GO	GO_RETINOL_BINDING	16	0	287	2	0.02310267135400701	1	CYP27C1 RBP1
NPAS3	GO	GO_NEURON_PROJECTION	1366	0	32	6	0.02310979341858943	1	CLSTN2 DCX KIF1A RIC3 SCN3A UNC13A
FOXD4L5	GO	GO_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	121	0	257	5	0.02311101549024941	1	CRH GHRL SFRP1 SRCIN1 STXBP5L
NHLH1	GO	GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1220	0	111	13	0.023113465703316072	1	CALY CDK5R1 CRH FFAR2 FZD4 GPBAR1 KCNJ11 NR4A3 PTPRN2 RFX6 RGS9 SPON2 SSTR1
ASCL1	GO	GO_CELL_CELL_JUNCTION_ORGANIZATION	210	0	148	5	0.02313265717043933	1	CADM2 CADM3 CDH22 DCHS1 SDK1
NEUROG3	GO	GO_CALCIUM_DEPENDENT_PROTEIN_BINDING	82	0	254	4	0.023135825830142842	1	CPLX2 SNAP25 STX1A STX2
ARX	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	122	0	255	5	0.023151504637228593	1	ADCY1 EPHA4 FXYD6 GRIK5 SLC8A1
FEV	GO	GO_MEMORY	121	0	350	6	0.023155475661254976	1	ADCY1 ASIC1 CHRNB2 GIP MAP1A PAK6
ZNF883	GO	GO_IMPORT_ACROSS_PLASMA_MEMBRANE	157	0	29	2	0.023175609708540046	1	FAM155B KCNH2
SOX4	GO	GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	30	0	396	3	0.02317626799519301	1	CHGA NR4A3 SPON2
SOX4	GO	GO_SYNAPTIC_TRANSMISSION_CHOLINERGIC	30	0	396	3	0.02317626799519301	1	CHRNA5 CHRNB2 TAC1
NEUROD2	GO	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	1823	0	99	16	0.02317818094467894	1	ADCY2 ADCY5 ARHGAP24 CACNA2D1 CLPS DOCK8 FZD4 KCNC1 KIT MAP3K12 MAPK10 NEK10 RAP1GAP2 RET SGSM1 ST18
ST18	GO	GO_TRANSPORT_VESICLE	410	0	29	3	0.02317915923474312	1	HLA-DQA2 SYP SYT5
ZNF883	GO	GO_TRANSPORT_VESICLE	410	0	29	3	0.02317915923474312	1	ATP6V1G2 CLCN4 RAB26
PBX3	GO	GO_VITAMIN_BINDING	144	0	216	5	0.023193967820676398	1	ALAS2 DDC FTCD KL RBP1
FOXP2	GO	GO_REGULATION_OF_METAL_ION_TRANSPORT	396	0	137	7	0.023196861336772567	1	DPP10 GCK HECW2 KCNC1 KCNE4 S100A1 WNK2
ARX	GO	GO_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	18	0	255	2	0.0231991813290795	1	GPR173 LGR6
ARX	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT_VIA_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL	18	0	255	2	0.0231991813290795	1	CACNA1C CACNA2D1
ARX	GO	GO_CATION_TRANSPORTING_ATPASE_COMPLEX	18	0	255	2	0.0231991813290795	1	ABCC8 FXYD1
ARX	GO	GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	18	0	255	2	0.0231991813290795	1	SEZ6 SEZ6L
ARX	GO	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	18	0	255	2	0.0231991813290795	1	C7 SLC8A1
ARX	GO	GO_N_GLYCAN_PROCESSING	18	0	255	2	0.0231991813290795	1	ST8SIA3 ST8SIA5
ARX	GO	GO_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	18	0	255	2	0.0231991813290795	1	BSN NEFL
ARX	GO	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	18	0	255	2	0.0231991813290795	1	CPLX1 SNAP25
ZNF846	GO	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1198	0	199	20	0.02319927210248851	1	AGT CAMK1 CAMK2B CDK5R1 CELSR2 CELSR3 CPNE9 EFNB3 EPHA4 FZD4 GRIN1 HHEX LZTS1 MAP2 MAP6 NEUROG3 RET S100A1 SFRP1 SIX2
SIX2	GO	GO_EXOGENOUS_PROTEIN_BINDING	74	0	282	4	0.02320907029848618	1	CDHR3 CLEC4G EFNB3 NCAM1
SIX2	GO	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	74	0	282	4	0.02320907029848618	1	ANK2 CACNA1G CACNA2D1 KCNE4
SIX2	GO	GO_GABA_ERGIC_SYNAPSE	74	0	282	4	0.02320907029848618	1	GABRA1 GABRB3 GABRG2 SV2A
SIX2	GO	GO_CELL_CELL_CONTACT_ZONE	74	0	282	4	0.02320907029848618	1	ANK2 PGM5 SLC8A1 SPTBN4
ZNF519	GO	GO_LOCALIZATION_WITHIN_MEMBRANE	97	0	121	3	0.023210612960927413	1	CNIH2 GRIK5 REEP2
ONECUT1	GO	GO_APICAL_PART_OF_CELL	433	0	154	8	0.02322652669685188	1	ABCC4 ANK2 CHL1 DCHS1 KCNE4 KCNMA1 KL USH2A
HIC1	GO	GO_MICROTUBULE_CYTOSKELETON	1256	0	75	10	0.023242542528621346	1	BRSK2 CCDC113 CCDC78 DZIP1 MAP6 NAV3 RAP1GAP2 SPAG8 TEKT2 TTLL6
ASCL2	GO	GO_CATENIN_COMPLEX	31	0	147	2	0.023244368691754946	1	CDH22 DCHS1
ASCL2	GO	GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	31	0	147	2	0.023244368691754946	1	C2CD4B FFAR2
ASCL2	GO	GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	31	0	147	2	0.023244368691754946	1	CDK5R1 CDK5R2
ASCL2	GO	GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	31	0	147	2	0.023244368691754946	1	KCNH2 KCNJ2
NFAT5	GO	GO_REGULATION_OF_CELL_SIZE	181	0	65	3	0.023252080916155604	1	KCNMA1 MAP2 RAP1GAP2
NHLH1	GO	GO_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	603	0	111	8	0.023255916421621947	1	CBFA2T3 CDKN1C HHEX INSM1 MAPK8IP1 PPP1R16B PTPRT SRCIN1
TFCP2L1	GO	GO_ANCHORED_COMPONENT_OF_MEMBRANE	171	0	317	7	0.023257760753976675	1	GFRA1 GPC2 LSAMP LY6H RAB26 RTN4RL1 SYN1
