TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
TBX20	LINC00482	-0.94964	50.99	-9.9E-01	rgb(  2, 86,255)	1.9998	None
TBX20	LINC00607	0.40106	49.56	0.565	rgb(223,109,110)	1.9712	None
NR4A3	LINC00634	0.65369	48.68	0.683	rgb(225, 87, 88)	1.9536	None
TBX20	LINC00643	-0.26333	48.79	-7.9E-01	rgb( 45,113,247)	1.9558	None
NR4A3	LINGO3	-0.73777	49.7	-7.0E-01	rgb( 66,125,243)	1.974	None
TBX2	LINGO3	-0.67686	48.9	-9.0E-01	rgb( 21, 98,251)	1.958	None
NR4A3	LIPG	0.0037017	44	0.326	rgb(221,155,155)	1.86	None
TBX2	LIX1L	0.91021	50.77	0.772	rgb(225, 70, 71)	1.9954	None
NR4A3	LMO2	-0.81187	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
FEV	LMO3	0.00744	35.39	0.39	rgb(221,143,143)	1.6878	None
FEV	LOC100294362	-0.54975	47.08	-7.8E-02	rgb(200,207,220)	1.9216	2,2
TBX20	LOC100294362	-0.17369	48.32	-3.2E-01	rgb(147,174,229)	1.9464	2,2
NR4A3	LOC283194	-0.013597	35.48	-4.8E-01	rgb(114,154,235)	1.6896	2,2
NR4A3	LOC283731	-0.34198	48.98	-9.8E-01	rgb(  5, 88,254)	1.9596	2,2
TBX20	LOC389332	0.17632	48.34	0.336	rgb(221,153,154)	1.9468	2,2
TBX2	LOC642423	0.40898	44.43	0.429	rgb(222,135,136)	1.8686	2,2
TBX20	LOC642423	0.22353	40.5	0.504	rgb(223,121,122)	1.79	2,2
TBX20	LPPR1	0.52681	49.93	0.926	rgb(227, 40, 42)	1.9786	2,2
TBX20	LPPR2	-0.55888	47.37	-3.7E-01	rgb(136,168,231)	1.9274	2,2
NR4A3	LPPR4	-0.2015	40.13	-1.3E-01	rgb(188,199,222)	1.7826	2,2
TBX20	LRIG1	0.26223	41.39	0.394	rgb(221,142,142)	1.8078	None
TBX2	LRRC10B	0.63775	48.55	0.549	rgb(223,112,113)	1.951	None
TBX20	LRRC10B	-0.91021	50.77	-7.7E-01	rgb( 49,115,246)	1.9954	None
TBX20	LRRC73	-0.24295	48.72	-7.2E-01	rgb( 60,122,244)	1.9544	None
NR4A3	LRRN4	0.12314	38.25	0.25	rgb(220,169,170)	1.745	None
TBX20	LRRTM1	-0.74818	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
NR4A3	LRRTM3	0.80847	50.48	0.484	rgb(222,125,125)	1.9896	None
FEV	LTB	-0.83837	50.62	-6.2E-01	rgb( 83,136,240)	1.9924	None
NR4A3	LTB	0.6895	49.32	0.319	rgb(221,156,157)	1.9664	None
TBX2	LTBP2	0.85509	50.95	0.952	rgb(227, 35, 37)	1.999	None
TBX20	LYSMD2	0.45622	47.64	0.638	rgb(224, 95, 96)	1.9328	None
TBX2	MAFA	0.36122	43.48	0.482	rgb(222,125,126)	1.8496	None
TBX20	MAK	-0.22936	48.67	-6.7E-01	rgb( 72,129,242)	1.9534	None
TBX20	MAN1C1	-0.29071	48.86	-8.6E-01	rgb( 31,104,250)	1.9572	None
FEV	MANEAL	0.31028	48.91	0.914	rgb(227, 43, 44)	1.9582	None
NR4A3	MANEAL	0.25739	41.33	0.33	rgb(221,154,155)	1.8066	None
TBX2	MANEAL	0.89841	50.97	0.965	rgb(228, 33, 35)	1.9994	None
TBX20	MANEAL	-0.94327	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
TBX20	MAP2	0.33432	48.96	0.956	rgb(228, 34, 36)	1.9592	None
FEV	MAP6	0.49492	49.87	0.871	rgb(227, 51, 52)	1.9774	None
NR4A3	MAP6	0.87293	50.71	0.708	rgb(225, 82, 83)	1.9942	None
TBX2	MAP6	0.81187	50.92	0.919	rgb(227, 41, 43)	1.9984	None
TBX20	MAP6	-0.56423	47.42	-4.2E-01	rgb(126,161,233)	1.9284	None
ZIC2	MAP6	0.64427	48.6	0.605	rgb(224,101,103)	1.952	None
NR4A3	MAPK11	0.3024	42.34	0.343	rgb(221,151,152)	1.8268	None
TBX20	MAPK11	0.73879	50.85	0.85	rgb(226, 55, 56)	1.997	None
TBX2	MAPK15	-0.35107	43.3	-3.0E-01	rgb(151,177,229)	1.846	None
TBX20	MAPK15	-0.29899	48.88	-8.8E-01	rgb( 25,100,251)	1.9576	None
FEV	MAPK8IP2	0.7101	50.81	0.811	rgb(226, 62, 64)	1.9962	None
TBX20	MAPK8IP2	-0.74334	49.71	-7.1E-01	rgb( 64,124,244)	1.9742	None
ZIC2	MAPK8IP2	0.99502	50.94	0.943	rgb(227, 37, 39)	1.9988	None
FEV	MARCH4	0.61118	50.5	0.498	rgb(222,122,123)	1.99	2,2
TBX20	MARCH4	-0.3274	42.65	-6.5E-01	rgb( 77,132,242)	1.833	2,2
TBX20	MARCH8	0.92054	50.98	0.982	rgb(228, 29, 31)	1.9996	2,2
TBX20	MATN2	0.26747	48.8	0.799	rgb(226, 64, 66)	1.956	None
NR4A3	MBOAT4	0.91277	50.78	0.78	rgb(226, 68, 70)	1.9956	None
TBX2	MDGA1	-0.52538	46.61	-6.1E-01	rgb( 85,137,240)	1.9122	None
NR4A3	MDGA2	0.62474	48.41	0.41	rgb(222,139,140)	1.9482	None
TBX20	ME3	0.057064	47.61	0.615	rgb(224,100,101)	1.9322	None
TBX20	MEGF10	0.37926	49.39	0.389	rgb(221,143,143)	1.9678	None
FEV	MFAP4	0.38358	49.42	0.418	rgb(222,137,138)	1.9684	None
ZIC2	MFAP4	0.38651	43.85	0.853	rgb(226, 54, 56)	1.857	None
TBX20	MIA2	-0.33432	48.96	-9.6E-01	rgb(  8, 90,254)	1.9592	None
TBX20	MIAT	0.28708	48.85	0.846	rgb(226, 55, 57)	1.957	None
ZIC2	MIAT	0.038263	36.24	0.236	rgb(220,172,172)	1.7048	None
TBX20	MICAL2	0.055562	47.6	0.601	rgb(224,102,103)	1.932	None
ZIC2	MIR7-3HG	0.013597	35.48	0.481	rgb(222,125,126)	1.6896	None
NR4A3	MMRN1	0.59271	47.71	0.712	rgb(225, 81, 82)	1.9342	None
TBX2	MMRN1	-0.41198	44.46	-4.6E-01	rgb(117,156,234)	1.8692	None
TBX2	MOXD1	-0.24277	40.92	-9.2E-01	rgb( 17, 95,252)	1.7984	None
TBX20	MOXD1	0.77526	50.89	0.891	rgb(227, 47, 49)	1.9978	None
NR4A3	MPC2	-0.41854	49.65	-6.5E-01	rgb( 75,131,242)	1.973	None
TBX20	MPPED1	-0.80847	50.48	-4.8E-01	rgb(113,154,235)	1.9896	None
FEV	MPV17L	0.77526	50.89	0.887	rgb(227, 48, 49)	1.9978	None
TBX2	MSH5	-0.44292	45.06	-6.2E-02	rgb(204,209,219)	1.8812	None
TBX20	MSH5	-0.65831	50.7	-7.0E-01	rgb( 65,124,244)	1.994	None
NR4A3	MSX1	-0.80773	50.47	-4.7E-01	rgb(114,154,235)	1.9894	None
NR4A3	MT1E	0.10837	37.77	0.773	rgb(226, 69, 71)	1.7354	None
TBX20	MT1E	0.092322	47.79	0.792	rgb(226, 66, 67)	1.9358	None
TBX20	MT1F	0.33747	48.97	0.973	rgb(228, 31, 33)	1.9594	None
TBX20	MT1G	0.57486	50	0.996	rgb(228, 27, 29)	1.98	None
ZIC2	MT1G	-0.18919	39.64	-6.4E-01	rgb( 78,133,241)	1.7728	None
TBX20	MT2A	0.33747	48.97	0.965	rgb(228, 33, 35)	1.9594	None
TBX20	MXRA5	0.73879	50.85	0.853	rgb(226, 54, 56)	1.997	None
FEV	MYBL1	-0.2947	48.87	-8.7E-01	rgb( 28,102,250)	1.9574	None
NR4A3	MYBPC1	-0.67253	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
TBX20	MYC	0.11614	47.88	0.876	rgb(227, 50, 52)	1.9376	None
TBX2	MYCN	0.43174	44.7	0.695	rgb(225, 84, 86)	1.874	None
TBX20	MYO16	-0.22001	48.63	-6.3E-01	rgb( 79,133,241)	1.9526	None
TBX20	MYO18B	0.019681	47.3	0.299	rgb(220,160,161)	1.926	None
NR4A3	MYPN	-0.70662	49.51	-5.1E-01	rgb(105,149,237)	1.9702	None
TBX2	MYT1	0.92054	50.98	0.982	rgb(228, 29, 31)	1.9996	None
TBX20	MYT1L	-0.56386	47.41	-4.1E-01	rgb(127,162,233)	1.9282	None
TBX2	NALCN	0.062232	36.61	0.612	rgb(224,100,101)	1.7122	None
TBX2	NAP1L3	-0.55217	49.97	-9.7E-01	rgb(  7, 89,254)	1.9794	None
TBX2	NCAN	0.6917	49.39	0.387	rgb(221,143,144)	1.9678	None
TBX2	NCCRP1	0.33678	42.84	0.845	rgb(226, 56, 57)	1.8368	None
FEV	NEAT1	-0.58838	47.68	-6.8E-01	rgb( 69,127,243)	1.9336	None
TBX2	NEAT1	-0.65039	48.65	-6.5E-01	rgb( 75,131,242)	1.953	None
TBX2	NECAB2	0.0020524	35.31	0.309	rgb(220,158,159)	1.6862	None
TBX20	NECAB2	-0.60931	48.01	-1.1E-02	rgb(215,216,217)	1.9402	None
ZIC2	NECAB2	0.61371	48.22	0.222	rgb(219,175,175)	1.9444	None
FEV	NEGR1	0.038886	47.49	0.494	rgb(222,123,124)	1.9298	None
TBX20	NEU4	-0.27059	48.81	-8.1E-01	rgb( 40,109,248)	1.9562	None
NR4A3	NEUROD1	0.99168	50.92	0.923	rgb(227, 41, 43)	1.9984	None
TBX2	NEXN	-0.11878	47.89	-8.9E-01	rgb( 25,100,251)	1.9378	None
FEV	NFASC	0.94964	50.99	0.991	rgb(228, 28, 30)	1.9998	None
NR4A3	NFASC	0.3024	47.92	0.924	rgb(227, 41, 42)	1.9384	None
TBX20	NFASC	-0.71468	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	None
TBX20	NFKBIZ	0.8413	50.94	0.936	rgb(227, 38, 40)	1.9988	None
TBX2	NKAIN4	-0.44116	49.73	-7.3E-01	rgb( 59,121,245)	1.9746	None
TBX20	NKAIN4	0.53102	46.67	0.673	rgb(224, 88, 90)	1.9134	None
NR4A3	NKX2-2	0.94678	50.85	0.847	rgb(226, 55, 57)	1.997	None
TBX2	NKX2-2	0.94964	50.99	0.99	rgb(228, 28, 30)	1.9998	None
NR4A3	NKX2-8	-0.63046	48.48	-4.8E-01	rgb(112,153,235)	1.9496	None
TBX2	NLGN3	0.86648	50.68	0.678	rgb(224, 87, 89)	1.9936	None
FEV	NLRP3	-0.14693	38.62	-6.2E-01	rgb( 81,135,241)	1.7524	None
NR4A3	NME1-NME2	-0.19403	39.75	-7.5E-01	rgb( 54,118,246)	1.775	None
TBX2	NOG	0.2114	40.33	0.327	rgb(221,155,155)	1.7866	None
TBX2	NOVA2	0.5768	47.57	0.566	rgb(223,109,110)	1.9314	None
TBX20	NR2F1-AS1	-0.7101	50.81	-8.1E-01	rgb( 42,111,248)	1.9962	None
TBX20	NRARP	0.54535	49.96	0.958	rgb(228, 34, 36)	1.9792	None
TBX2	NRXN1	0.24809	48.74	0.741	rgb(225, 75, 77)	1.9548	None
TBX2	NS3BP	-0.17207	39.38	-3.8E-01	rgb(135,167,231)	1.7676	2,2
TBX20	NTN1	0.3149	48.92	0.924	rgb(227, 40, 42)	1.9584	None
TBX20	NYAP1	-0.67253	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
TBX2	OCA2	0.62151	50.56	0.564	rgb(223,109,110)	1.9912	None
TBX20	ODF3B	-0.092322	47.79	-7.9E-01	rgb( 46,113,247)	1.9358	None
TBX2	OLFM1	0.62258	48.38	0.38	rgb(221,144,145)	1.9476	None
FEV	OLIG3	0.25959	41.35	0.352	rgb(221,150,150)	1.807	None
FEV	ONECUT2	-0.10449	37.66	-6.6E-01	rgb( 73,129,242)	1.7332	None
TBX2	OPRD1	0.41803	44.54	0.541	rgb(223,114,115)	1.8708	None
TBX20	OPRD1	-0.22936	48.67	-6.7E-01	rgb( 72,129,242)	1.9534	None
TBX2	OPRK1	0.72421	50.83	0.829	rgb(226, 59, 60)	1.9966	None
TBX20	OSR2	-0.27385	48.82	-8.2E-01	rgb( 39,109,248)	1.9564	None
TBX20	PAK7	-0.91277	50.78	-7.8E-01	rgb( 48,114,247)	1.9956	2,2
TBX20	PALM2	-0.94085	50.83	-8.3E-01	rgb( 36,107,249)	1.9966	2,2
TBX2	PAMR1	0.34546	43.16	0.156	rgb(219,187,188)	1.8432	None
NR4A3	PAPPA2	-0.41997	44.55	-5.5E-01	rgb( 99,145,238)	1.871	None
TBX2	PAPSS2	0.78761	50.9	0.899	rgb(227, 45, 47)	1.998	None
TBX20	PARM1	0.092322	47.79	0.789	rgb(226, 66, 68)	1.9358	None
NR4A3	PAX4	0.69628	49.43	0.43	rgb(222,135,136)	1.9686	None
TBX2	PAX4	0.30585	42.38	0.38	rgb(221,144,145)	1.8276	None
TBX20	PAX6	-0.48525	45.74	-7.4E-01	rgb( 57,120,245)	1.8948	None
TBX20	PCDHB19P	-0.048891	47.56	-5.6E-01	rgb( 95,143,238)	1.9312	2,2
FEV	PCSK1N	0.81187	50.92	0.921	rgb(227, 41, 43)	1.9984	None
TBX20	PCSK1N	-0.053949	36.48	-4.8E-01	rgb(113,153,235)	1.7096	None
TBX2	PCSK2	0.076012	47.71	0.713	rgb(225, 81, 82)	1.9342	None
TBX20	PCSK6	0.34759	48.99	0.985	rgb(228, 29, 31)	1.9598	None
TBX2	PDE2A	0.68122	50.76	0.756	rgb(225, 73, 74)	1.9952	None
TBX20	PDE4B	-0.24809	48.74	-7.4E-01	rgb( 57,120,245)	1.9548	None
TBX20	PDIA2	-0.30284	48.89	-8.9E-01	rgb( 23, 99,251)	1.9578	None
NR4A3	PDLIM5	0.47653	49.83	0.828	rgb(226, 59, 61)	1.9766	None
FEV	PGA3	-0.55217	49.97	-9.7E-01	rgb(  6, 89,254)	1.9794	None
FEV	PGA4	-0.3856	43.82	-8.2E-01	rgb( 39,108,248)	1.8564	None
NR4A3	PGA5	0.77149	49.87	0.866	rgb(227, 52, 53)	1.9774	None
TBX20	PGA5	0.50724	46.38	0.38	rgb(221,144,145)	1.9076	None
NR4A3	PGBD5	0.20601	40.24	0.239	rgb(220,171,172)	1.7848	None
TBX2	PGM5	0.46351	45.49	0.492	rgb(222,123,124)	1.8898	None
NR4A3	PHGR1	0.55045	47.13	0.129	rgb(218,192,193)	1.9226	None
TBX20	PHGR1	-0.5157	49.91	-9.1E-01	rgb( 19, 96,252)	1.9782	None
TBX20	PHLDA2	0.23211	48.68	0.683	rgb(225, 87, 88)	1.9536	None
NR4A3	PIK3AP1	0.13945	47.96	0.964	rgb(228, 33, 35)	1.9392	None
FEV	PLAC8	0.68649	50.77	0.775	rgb(226, 69, 71)	1.9954	None
NR4A3	PLAUR	0.64427	48.96	0.959	rgb(228, 34, 36)	1.9592	None
TBX20	PLCB4	-0.61712	48.3	-3.0E-01	rgb(152,177,228)	1.946	None
TBX20	PLCG2	0.24809	48.74	0.737	rgb(225, 76, 78)	1.9548	None
NR4A3	PLCL1	0.7319	50.84	0.842	rgb(226, 56, 58)	1.9968	None
NR4A3	PLCXD3	0.67081	48.81	0.809	rgb(226, 62, 64)	1.9562	None
TBX20	PLCXD3	-0.58981	50.27	-2.7E-01	rgb(158,181,227)	1.9854	None
TBX20	PLD1	0.64893	50.67	0.668	rgb(224, 89, 91)	1.9934	None
NR4A3	PLEKHF1	-0.081986	47.74	-7.4E-01	rgb( 56,119,245)	1.9348	None
TBX2	PLEKHH2	-0.52003	46.55	-5.5E-01	rgb( 98,145,238)	1.911	None
TBX20	PLXNA4	-0.25714	41.32	-3.2E-01	rgb(147,174,229)	1.8064	None
TBX20	PLXND1	0.34198	48.98	0.976	rgb(228, 31, 33)	1.9596	None
TBX20	PMAIP1	-0.08796	47.77	-7.7E-01	rgb( 51,116,246)	1.9354	None
TBX2	PNMA2	0.74818	50.86	0.857	rgb(226, 53, 55)	1.9972	None
ZIC2	PNMA2	0.86846	50.69	0.691	rgb(225, 85, 86)	1.9938	None
TBX20	POC1B-GALNT4	-0.50848	48.2	-4.2E-01	rgb(126,162,233)	1.944	None
FEV	POSTN	0.074876	37.14	0.135	rgb(218,191,191)	1.7228	None
FEV	POU5F1	0.77222	49.88	0.877	rgb(227, 50, 51)	1.9776	None
ZIC2	POU5F1	0.49492	49.87	0.872	rgb(227, 50, 52)	1.9774	None
FEV	PRDM14	-0.15265	38.77	-7.7E-01	rgb( 49,115,246)	1.7554	None
ZIC2	PRDM14	0.89536	50.76	0.759	rgb(225, 72, 73)	1.9952	None
TBX2	PRDM8	0.91277	50.78	0.784	rgb(226, 67, 69)	1.9956	None
NR4A3	PRLR	0.35815	43.45	0.451	rgb(222,131,132)	1.849	None
TBX20	PRRT2	-0.32377	48.94	-9.4E-01	rgb( 13, 93,253)	1.9588	None
TBX20	PRRT4	-0.32377	48.94	-9.4E-01	rgb( 13, 93,253)	1.9588	None
FEV	PRUNE2	0.64893	50.67	0.667	rgb(224, 90, 91)	1.9934	None
NR4A3	PRUNE2	0.82569	50.58	0.582	rgb(223,106,107)	1.9916	None
TBX20	PRUNE2	-0.79644	50.39	-3.9E-01	rgb(133,166,232)	1.9878	None
TBX20	PRX	-0.38178	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
TBX2	PSD	0.30977	42.43	0.427	rgb(222,135,136)	1.8286	None
TBX20	PSD	-0.00032985	35.27	-2.7E-01	rgb(158,181,227)	1.6854	None
NR4A3	PTAFR	0.061939	36.6	0.598	rgb(224,103,104)	1.712	None
NR4A3	PTGER3	0.25985	41.36	0.361	rgb(221,148,149)	1.8072	None
TBX20	PTGER3	0.25197	48.75	0.754	rgb(225, 73, 74)	1.955	None
TBX2	PTHLH	-0.42063	44.57	-5.7E-01	rgb( 94,142,239)	1.8714	None
TBX20	PTHLH	-0.28239	45.82	-8.2E-01	rgb( 39,109,248)	1.8964	None
TBX20	PTPRB	0.26047	48.78	0.784	rgb(226, 67, 69)	1.9556	None
TBX20	PTPRH	0.10229	37.6	0.603	rgb(224,102,103)	1.732	None
FEV	PTPRN	0.21008	48.59	0.586	rgb(223,105,106)	1.9518	None
TBX2	PTPRN	0.03654	47.47	0.475	rgb(222,126,127)	1.9294	None
TBX20	PTPRN	-0.8508	50.65	-6.5E-01	rgb( 77,132,242)	1.993	None
TBX20	PTPRN2	-0.78428	50.2	-2.0E-01	rgb(173,190,225)	1.984	None
ZIC2	PTPRN2	0.78607	50.27	0.269	rgb(220,166,166)	1.9854	None
FEV	QPCT	0.75609	50.87	0.872	rgb(227, 50, 52)	1.9974	None
NR4A3	RAB26	0.35052	43.28	0.277	rgb(220,164,165)	1.8456	None
TBX20	RAB26	-0.86846	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
ZIC2	RAB26	0.075353	37.16	0.16	rgb(219,186,187)	1.7232	None
FEV	RAB3A	0.77526	50.89	0.889	rgb(227, 47, 49)	1.9978	None
NR4A3	RAB3A	0.79395	50.33	0.331	rgb(221,154,154)	1.9866	None
TBX20	RAB3A	-0.97266	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
ZIC2	RAB3A	0.91277	50.78	0.781	rgb(226, 68, 69)	1.9956	None
FEV	RAPGEF4	0.37504	49.34	0.342	rgb(221,152,152)	1.9668	None
TBX2	RAPGEF4	0.89841	50.97	0.974	rgb(228, 31, 33)	1.9994	None
TBX20	RAPGEF4	-0.83647	50.61	-6.1E-01	rgb( 85,137,240)	1.9922	None
ZIC2	RAPGEF4	0.38135	43.74	0.736	rgb(225, 76, 78)	1.8548	None
TBX20	RAPGEFL1	-0.20348	48.55	-5.5E-01	rgb( 97,144,238)	1.951	None
TBX2	RARB	-0.81187	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
TBX20	RARB	-0.89841	50.97	-9.7E-01	rgb(  7, 89,254)	1.9994	None
NR4A3	RASGRP1	0.47653	49.83	0.831	rgb(226, 58, 60)	1.9766	None
NR4A3	RASSF6	0.77303	49.89	0.894	rgb(227, 46, 48)	1.9778	None
TBX20	RBFOX1	-0.095254	47.8	-8.0E-01	rgb( 43,111,248)	1.936	None
TBX20	RBFOX3	-0.63046	48.48	-4.8E-01	rgb(112,153,235)	1.9496	None
FEV	RCOR2	0.28594	41.76	0.763	rgb(225, 71, 73)	1.8152	None
NR4A3	RDH16	-0.78428	50.2	-2.0E-01	rgb(174,191,224)	1.984	None
TBX20	RELN	0.8413	50.94	0.943	rgb(227, 37, 39)	1.9988	None
TBX2	RFX4	0.18739	39.6	0.6	rgb(224,102,104)	1.772	None
ZIC2	RFX4	0.081986	47.74	0.745	rgb(225, 75, 76)	1.9348	None
TBX20	RGAG1	0.16163	48.17	0.168	rgb(219,185,185)	1.9434	2,2
TBX20	RGS17	-0.13018	47.93	-9.3E-01	rgb( 15, 94,252)	1.9386	None
ZIC2	RGS17	0.70925	49.55	0.553	rgb(223,111,112)	1.971	None
FEV	RGS2	0.54535	49.96	0.965	rgb(228, 33, 35)	1.9792	None
NR4A3	RGS2	0.75393	49.78	0.777	rgb(226, 69, 70)	1.9756	None
NR4A3	RGS5	0.74627	49.74	0.74	rgb(225, 76, 77)	1.9748	None
TBX2	RGS5	0.58585	47.65	0.65	rgb(224, 93, 94)	1.933	None
TBX20	RGS5	0.25783	48.77	0.771	rgb(225, 70, 71)	1.9554	None
TBX20	RGS7	0.94964	50.99	0.991	rgb(228, 28, 30)	1.9998	None
FEV	RHOH	0.73879	50.85	0.852	rgb(226, 54, 56)	1.997	None
FEV	RIMBP2	0.94964	50.99	0.991	rgb(228, 28, 30)	1.9998	None
TBX2	RIMBP2	0.81187	50.92	0.921	rgb(227, 41, 43)	1.9984	None
TBX20	RIMBP2	-0.91853	50.8	-8.0E-01	rgb( 43,111,247)	1.996	None
NR4A3	ROBO2	0.062672	47.64	0.642	rgb(224, 94, 96)	1.9328	None
NR4A3	ROS1	0.93487	50.81	0.813	rgb(226, 62, 63)	1.9962	None
TBX20	ROS1	-0.87293	50.71	-7.1E-01	rgb( 64,124,244)	1.9942	None
NR4A3	RPS6KL1	-0.3856	43.82	-8.2E-01	rgb( 40,109,248)	1.8564	None
TBX20	RPS6KL1	-0.046582	36.37	-3.7E-01	rgb(138,169,231)	1.7074	None
FEV	RRN3P1	-0.73084	49.67	-6.7E-01	rgb( 71,128,243)	1.9734	None
FEV	RSAD2	0.52681	49.93	0.926	rgb(227, 40, 42)	1.9786	None
TBX20	RSAD2	-0.82041	50.53	-5.3E-01	rgb(101,147,237)	1.9906	None
ZIC2	RSAD2	0.82719	50.59	0.588	rgb(223,105,106)	1.9918	None
FEV	RUNDC3A	0.85509	50.95	0.954	rgb(227, 35, 37)	1.999	None
NR4A3	RUNDC3A	0.65758	48.71	0.714	rgb(225, 81, 82)	1.9542	None
TBX20	RUNDC3A	-0.30075	42.27	-2.7E-01	rgb(159,182,227)	1.8254	None
NR4A3	RUNX1T1	0.89045	50.74	0.74	rgb(225, 76, 77)	1.9948	None
TBX2	RUNX1T1	0.86648	50.68	0.684	rgb(225, 86, 88)	1.9936	None
TBX20	RUNX1T1	-0.40898	44.43	-4.3E-01	rgb(124,161,233)	1.8686	None
FEV	RXFP3	0.8413	50.94	0.941	rgb(227, 37, 39)	1.9988	None
TBX2	S100Z	-0.93799	50.82	-8.2E-01	rgb( 40,109,248)	1.9964	None
TBX2	S1PR3	0.4899	45.8	0.799	rgb(226, 64, 66)	1.896	None
TBX20	S1PR3	0.018875	47.29	0.293	rgb(220,161,162)	1.9258	None
TBX2	SAMD15	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
TBX2	SBK2	-0.26579	41.44	-4.4E-01	rgb(122,159,234)	1.8088	None
FEV	SCG2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
NR4A3	SCG2	0.97544	50.89	0.888	rgb(227, 47, 49)	1.9978	None
ZIC2	SCG2	0.99692	50.95	0.952	rgb(227, 35, 37)	1.999	None
FEV	SCG3	0.11614	47.88	0.88	rgb(227, 49, 51)	1.9376	None
NR4A3	SCG3	0.53663	46.73	0.732	rgb(225, 77, 79)	1.9146	None
ZIC2	SCG3	0.91853	50.8	0.805	rgb(226, 63, 65)	1.996	None
FEV	SCGN	0.85509	50.95	0.947	rgb(227, 36, 38)	1.999	None
FEV	SCN3B	0.61411	50.52	0.521	rgb(223,118,119)	1.9904	None
TBX20	SCN3B	-0.54352	46.83	-8.3E-01	rgb( 37,108,248)	1.9166	None
TBX2	SCN4B	0.74726	49.75	0.751	rgb(225, 74, 75)	1.975	None
NR4A3	SCN7A	0.16185	39.2	0.204	rgb(219,178,178)	1.764	None
FEV	SCPEP1	0.57486	50	0.999	rgb(228, 26, 28)	1.98	None
NR4A3	SCPEP1	-0.57486	50	-1	rgb(  1, 85,255)	1.98	None
NR4A3	SCRT1	0.091699	37.43	0.432	rgb(222,134,135)	1.7286	None
FEV	SCT	0.78761	50.9	0.901	rgb(227, 45, 47)	1.998	None
NR4A3	SCT	0.82327	50.56	0.563	rgb(223,109,111)	1.9912	None
TBX20	SCT	-0.88811	50.73	-8.6E-01	rgb( 30,103,250)	1.9946	None
ZIC2	SCT	0.80993	50.5	0.498	rgb(222,122,123)	1.99	None
FEV	SEC11C	0.72421	50.83	0.835	rgb(226, 58, 59)	1.9966	None
TBX2	SEC11C	0.48935	45.78	0.777	rgb(226, 69, 70)	1.8956	None
TBX2	SERP2	0.7219	49.61	0.612	rgb(224,100,101)	1.9722	None
TBX20	SERPINA4	-0.6755	48.85	-8.5E-01	rgb( 34,105,249)	1.957	None
NR4A3	SERPINI1	0.33747	48.97	0.974	rgb(228, 31, 33)	1.9594	None
NR4A3	SERTAD4	0.25197	48.75	0.749	rgb(225, 74, 75)	1.955	None
TBX2	SERTAD4	-0.0090892	47.15	-1.5E-01	rgb(185,197,223)	1.923	None
FEV	SEZ6	0.94964	50.99	0.986	rgb(228, 29, 31)	1.9998	None
TBX20	SEZ6	0.89536	50.85	0.845	rgb(226, 56, 57)	1.997	None
NR4A3	SEZ6L	0.33264	42.73	0.728	rgb(225, 78, 79)	1.8346	None
FEV	SFRP2	0.041158	36.29	0.292	rgb(220,161,162)	1.7058	None
TBX20	SH3GL2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
TBX2	SH3RF3-AS1	0.15159	38.74	0.737	rgb(225, 76, 78)	1.7548	None
TBX2	SHD	-0.1831	39.53	-5.3E-01	rgb(101,147,237)	1.7706	None
TBX20	SHISA7	0.076012	47.71	0.708	rgb(225, 82, 83)	1.9342	None
TBX2	SKOR1	0.89536	50.76	0.758	rgb(225, 72, 74)	1.9952	None
TBX2	SLC12A2	0.18025	48.38	0.377	rgb(221,145,146)	1.9476	None
TBX20	SLC12A2	0.28268	48.84	0.845	rgb(226, 56, 57)	1.9568	None
NR4A3	SLC16A12	0.75609	50.87	0.871	rgb(227, 51, 52)	1.9974	None
FEV	SLC17A8	-0.4203	44.56	-5.6E-01	rgb( 96,143,238)	1.8712	None
NR4A3	SLC18A1	0.97266	50.88	0.878	rgb(227, 49, 51)	1.9976	None
FEV	SLC1A3	-0.27686	41.58	-5.8E-01	rgb( 90,140,239)	1.8116	None
TBX2	SLC25A19	0.11398	47.87	0.867	rgb(227, 51, 53)	1.9374	None
TBX2	SLC25A47	0.092322	47.79	0.791	rgb(226, 66, 67)	1.9358	None
TBX20	SLC25A47	-0.94964	50.99	-9.9E-01	rgb(  3, 87,255)	1.9998	None
NR4A3	SLC25A53	0.94678	50.85	0.849	rgb(226, 55, 56)	1.997	None
TBX20	SLC25A53	-0.20128	40.12	-1.2E-01	rgb(191,201,222)	1.7824	None
TBX20	SLC26A3	0.48884	45.77	0.775	rgb(226, 69, 71)	1.8954	None
