TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	FDPSP2	-0.34969	36.16	-0.16	rgb(181,195,223)	1.7033	None
NR4A3	FDPSP2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	FER1L4	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFB	FER1L4	0.61268	45.65	0.652	rgb(224, 92, 94)	1.8932	None
NR4A3	FER1L4	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	FEV	-0.65456	47.52	-0.52	rgb(104,148,237)	1.9306	None
MAFB	FEV	0.60091	46.32	0.316	rgb(220,157,157)	1.9066	None
MAFA	FFAR2	0.43346	40.2	0.199	rgb(219,179,179)	1.7842	None
MAFB	FFAR3	0.35638	35.26	0.26	rgb(220,167,168)	1.6853	2,2
MAFA	FGF17	0.67637	48.21	0.212	rgb(219,176,177)	1.9444	None
MAFB	FGF17	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
NR4A3	FGF17	-0.81119	50.36	-0.36	rgb(138,169,231)	1.9874	None
MAFA	FGF9	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	FGF9	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	FIGNL2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	FIGNL2	0.75266	49.51	0.509	rgb(223,120,121)	1.9704	None
MAFA	FJX1	0.79228	50.25	0.248	rgb(220,170,170)	1.9852	None
MAFB	FJX1	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	FKBP1A-SDCBP2	0.81119	50.36	0.357	rgb(221,149,150)	1.9874	2,2
MAFA	FKBP7	0.67493	48.19	0.194	rgb(219,180,180)	1.944	None
MAFB	FKBP7	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	FKBP7	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
MAFA	FLJ00385	0.37187	37.27	0.269	rgb(220,166,166)	1.7255	2,2
MAFA	FLJ44955	0.55721	43.67	0.672	rgb(224, 89, 90)	1.8536	2,2
MAFA	FLT1	0.47691	42.16	0.159	rgb(219,187,187)	1.8234	None
MAFB	FLT1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	FMN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FMN2	-0.4235	38.45	-0.45	rgb(119,157,234)	1.7491	None
MAFB	FOXJ1	-0.62239	46.26	-0.26	rgb(160,182,227)	1.9054	None
NR4A3	FOXJ1	0.54267	44.35	0.35	rgb(221,150,151)	1.8672	None
MAFA	FOXP2	0.56526	44.21	0.209	rgb(219,177,177)	1.8644	None
MAFB	FOXP2	0.41276	38.19	0.191	rgb(219,181,181)	1.7439	None
NR4A3	FOXP2	-0.82553	50.43	-0.43	rgb(124,160,233)	1.9888	None
MAFB	FSD1	0.48781	41.33	0.329	rgb(221,154,155)	1.8068	None
NR4A3	FSD1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
MAFA	FSTL5	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFB	FSTL5	0.47691	42.16	0.162	rgb(219,186,186)	1.8234	None
MAFB	FTCD	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	FUT1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	FUT1	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	None
NR4A3	FUT1	0.50698	43.21	0.209	rgb(219,177,177)	1.8444	None
MAFA	FUT7	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	FUT7	-0.84998	50.5	-0.5	rgb(109,151,236)	1.9902	None
NR4A3	FUT7	0.47815	42.19	0.191	rgb(219,180,181)	1.824	None
MAFA	FW340055	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
MAFA	FXYD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
MAFB	FXYD1	0.81908	50.4	0.396	rgb(221,141,142)	1.9882	None
MAFB	FXYD6	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	FXYD6	0.6299	47.26	0.258	rgb(220,168,168)	1.9254	None
MAFA	FZD4	0.39397	38.28	0.276	rgb(220,164,165)	1.7457	None
MAFB	FZD4	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	FZD4	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	G0S2	0.72074	49.19	0.192	rgb(219,180,181)	1.964	None
MAFB	GABBR2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	GABRA1	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
MAFA	GABRE	0.68513	48.14	0.141	rgb(219,190,190)	1.943	None
MAFB	GABRE	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	GABRE	0.80392	50.31	0.314	rgb(220,157,158)	1.9864	None
MAFB	GABRP	-0.97749	50.81	-0.81	rgb( 41,110,248)	1.9964	None
NR4A3	GABRP	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	GAD2	0.93891	50.74	0.739	rgb(225, 76, 77)	1.995	None
MAFA	GADD45G	0.85308	50.51	0.515	rgb(223,119,120)	1.9904	None
MAFB	GADD45G	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	GAL	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	GAL	0.65973	47.57	0.571	rgb(223,108,109)	1.9316	None
NR4A3	GAL	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	GALNT16	0.79347	50.26	0.256	rgb(220,168,169)	1.9854	None
MAFA	GAN	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GAN	0.54932	43.43	0.431	rgb(222,135,136)	1.8488	None
MAFB	GAP43	0.62321	47.09	0.089	rgb(218,200,200)	1.922	None
NR4A3	GAP43	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	GAST	0.39178	37.16	0.158	rgb(219,187,187)	1.7233	2,2
MAFB	GATA2	0.67088	47.51	0.514	rgb(223,119,120)	1.9304	2,2
MAFB	GCH1	0.5722	45.35	0.348	rgb(221,151,151)	1.8872	None
MAFA	GCK	0.41669	38.27	0.268	rgb(220,166,166)	1.7455	None
MAFB	GCK	0.65428	47.26	0.261	rgb(220,167,168)	1.9254	None
MAFA	GDAP1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GDAP1	0.39591	38.31	0.309	rgb(220,158,159)	1.7463	None
NR4A3	GDAP1	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
MAFA	GDF10	-0.62235	47.02	-0.022	rgb(212,214,218)	1.9206	None
NR4A3	GDF10	0.53234	44.2	0.205	rgb(219,178,178)	1.8642	None
MAFA	GDF11	-0.52511	43.6	-0.6	rgb( 86,137,240)	1.8522	None
MAFB	GDF11	-0.66473	47.64	-0.64	rgb( 78,132,241)	1.933	None
NR4A3	GDF11	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	GFRA1	0.6748	48.18	0.178	rgb(219,183,183)	1.9438	None
MAFA	GFRA3	-0.46501	41.38	-0.38	rgb(134,167,232)	1.8078	None
MAFB	GFRA3	0.70322	48.43	0.434	rgb(222,134,135)	1.9488	None
MAFA	GGT5	-0.73812	49.4	-0.53	rgb(101,146,237)	1.9682	None
MAFB	GGT5	-0.39901	38.4	-0.4	rgb(129,164,232)	1.7481	None
MAFA	GIP	0.61132	46.47	0.469	rgb(222,127,128)	1.9096	None
NR4A3	GIP	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
MAFA	GLT8D2	0.72255	49.23	0.233	rgb(220,173,173)	1.9648	None
MAFA	GLUD1P3	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	GLUD1P3	0.60896	46.44	0.443	rgb(222,132,133)	1.909	None
MAFA	GLYATL3	0.43846	39.33	0.329	rgb(221,154,155)	1.7668	None
MAFB	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	GNAO1	0.34647	34.56	0.562	rgb(223,110,111)	1.6713	None
NR4A3	GNAO1	0.56002	45.14	0.141	rgb(219,190,190)	1.883	None
MAFA	GNG2	0.77761	49.69	0.694	rgb(225, 84, 86)	1.974	None
MAFB	GNG2	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	GNG4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	GNG4	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
NR4A3	GNG4	0.41	39.2	0.198	rgb(219,179,180)	1.7642	None
MAFA	GOLGA7B	0.86679	50.54	0.537	rgb(223,114,115)	1.991	None
MAFB	GOLGA7B	-0.63057	47.27	-0.27	rgb(158,181,227)	1.9256	None
NR4A3	GOLGA7B	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	GPBAR1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFB	GPBAR1	0.82887	50.44	0.437	rgb(222,133,134)	1.989	None
NR4A3	GPBAR1	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
MAFB	GPC5-AS1	0.37852	36.34	0.339	rgb(221,152,153)	1.7069	2,2
NR4A3	GPC6	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	GPR112	0.52491	42.53	0.529	rgb(223,116,117)	1.8308	2,2
MAFA	GPR116	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	GPR116	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
MAFB	GPR123	0.3898	38.21	0.211	rgb(219,177,177)	1.7443	2,2
MAFA	GPR137C	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	GPR137C	0.43346	40.2	0.236	rgb(220,172,172)	1.7842	None
NR4A3	GPR137C	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	GPR142	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	GPR142	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	GPR148	0.7254	49.27	0.269	rgb(220,166,166)	1.9656	None
MAFA	GPR155	0.43437	39.22	0.222	rgb(219,175,175)	1.7646	None
MAFB	GPR155	0.6233	47.1	0.156	rgb(219,187,188)	1.9222	None
MAFA	GPR162	0.97637	50.85	0.848	rgb(226, 55, 57)	1.9972	None
MAFB	GPR162	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
NR4A3	GPR162	0.68125	48.29	0.292	rgb(220,161,162)	1.946	None
MAFA	GPR173	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GPR64	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MAFB	GPR83	0.38802	38.18	0.177	rgb(219,183,183)	1.7437	2,2
NR4A3	GPR83	0.89488	50.6	0.599	rgb(224,103,104)	1.9922	2,2
MAFA	GPRASP2	0.729	49.31	0.314	rgb(220,157,158)	1.9664	None
MAFB	GPRASP2	0.73928	49.41	0.409	rgb(222,139,140)	1.9684	None
NR4A3	GPRASP2	-0.82887	50.44	-0.44	rgb(121,159,234)	1.989	None
MAFA	GPRIN3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	GPRIN3	0.41722	39.37	0.372	rgb(221,146,147)	1.7676	None
MAFA	GRAP2	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	GRAP2	0.72577	48.75	0.749	rgb(225, 74, 75)	1.9552	None
NR4A3	GRASP	-0.4589	40.24	-0.24	rgb(165,185,226)	1.785	None
MAFA	GRB14	0.56898	45.31	0.312	rgb(220,157,158)	1.8864	None
MAFB	GRB14	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	GREB1	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
MAFB	GREB1	-0.69314	48.43	-0.43	rgb(123,160,233)	1.9488	None
NR4A3	GREB1	-0.55684	43.64	-0.64	rgb( 78,132,241)	1.853	None
MAFA	GRHL3	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	GRHL3	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	GRHL3	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	GRIA2	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MAFA	GRIK5	0.87922	50.6	0.598	rgb(224,103,104)	1.9922	None
MAFB	GRIK5	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	GRIK5	0.56477	45.25	0.247	rgb(220,170,170)	1.8852	None
NR4A3	GRIN1	0.94973	50.77	0.766	rgb(225, 71, 72)	1.9956	None
MAFA	GSTA2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GSTA2	-0.78088	49.73	-0.73	rgb( 59,121,245)	1.9748	None
NR4A3	GSTA2	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	GSTM2	-0.49215	42.41	-0.41	rgb(129,163,232)	1.8284	None
NR4A3	GSTM2	0.67926	48.26	0.259	rgb(220,168,168)	1.9454	None
MAFA	GTF2IRD1P1	0.79438	50.27	0.268	rgb(220,166,166)	1.9856	None
MAFB	GTF2IRD1P1	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	GTF2IRD1P1	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	GUCY1B3	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
MAFA	H1FX-AS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	HAP1	0.86679	50.54	0.542	rgb(223,113,115)	1.991	None
MAFB	HAP1	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
NR4A3	HAP1	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	HBT8	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
MAFB	HCN4	0.36035	36.47	0.468	rgb(222,128,128)	1.7095	None
MAFA	HCP5	0.78806	50.19	0.194	rgb(219,180,180)	1.984	None
MAFB	HCP5	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	HECW2	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	HECW2	0.48897	42.35	0.347	rgb(221,151,151)	1.8272	None
MAFA	HEPACAM2	0.35432	36.28	0.283	rgb(220,163,164)	1.7057	None
MAFA	HERC2P4	-0.40777	39.14	-0.14	rgb(187,198,222)	1.763	None
MAFB	HERC2P4	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	HERC5	0.471	40.54	0.536	rgb(223,115,116)	1.791	None
MAFB	HERC5	0.50715	43.22	0.224	rgb(219,174,175)	1.8446	None
MAFA	HES4	0.68269	48.31	0.314	rgb(220,157,158)	1.9464	None
MAFB	HES4	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	HES4	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	HEYL	0.74374	49.44	0.445	rgb(222,132,133)	1.969	None
MAFB	HEYL	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	HEYL	0.79831	50.3	0.295	rgb(220,161,161)	1.9862	None
MAFA	HGFAC	-0.3891	37.08	-0.082	rgb(199,206,220)	1.7217	None
MAFB	HGFAC	-0.39938	38.42	-0.42	rgb(126,162,233)	1.7485	None
MAFB	HHEX	0.46778	41.44	0.439	rgb(222,133,134)	1.809	None
NR4A3	HHEX	0.45551	41.19	0.191	rgb(219,181,181)	1.804	None
MAFA	HIC1	-0.87641	50.56	-0.56	rgb( 94,142,238)	1.9914	None
MAFB	HIC1	0.45609	41.2	0.199	rgb(219,179,179)	1.8042	None
NR4A3	HIC1	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	HIF1A-AS2	0.39397	38.28	0.281	rgb(220,163,164)	1.7457	2,2
MAFA	HLF	0.092482	19	0	rgb(217,217,217)	1.3601	None
MAFB	HLF	0.28724	31	0	rgb(217,217,217)	1.6001	None
NR4A3	HLF	-0.44349	40.41	-0.41	rgb(128,163,233)	1.7884	None
MAFA	HMBOX1	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	HMBOX1	0.72305	48.69	0.69	rgb(225, 85, 87)	1.954	None
MAFA	HNF1A-AS1	-0.61347	46.5	-0.5	rgb(108,151,236)	1.9102	None
NR4A3	HNF1A-AS1	0.49054	42.38	0.383	rgb(221,144,145)	1.8278	None
MAFA	HNRPF	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	HOOK3	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	HOOK3	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	HOPX	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFB	HOPX	0.40223	37.45	0.446	rgb(222,132,133)	1.7291	None
MAFB	HSPA12A	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	HSPA12A	-0.571	44.34	-0.34	rgb(142,172,230)	1.867	None
MAFB	HSPA2	0.39128	37.15	0.148	rgb(219,189,189)	1.7231	None
NR4A3	HSPA2	0.44548	39.48	0.48	rgb(222,125,126)	1.7698	None
MAFA	HSPA6	-0.3689	37.2	-0.2	rgb(173,190,225)	1.7241	None
MAFB	HSPA6	0.35502	35.24	0.236	rgb(220,172,172)	1.6849	None
NR4A3	HSPA6	0.65874	47.56	0.558	rgb(223,110,111)	1.9314	None
MAFB	Hfb1	0.53214	44.19	0.193	rgb(219,180,180)	1.864	2,2
MAFA	ICA1L	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
MAFB	ICA1L	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	ICA1L	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	IFI27	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	IFI44	-0.71797	49.06	-0.058	rgb(204,209,219)	1.9614	None
MAFB	IFI44	0.80153	50.29	0.39	rgb(221,143,143)	1.986	None
MAFA	IFI44L	-0.72053	49.17	-0.17	rgb(181,195,223)	1.9636	None
MAFB	IFI44L	0.69645	48.47	0.466	rgb(222,128,129)	1.9496	None
MAFA	IFI6	0.92396	50.66	0.658	rgb(224, 91, 93)	1.9934	None
MAFB	IFI6	-0.55853	45.07	-0.067	rgb(203,208,220)	1.8816	None
NR4A3	IFI6	0.71198	48.52	0.521	rgb(223,117,118)	1.9506	None
MAFA	IFIT1	-0.33825	34.04	-0.042	rgb(208,211,219)	1.6609	None
MAFB	IFIT1	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	IGF2	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFA	IGFN1	-0.58488	44.67	-0.67	rgb( 72,129,242)	1.8736	None
MAFB	IGFN1	-0.90913	50.63	-0.63	rgb( 80,134,241)	1.9928	None
NR4A3	IGFN1	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	IGHG1	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	2,2
MAFA	IGSF10	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFB	IGSF10	0.42672	40.03	0.035	rgb(217,210,210)	1.7808	None
MAFA	IGSF21	0.46353	41.34	0.338	rgb(221,152,153)	1.807	None
MAFB	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	IGSF21	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	IGSF9B	0.36952	37.22	0.223	rgb(219,174,175)	1.7245	None
MAFB	IGSF9B	-0.75717	49.55	-0.55	rgb( 97,144,238)	1.9712	None
NR4A3	IGSF9B	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	IL11	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFA	ILDR2	0.75324	49.46	0.463	rgb(222,129,130)	1.9694	None
MAFB	ILDR2	0.69773	48.48	0.478	rgb(222,126,127)	1.9498	None
MAFA	INSC	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFB	INSC	0.37757	37.4	0.402	rgb(221,140,141)	1.7281	None
NR4A3	INSC	-0.74577	49.39	-0.46	rgb(116,156,235)	1.968	None
MAFA	INSM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	INSRR	0.83635	50.46	0.458	rgb(222,129,130)	1.9894	None
MAFB	INSRR	-0.38852	38.19	-0.19	rgb(176,192,224)	1.7439	None
NR4A3	INSRR	0.63375	47.3	0.299	rgb(220,160,161)	1.9262	None
NR4A3	ISLR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	ITGA4	0.45465	41.17	0.17	rgb(219,185,185)	1.8036	2,2
NR4A3	ITGA4	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
MAFA	ITGA7	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	ITGA7	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	ITGBL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	ITGBL1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	ITPR1	0.42152	39.47	0.469	rgb(222,127,128)	1.7696	None
NR4A3	ITPR1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	ITPRIP	0.7254	49.27	0.273	rgb(220,165,165)	1.9656	None
MAFA	JA760600	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	JAKMIP1	0.58216	45.52	0.52	rgb(223,118,119)	1.8906	None
NR4A3	JAKMIP1	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	JAKMIP2	-0.35857	36.4	-0.4	rgb(131,165,232)	1.7081	None
MAFA	JAM3	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
MAFB	JAM3	0.75663	49.49	0.494	rgb(222,123,124)	1.97	None
MAFA	JMJD1C-AS1	-0.35812	36.38	-0.38	rgb(135,167,231)	1.7077	None
MAFB	JMJD1C-AS1	0.55056	44.49	0.487	rgb(222,124,125)	1.87	None
NR4A3	JMJD1C-AS1	0.59302	45.23	0.234	rgb(220,172,173)	1.8848	None
MAFA	JMJD7-PLA2G4B	0.53032	44.16	0.162	rgb(219,186,186)	1.8634	None
MAFB	JMJD7-PLA2G4B	-0.61917	46.64	-0.64	rgb( 78,132,241)	1.913	None
NR4A3	JPH4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	KAL1	0.90434	50.62	0.618	rgb(224, 99,100)	1.9926	2,2
MAFB	KCNA6	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFB	KCNAB2	0.13825	22	0	rgb(217,217,217)	1.4201	None
NR4A3	KCNAB2	0.60896	46.44	0.441	rgb(222,133,134)	1.909	None
MAFA	KCNB2	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFB	KCNB2	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	KCNB2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
MAFA	KCNC1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	KCNC1	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	KCNC1	0.74093	49.42	0.422	rgb(222,136,137)	1.9686	None
MAFA	KCNE4	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	KCNE4	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	KCNH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	KCNH3	0.43445	39.23	0.226	rgb(219,174,174)	1.7648	None
MAFA	KCNH6	0.56307	44.17	0.168	rgb(219,185,185)	1.8636	None
MAFB	KCNH6	0.56258	44.16	0.156	rgb(219,187,187)	1.8634	None
NR4A3	KCNH6	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	KCNH7	0.48563	42.3	0.299	rgb(220,160,161)	1.8262	None
NR4A3	KCNH8	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
NR4A3	KCNIP3	-0.52061	43.45	-0.45	rgb(119,157,234)	1.8492	None
MAFA	KCNJ11	0.85171	50.52	0.522	rgb(223,117,118)	1.9906	None
MAFB	KCNJ11	0.62805	47.23	0.229	rgb(220,173,174)	1.9248	None
MAFA	KCNJ2	0.59793	45.34	0.343	rgb(221,152,152)	1.887	None
MAFB	KCNJ2	0.38728	38.16	0.159	rgb(219,187,187)	1.7433	None
NR4A3	KCNJ2	0.7247	49.26	0.265	rgb(220,166,167)	1.9654	None
MAFA	KCNJ3	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	KCNJ3	0.85828	50.52	0.515	rgb(223,119,120)	1.9906	None
MAFA	KCNK16	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	KCNK16	0.80281	50.33	0.325	rgb(221,155,156)	1.9868	None
MAFA	KCNK17	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	KCNK17	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	KCNK3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	KCNK3	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
NR4A3	KCNK3	0.56477	45.25	0.248	rgb(220,170,170)	1.8852	None
MAFB	KCNMA1	0.95147	50.73	0.728	rgb(225, 78, 79)	1.9948	None
MAFA	KCNMB2	0.45642	40.18	0.183	rgb(219,182,183)	1.7838	None
MAFB	KCNMB2	0.51875	43.42	0.416	rgb(222,138,138)	1.8486	None
MAFA	KCNMB3	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	KCNMB3	-0.45312	40.1	-0.1	rgb(194,203,221)	1.7822	None
MAFA	KCNN3	0.70574	48.57	0.574	rgb(223,107,108)	1.9516	None
MAFB	KCNQ1OT1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	KCNQ1OT1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	KCNT2	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
NR4A3	KCTD12	0.67398	48.17	0.166	rgb(219,185,186)	1.9436	None
MAFA	KCTD16	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	KCTD16	-0.38443	38.07	-0.066	rgb(203,208,220)	1.7415	None
NR4A3	KCTD16	0.58154	44.56	0.557	rgb(223,111,112)	1.8714	None
MAFA	KHK	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	KHK	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	KHK	-0.562	45.19	-0.19	rgb(176,192,224)	1.884	None
NR4A3	KIAA0922	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	2,2
MAFA	KIAA1324	-0.37955	37.49	-0.49	rgb(110,152,236)	1.7299	None
NR4A3	KIAA1324	0.64804	47.45	0.446	rgb(222,132,133)	1.9292	None
MAFA	KIAA1328	-0.63953	47.36	-0.36	rgb(138,169,231)	1.9274	None
NR4A3	KIAA1456	0.37129	37.26	0.256	rgb(220,168,169)	1.7253	2,2
MAFA	KIAA1549	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
NR4A3	KIAA1549	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	KIAA1817	0.91553	50.64	0.644	rgb(224, 94, 95)	1.993	2,2
MAFA	KIF5A	0.46208	40.3	0.302	rgb(220,159,160)	1.7862	None
MAFB	KIF5A	0.73337	49.36	0.357	rgb(221,149,149)	1.9674	None
NR4A3	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	KIRREL3	0.48996	42.37	0.375	rgb(221,145,146)	1.8276	None
MAFB	KIRREL3	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	KL	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFB	KL	0.78542	50.11	0.108	rgb(218,196,197)	1.9824	None
MAFA	KLB	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	KLB	0.95568	50.74	0.735	rgb(225, 77, 78)	1.995	None
NR4A3	KLB	-0.35613	36.32	-0.32	rgb(147,175,229)	1.7065	None
NR4A3	KLHL32	0.50636	43.2	0.195	rgb(219,180,180)	1.8442	None
MAFA	KLHL35	0.052045	17	0	rgb(217,217,217)	1.3201	None
