TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	HOOK3	-0.93036	50.72	-0.72	rgb( 62,122,244)	1.9946	None
FEV	HRH3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SPIB	HRH3	0.40739	39.12	0.122	rgb(218,194,194)	1.7626	2,2
ETV1	HSPA2	0.5005	42.68	0.679	rgb(224, 87, 89)	1.8338	None
FEV	HSPA2	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	HSPA2	0.51549	43.37	0.367	rgb(221,147,148)	1.8476	None
ETV1	HSPA6	-0.71599	48.78	-0.78	rgb( 48,114,247)	1.9558	None
FEV	HSPA6	0.76002	49.52	0.521	rgb(223,118,119)	1.9706	None
ETV1	ICA1L	-0.5487	43.42	-0.42	rgb(126,162,233)	1.8486	None
FEV	ICA1L	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	IFI6	-0.70669	48.58	-0.58	rgb( 90,140,239)	1.9518	None
FEV	IFI6	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	IFI6	0.67365	47.55	0.545	rgb(223,113,114)	1.9312	None
ETV1	IFIT1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	IFIT1	0.72392	49.25	0.254	rgb(220,168,169)	1.9652	None
SPIB	IFIT1	0.72123	49.21	0.212	rgb(219,177,177)	1.9644	None
ETV1	IGFN1	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	IGFN1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	IGSF10	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
FEV	IGSF10	-0.79294	50.2	-0.2	rgb(174,191,225)	1.9842	None
SPIB	IGSF10	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	IGSF21	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	IGSF21	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
SPIB	IGSF21	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	IGSF9B	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	IGSF9B	-0.70087	48.4	-0.4	rgb(130,164,232)	1.9482	None
ETV1	IL17C	-0.72334	49.24	-0.24	rgb(165,185,226)	1.965	None
FEV	IL17C	-0.3651	37.11	-0.11	rgb(193,203,221)	1.7223	None
SPIB	IL17C	0.98736	50.9	0.896	rgb(227, 46, 48)	1.9982	None
FEV	ILDR2	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	ILDR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	IMPG1	0.79314	50.21	0.539	rgb(223,114,115)	1.9844	None
FEV	IMPG1	-0.87278	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ETV1	INA	0.78653	50.14	0.138	rgb(219,191,191)	1.983	2,2
FEV	INA	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	ISL1	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
FEV	ISL1	0.79884	50.31	0.31	rgb(220,158,158)	1.9864	None
SPIB	ISL1	0.84337	50.48	0.475	rgb(222,126,127)	1.9898	None
ETV1	ISLR2	0.99893	50.95	0.952	rgb(227, 35, 37)	1.9992	None
FEV	ISLR2	-0.44287	39.41	-0.41	rgb(128,163,233)	1.7684	None
ETV1	ITGA7	0.44965	40.66	0.664	rgb(224, 90, 92)	1.7934	None
FEV	ITGA7	0.41466	38.23	0.234	rgb(220,172,173)	1.7447	None
SPIB	ITGA7	0.40648	39.09	0.088	rgb(218,200,200)	1.762	None
ETV1	ITGBL1	0.87641	50.56	0.56	rgb(223,110,111)	1.9914	None
FEV	ITGBL1	-0.97336	50.84	-0.84	rgb( 36,107,249)	1.997	None
SPIB	ITGBL1	0.58154	44.56	0.558	rgb(223,110,111)	1.8714	None
FEV	JAKMIP1	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
SPIB	JAKMIP1	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	JAM3	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
FEV	JAM3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	JMJD1C-AS1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	JMJD1C-AS1	0.27096	30	0	rgb(217,217,217)	1.5801	None
ETV1	JMJD7-PLA2G4B	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	JMJD7-PLA2G4B	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	JPH4	0.37926	36.36	0.363	rgb(221,148,148)	1.7073	None
FEV	JPH4	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
SPIB	JPH4	0.34263	34.33	0.331	rgb(221,154,154)	1.6667	None
ETV1	KCNAB2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	KCNAB2	-0.68344	48.32	-0.32	rgb(148,175,229)	1.9466	None
ETV1	KCNB2	0.97749	50.81	0.814	rgb(226, 62, 63)	1.9964	None
FEV	KCNB2	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
SPIB	KCNB2	0.80033	50.32	0.325	rgb(221,155,156)	1.9866	None
FEV	KCNC1	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SPIB	KCNC1	0.44118	40.37	0.366	rgb(221,147,148)	1.7876	None
FEV	KCNE4	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	KCNE4	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	KCNF1	0.65609	47.29	0.29	rgb(220,162,162)	1.926	None
FEV	KCNF1	-0.50161	42.03	-0.034	rgb(210,213,218)	1.8208	None
ETV1	KCNG1	-0.65679	47.54	-0.54	rgb( 99,145,238)	1.931	None
SPIB	KCNG1	0.68513	48.14	0.135	rgb(218,191,191)	1.943	None
ETV1	KCNH2	0.55894	45.1	0.096	rgb(218,199,199)	1.8822	None
FEV	KCNH2	0.65874	47.56	0.562	rgb(223,110,111)	1.9314	None
ETV1	KCNH3	0.59038	46.12	0.12	rgb(218,194,194)	1.9026	None
FEV	KCNH3	0.80558	50.33	0.4	rgb(221,141,141)	1.9868	None
SPIB	KCNH3	-0.65064	47.48	-0.48	rgb(113,154,235)	1.9298	None
ETV1	KCNH6	0.80033	50.32	0.319	rgb(221,156,157)	1.9866	None
FEV	KCNH6	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	None
ETV1	KCNH8	0.98001	50.82	0.815	rgb(226, 61, 63)	1.9966	None
FEV	KCNH8	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
ETV1	KCNIP3	-0.66171	47.39	-0.39	rgb(133,166,232)	1.928	None
FEV	KCNIP3	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	KCNIP3	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	KCNJ2	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	KCNJ2	-0.54155	43.27	-0.27	rgb(157,181,227)	1.8456	None
SPIB	KCNJ2	0.3651	37.11	0.115	rgb(218,195,195)	1.7223	None
ETV1	KCNJ3	-0.35039	35.1	-0.1	rgb(194,203,221)	1.6821	None
FEV	KCNJ3	-0.79583	50.25	-0.25	rgb(163,184,227)	1.9852	None
SPIB	KCNJ3	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	KCNJ6	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
SPIB	KCNJ6	0.40648	39.09	0.092	rgb(218,199,200)	1.762	None
ETV1	KCNK16	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	KCNK16	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
ETV1	KCNK17	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	KCNK17	-0.62714	47.21	-0.54	rgb(100,146,238)	1.9244	None
SPIB	KCNK17	0.34647	34.56	0.556	rgb(223,111,112)	1.6713	None
ETV1	KCNMB3	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	KCNMB3	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
ETV1	KCNQ1OT1	0.72949	49.1	0.723	rgb(225, 79, 80)	1.9622	None
FEV	KCNQ1OT1	-0.73304	49.21	-0.21	rgb(172,190,225)	1.9644	None
FEV	KCNT2	-0.46778	40.44	-0.44	rgb(122,159,234)	1.789	2,2
SPIB	KCNT2	0.41384	39.3	0.305	rgb(220,159,159)	1.7662	2,2
ETV1	KCTD12	0.72685	49.29	0.289	rgb(220,162,162)	1.966	None
FEV	KCTD12	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	KHK	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	KHK	0.9722	50.79	0.795	rgb(226, 65, 67)	1.996	None
ETV1	KIAA1324	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	KIAA1324	-0.77096	49.62	-0.62	rgb( 82,135,241)	1.9726	None
ETV1	KIAA1328	0.47563	41	0.003	rgb(217,216,216)	1.8002	None
FEV	KIAA1328	-0.79583	50.25	-0.25	rgb(163,184,226)	1.9852	None
SPIB	KIAA1328	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	KIAA1456	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
SPIB	KIAA1456	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	KIF5A	-0.43015	39.06	-0.056	rgb(205,210,219)	1.7614	None
ETV1	KIRREL3	0.55531	44.59	0.589	rgb(223,105,106)	1.872	None
FEV	KIRREL3	-0.60545	45.48	-0.48	rgb(113,154,235)	1.8898	None
ETV1	KL	0.49851	41.6	0.602	rgb(224,102,103)	1.8122	None
FEV	KL	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	KL	-0.76382	49.59	-0.59	rgb( 89,139,239)	1.972	None
ETV1	KLB	0.71673	48.8	0.804	rgb(226, 63, 65)	1.9562	None
FEV	KLB	-0.66663	47.46	-0.46	rgb(117,156,234)	1.9294	None
ETV1	KLHL32	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	KLHL32	-0.79017	50.15	-0.15	rgb(184,197,223)	1.9832	None
SPIB	KLHL32	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	KLHL35	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	KLHL35	0.11582	20	0	rgb(217,217,217)	1.3801	None
ETV1	KLK12	-0.55919	44.03	-0.034	rgb(210,212,218)	1.8608	None
FEV	KLK12	0.46997	40.5	0.505	rgb(223,121,122)	1.7902	None
ETV1	KNDC1	0.84337	50.48	0.478	rgb(222,126,127)	1.9898	None
FEV	KNDC1	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
SPIB	KNDC1	-0.85828	50.52	-0.52	rgb(105,149,237)	1.9906	None
ETV1	KRT4	0.5582	45.02	0.023	rgb(217,213,213)	1.8806	None
FEV	KRT4	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	KRT4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	KRTAP5-2	0.74824	49.42	0.509	rgb(223,120,121)	1.9686	None
FEV	KRTAP5-2	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	None
SPIB	KRTAP5-2	0.75613	49.54	0.543	rgb(223,113,114)	1.971	None
ETV1	KSR2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	KSR2	0.5537	44.55	0.551	rgb(223,112,113)	1.8712	None
ETV1	LAMP3	-0.33907	34.1	-0.097	rgb(196,204,221)	1.6621	None
FEV	LAMP3	0.45122	40.04	0.044	rgb(217,209,209)	1.781	None
ETV1	LAPTM5	0.38885	37.07	0.067	rgb(218,204,204)	1.7215	None
FEV	LAPTM5	-0.53978	43.24	-0.24	rgb(164,185,226)	1.845	None
SPIB	LAPTM5	0.68724	48.37	0.37	rgb(221,146,147)	1.9476	None
ETV1	LCP1	0.54469	43.34	0.335	rgb(221,153,154)	1.847	None
FEV	LCP1	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	LCP1	-0.40938	39.18	-0.18	rgb(177,193,224)	1.7638	None
ETV1	LDHD	0.67398	47.56	0.56	rgb(223,110,111)	1.9314	None
SPIB	LDHD	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	LGI3	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SPIB	LGI3	0.67699	48.22	0.221	rgb(219,175,175)	1.9446	None
ETV1	LGR6	0.54387	44.37	0.374	rgb(221,145,146)	1.8676	None
FEV	LGR6	-0.46853	40.45	-0.45	rgb(118,157,234)	1.7892	None
FEV	LIMCH1	-0.74027	49.32	-0.32	rgb(148,175,229)	1.9666	None
SPIB	LIMCH1	0.42264	38.42	0.416	rgb(222,137,138)	1.7485	None
ETV1	LIMS2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	LIMS2	0.61665	46.57	0.57	rgb(223,108,109)	1.9116	None
SPIB	LIMS2	0.7176	48.59	0.594	rgb(224,104,105)	1.952	None
ETV1	LIN7A	0.62441	47.17	0.169	rgb(219,185,185)	1.9236	None
FEV	LIN7A	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	None
SPIB	LIN7A	0.44663	39.53	0.529	rgb(223,116,117)	1.7708	None
ETV1	LINC00340	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
FEV	LINC00340	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
ETV1	LINC00514	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	LINC00514	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	LINC00893	-0.72767	48.85	-0.85	rgb( 32,105,249)	1.9572	None
SPIB	LINC00893	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	LINC00894	0.22515	27	0	rgb(217,217,217)	1.5201	None
FEV	LINC00894	-0.98893	50.91	-0.91	rgb( 20, 97,251)	1.9984	None
FEV	LINC00939	-0.90669	50.66	-0.66	rgb( 73,130,242)	1.9934	None
SPIB	LINC00939	-0.68017	47.69	-0.69	rgb( 67,125,243)	1.934	None
ETV1	LINGO1	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	LINGO1	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	LINGO1	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	LOC100129175	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
SPIB	LOC100129175	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	2,2
FEV	LOC100996634	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	2,2
SPIB	LOC100996634	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
ETV1	LOC642366	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	2,2
SPIB	LOC642366	0.49339	42.45	0.449	rgb(222,131,132)	1.8292	2,2
ETV1	LONRF2	0.58666	45.64	0.641	rgb(224, 95, 96)	1.893	None
FEV	LONRF2	-0.55576	43.58	-0.58	rgb( 91,140,239)	1.8518	None
SPIB	LONRF2	-0.45291	40.09	-0.088	rgb(198,205,220)	1.782	None
FEV	LRAT	0.45262	40.08	0.075	rgb(218,203,203)	1.7818	None
SPIB	LRAT	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	LRFN2	0.46753	41.43	0.434	rgb(222,134,135)	1.8088	None
FEV	LRFN2	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
ETV1	LRP1B	0.98001	50.82	0.821	rgb(226, 60, 62)	1.9966	None
FEV	LRP1B	-0.97637	50.85	-0.85	rgb( 32,104,249)	1.9972	None
ETV1	LRP3	0.471	41.55	0.552	rgb(223,112,113)	1.8112	None
FEV	LRP3	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	LRP3	-0.4995	42.62	-0.62	rgb( 83,136,240)	1.8326	None
ETV1	LRP4-AS1	-0.51161	42.29	-0.29	rgb(154,178,228)	1.826	None
FEV	LRP4-AS1	-0.40268	37.47	-0.47	rgb(114,155,235)	1.7295	None
SPIB	LRP4-AS1	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
ETV1	LRRC36	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	LRRC36	-0.54106	43.26	-0.26	rgb(160,182,227)	1.8454	None
SPIB	LRRC36	0.22515	27	0	rgb(217,217,217)	1.5201	None
ETV1	LRRC37A	-0.49203	42.4	-0.4	rgb(131,165,232)	1.8282	None
FEV	LRRC37A	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	LRRC37A	-0.47295	40.59	-0.59	rgb( 88,139,240)	1.792	None
FEV	LRRTM3	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
SPIB	LRRTM3	0.52321	43.53	0.534	rgb(223,115,116)	1.8508	2,2
FEV	LSAMP	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	LSAMP	-0.70182	48.41	-0.41	rgb(128,163,233)	1.9484	None
ETV1	LSP1	0.84519	50.5	0.496	rgb(222,122,123)	1.9902	None
FEV	LSP1	-0.5898	45.15	-0.15	rgb(185,198,223)	1.8832	None
FEV	LTBP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	LTBP2	0.6449	46.68	0.679	rgb(224, 87, 89)	1.9138	None
ETV1	MAD2L2	0.86101	50.55	0.548	rgb(223,112,113)	1.9912	None
FEV	MAD2L2	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	MALAT1	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	MALAT1	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
SPIB	MALAT1	-0.72441	48.72	-0.72	rgb( 61,122,244)	1.9546	None
ETV1	MANEAL	0.59265	46.19	0.194	rgb(219,180,180)	1.904	None
FEV	MANEAL	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
ETV1	MAP1A	-0.74093	49.42	-0.57	rgb( 93,142,239)	1.9686	None
FEV	MAP1A	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ETV1	MAP1B	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
FEV	MAP1B	-0.94601	50.76	-0.76	rgb( 52,117,246)	1.9954	None
SPIB	MAP1B	0.5026	43.1	0.1	rgb(218,198,198)	1.8422	None
ETV1	MAP2	0.70752	48.59	0.593	rgb(224,104,105)	1.952	None
FEV	MAP2	0.80913	50.35	0.358	rgb(221,149,149)	1.9872	None
SPIB	MAP2	0.4791	42.21	0.208	rgb(219,177,178)	1.8244	None
ETV1	MAP6	0.87641	50.56	0.563	rgb(223,110,111)	1.9914	None
FEV	MAP6	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	MAP9	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
FEV	MAP9	-0.37435	37.32	-0.32	rgb(147,174,229)	1.7265	None
FEV	MAPK12	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	MAPK12	0.73065	49.33	0.326	rgb(221,155,155)	1.9668	None
ETV1	MAPK8IP1	0.3634	37.03	0.028	rgb(217,212,212)	1.7207	None
FEV	MAPK8IP1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
SPIB	MAPK8IP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	MAST1	0.74027	49.32	0.318	rgb(220,156,157)	1.9666	None
FEV	MAST1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ETV1	MBOAT4	-0.60359	45.44	-0.44	rgb(120,158,234)	1.889	None
FEV	MBOAT4	0.79277	50.19	0.284	rgb(220,163,163)	1.984	None
SPIB	MBOAT4	-0.69314	48.43	-0.49	rgb(110,152,236)	1.9488	None
ETV1	MCM3AP-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	MCM3AP-AS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	MCM3AP-AS1	-0.55944	44.04	-0.038	rgb(209,212,218)	1.861	None
ETV1	MCOLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MCOLN3	0.51066	43.28	0.284	rgb(220,163,163)	1.8458	None
SPIB	MCOLN3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	MDK	-0.58633	45.62	-0.62	rgb( 83,136,240)	1.8926	None
SPIB	MDK	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
ETV1	MDN1	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	MDN1	-0.34647	34.56	-0.56	rgb( 95,143,238)	1.6713	None
SPIB	MDN1	-0.44424	39.46	-0.46	rgb(116,156,235)	1.7694	None
ETV1	MEP1B	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
FEV	MEP1B	0.38885	37.07	0.073	rgb(218,203,203)	1.7215	None
SPIB	MEP1B	0.39765	38.36	0.364	rgb(221,148,148)	1.7473	None
ETV1	MEX3A	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	MEX3A	-0.44329	39.48	-0.48	rgb(113,154,235)	1.7698	None
FEV	MEX3B	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	MEX3B	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	MIAT	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	MIAT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SPIB	MIAT	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	MIPOL1	-0.70087	48.4	-0.4	rgb(129,164,232)	1.9482	None
FEV	MIPOL1	-0.8071	50.34	-0.34	rgb(143,172,230)	1.987	None
SPIB	MIPOL1	0.38207	37.68	0.682	rgb(225, 87, 88)	1.7337	None
ETV1	MIR137HG	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	MIR137HG	-0.99157	50.92	-0.92	rgb( 18, 96,252)	1.9986	None
SPIB	MIR137HG	-0.50198	43.08	-0.37	rgb(137,168,231)	1.8418	None
ETV1	MIR7-3HG	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MIR7-3HG	0.82292	50.42	0.524	rgb(223,117,118)	1.9886	None
SPIB	MIR7-3HG	0.34544	34.5	0.498	rgb(222,122,123)	1.6701	None
ETV1	MLLT11	0.44242	40.39	0.385	rgb(221,143,144)	1.788	None
FEV	MLLT11	-0.84519	50.5	-0.5	rgb(108,150,236)	1.9902	None
SPIB	MLLT11	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MLN	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MLN	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
SPIB	MLN	0.37216	36.19	0.194	rgb(219,180,180)	1.7039	None
ETV1	MMD2	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	MMD2	0.98459	50.84	0.844	rgb(226, 56, 57)	1.997	None
ETV1	MMP11	0.47195	41.6	0.597	rgb(224,103,104)	1.8122	None
FEV	MMP11	0.5178	42.4	0.396	rgb(221,141,142)	1.8282	None
SPIB	MMP11	0.65456	47.52	0.688	rgb(225, 86, 87)	1.9306	None
ETV1	MMP13	0.63953	47.36	0.358	rgb(221,149,149)	1.9274	None
FEV	MMP13	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ETV1	MMRN1	0.47497	42.08	0.082	rgb(218,201,201)	1.8218	None
FEV	MMRN1	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	MMRN1	0.52259	42.49	0.492	rgb(222,123,124)	1.83	None
ETV1	MPP1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MPP1	-0.5178	42.4	-0.4	rgb(130,164,232)	1.8282	None
SPIB	MPP1	0.46691	41.42	0.419	rgb(222,137,138)	1.8086	None
ETV1	MPP2	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
SPIB	MPP2	-0.57237	45.36	-0.36	rgb(140,170,231)	1.8874	None
FEV	MS4A8	0.55911	44.02	0.024	rgb(217,212,212)	1.8606	None
SPIB	MS4A8	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
ETV1	MSH5	0.39765	38.36	0.356	rgb(221,149,150)	1.7473	None
SPIB	MSH5	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	MSMB	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	MSMB	0.55812	45	0.404	rgb(221,140,141)	1.8802	None
ETV1	MTSS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	MTSS1	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
SPIB	MTSS1	0.70223	48.53	0.526	rgb(223,116,118)	1.9508	None
ETV1	MTUS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MTUS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	MUC15	0.35923	35.35	0.346	rgb(221,151,152)	1.6871	None
FEV	MUC15	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MUC16	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	MUC16	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	MUC17	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
FEV	MUC17	0.56733	45.28	0.281	rgb(220,163,164)	1.8858	None
SPIB	MUC17	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	MUC5B	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	MUC5B	-0.55056	44.49	-0.49	rgb(111,153,236)	1.87	None
ETV1	MYBPC2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
FEV	MYBPC2	-0.78967	50.21	-0.27	rgb(158,181,227)	1.9844	None
SPIB	MYBPC2	-0.56898	45.31	-0.43	rgb(123,160,233)	1.8864	None
ETV1	MYBPC3	-0.44424	40.43	-0.43	rgb(124,160,233)	1.7888	None
FEV	MYBPC3	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
SPIB	MYBPC3	0.16638	23	0	rgb(217,217,217)	1.4401	None
ETV1	MYSM1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	MYSM1	-0.4734	41.8	-0.8	rgb( 43,111,247)	1.8162	None
ETV1	MYT1	0.91553	50.64	0.636	rgb(224, 95, 97)	1.993	None
FEV	MYT1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	MYT1	0.67699	48.22	0.224	rgb(219,174,175)	1.9446	None
FEV	NAALADL1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	NAALADL1	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	None
ETV1	NACAD	-0.79083	50.16	-0.16	rgb(183,196,223)	1.9834	None
FEV	NACAD	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
ETV1	NALCN	0.97476	50.8	0.797	rgb(226, 65, 66)	1.9962	None
FEV	NALCN	-0.62239	46.26	-0.26	rgb(160,182,227)	1.9054	None
FEV	NAV3	-0.57431	44.43	-0.43	rgb(124,161,233)	1.8688	None
SPIB	NAV3	0.3805	37.56	0.563	rgb(223,109,111)	1.7313	None
ETV1	NCALD	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	NCALD	-0.58319	44.59	-0.59	rgb( 90,140,239)	1.872	None
SPIB	NCALD	0.46985	41.5	0.497	rgb(222,122,123)	1.8102	None
FEV	NDRG4	0.90434	50.62	0.616	rgb(224, 99,101)	1.9926	None
SPIB	NDRG4	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	NEAT1	-0.70182	48.41	-0.41	rgb(127,163,233)	1.9484	None
SPIB	NEAT1	0.37377	37.3	0.297	rgb(220,160,161)	1.7261	None
ETV1	NEFM	0.56117	45.17	0.174	rgb(219,184,184)	1.8836	None
FEV	NEFM	-0.54531	43.35	-0.35	rgb(141,171,230)	1.8472	None
