TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1B	STXBP5L	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	SULT1A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SULT1A4	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SULT1A4	0.58451	44.65	0.648	rgb(224, 93, 94)	1.8732	None
ARX	SULT1C2P1	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	SULT1C2P1	-0.55419	43.54	-0.54	rgb( 99,145,238)	1.851	None
LMX1B	SULT1C2P1	0.66473	47.64	0.641	rgb(224, 95, 96)	1.933	None
ARX	SULT2A1	0.57926	44.5	0.496	rgb(222,122,123)	1.8702	None
LMX1A	SULT2A1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	SULT2A1	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	SUMO1P3	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
ARX	SUSD2	0.64387	46.65	0.651	rgb(224, 93, 94)	1.9132	None
LMX1B	SUSD2	0.68092	47.71	0.71	rgb(225, 81, 83)	1.9344	None
LMX1A	SUSD4	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	SUSD4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	SV2B	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
LMX1A	SV2B	0.54655	43.38	0.376	rgb(221,145,146)	1.8478	None
LMX1B	SV2B	-0.7387	49.29	-0.29	rgb(155,179,228)	1.966	None
ARX	SVOP	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	SVOP	0.80281	50.33	0.331	rgb(221,154,154)	1.9868	None
ARX	SYN1	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
LMX1A	SYN1	0.79736	50.27	0.272	rgb(220,165,166)	1.9856	None
LMX1B	SYN1	-0.65328	47.24	-0.24	rgb(164,185,226)	1.925	None
ARX	SYNGR3	0.49769	41.57	0.574	rgb(223,107,108)	1.8116	None
ARX	SYNM	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SYNM	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
ARX	SYT2	-0.83474	50.47	-0.47	rgb(116,156,235)	1.9896	None
LMX1B	SYT2	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	SYT5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SYT5	0.44663	39.53	0.535	rgb(223,115,116)	1.7708	None
LMX1A	TAC1	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	2,2
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	TENM2	0.39591	38.31	0.31	rgb(220,158,158)	1.7463	None
LMX1B	TENM2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	TET1	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	TET1	-0.63494	46.46	-0.61	rgb( 84,136,240)	1.9094	None
LMX1B	TET1	-0.87096	50.58	-0.58	rgb( 91,140,239)	1.9918	None
LMX1A	TFCP2L1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	TFCP2L1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	TFF2	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	TFF2	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TFF2	-0.6202	46.68	-0.68	rgb( 69,127,243)	1.9138	None
ARX	TFPI2	0.67836	47.64	0.641	rgb(224, 94, 96)	1.933	None
LMX1A	TFPI2	-0.36278	36.69	-0.69	rgb( 67,126,243)	1.7139	None
LMX1A	THBS4	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	THBS4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	TMEFF2	-0.78013	49.72	-0.72	rgb( 60,121,245)	1.9746	None
ARX	TMEM132B	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	TMEM132B	0.68472	48.34	0.342	rgb(221,152,152)	1.947	None
LMX1B	TMEM132B	0.58872	45.8	0.799	rgb(226, 64, 66)	1.8962	None
ARX	TMEM132C	-0.56815	44.28	-0.28	rgb(157,180,228)	1.8658	None
LMX1A	TMEM132C	0.86456	50.56	0.565	rgb(223,109,110)	1.9914	None
LMX1B	TMEM132C	0.51722	43.4	0.395	rgb(221,142,142)	1.8482	None
LMX1B	TMEM151A	0.36923	37.21	0.206	rgb(219,178,178)	1.7243	None
ARX	TMEM169	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	TMEM169	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	TMEM190	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TMEM190	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
LMX1B	TMEM190	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
ARX	TMEM198	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
LMX1A	TMEM198	0.49112	42.39	0.388	rgb(221,143,144)	1.828	None
LMX1B	TMEM198	0.64762	47.03	0.03	rgb(217,211,211)	1.9208	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1B	TMEM45A	0.18104	25	0	rgb(217,217,217)	1.4801	None
ARX	TMEM61	0.36753	35.7	0.701	rgb(225, 83, 85)	1.6941	None
LMX1B	TMEM61	0.64502	46.69	0.691	rgb(225, 85, 86)	1.914	None
ARX	TMOD1	0.46431	40.36	0.357	rgb(221,149,149)	1.7874	None
LMX1A	TMOD1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TMOD1	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARX	TMOD2	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARX	TMPRSS11E	0.81033	50.37	0.553	rgb(223,111,113)	1.9876	None
LMX1A	TMPRSS11E	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
LMX1B	TMPRSS11E	0.75436	49.53	0.532	rgb(223,115,117)	1.9708	None
LMX1A	TMSB15B	0.76795	49.59	0.587	rgb(223,105,106)	1.972	None
LMX1B	TMSB15B	0.80768	50.36	0.364	rgb(221,148,148)	1.9874	None
ARX	TNFRSF6B	0.56964	44.32	0.323	rgb(221,155,156)	1.8666	None
LMX1B	TNP1	0.64585	47.43	0.426	rgb(222,136,136)	1.9288	2,2
LMX1B	TOX	0.80768	50.36	0.361	rgb(221,148,149)	1.9874	None
LMX1A	TPH1	0.9665	50.77	0.772	rgb(225, 70, 71)	1.9956	None
LMX1B	TPH1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	TPPP3	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
LMX1B	TRAM1L1	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ARX	TRIM66	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TRIM66	-0.42383	38.47	-0.47	rgb(116,156,235)	1.7495	None
LMX1B	TRIM66	0.75717	49.55	0.551	rgb(223,112,113)	1.9712	None
LMX1B	TRO	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ARX	TRPA1	0.41103	39.23	0.229	rgb(220,173,174)	1.7648	2,2
ARX	TRPC6	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	TRPC6	-0.37435	36.25	-0.25	rgb(162,184,227)	1.7051	None
LMX1B	TRPC6	0.79017	50.15	0.148	rgb(219,189,189)	1.9832	None
ARX	TRPM2	-0.66914	47.49	-0.49	rgb(110,152,236)	1.93	None
LMX1A	TRPM2	0.46353	41.34	0.342	rgb(221,152,152)	1.807	None
LMX1B	TRPM2	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TRPM3	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	TRPM3	0.3891	37.08	0.08	rgb(218,202,202)	1.7217	None
LMX1A	TSIX	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
LMX1A	TSNAX-DISC1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	TSNAX-DISC1	0.39562	37.26	0.258	rgb(220,168,168)	1.7253	None
ARX	TTBK1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TTBK1	-0.63622	47.33	-0.49	rgb(112,153,235)	1.9268	None
LMX1A	TTC25	0.54007	43.25	0.248	rgb(220,170,170)	1.8452	None
LMX1B	TTC25	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	TTC7B	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	TTC7B	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ARX	TTLL10	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	TTLL10	0.40822	39.15	0.151	rgb(219,188,188)	1.7632	None
LMX1B	TTLL10	0.22515	27	0	rgb(217,217,217)	1.5201	None
ARX	TTLL6	-0.43693	39.28	-0.28	rgb(156,180,228)	1.7658	None
LMX1B	TTLL6	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	TTLL7	-0.68092	47.71	-0.71	rgb( 64,124,244)	1.9344	None
LMX1B	TTLL7	0.5366	44.26	0.255	rgb(220,168,169)	1.8654	None
LMX1A	TTR	0.49087	41.39	0.386	rgb(221,143,144)	1.808	None
LMX1B	TTR	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	TUBA1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1B	TUBA1A	0.80913	50.35	0.351	rgb(221,150,151)	1.9872	None
LMX1B	TUBA3FP	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	TUBB2B	-0.68323	48.04	-0.036	rgb(209,212,218)	1.941	None
LMX1A	TUBB2B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ARX	TUBB3	-0.44874	40.59	-0.59	rgb( 90,140,239)	1.792	None
ARX	UBE2QL1	0.70409	48.55	0.548	rgb(223,112,113)	1.9512	2,2
LMX1A	UBE2QL1	0.83635	50.46	0.463	rgb(222,129,129)	1.9894	2,2
ARX	UBE2S	-0.74824	49.42	-0.42	rgb(127,162,233)	1.9686	None
LMX1B	UBE2S	-0.65328	47.24	-0.24	rgb(166,186,226)	1.925	None
ARX	UCHL1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
LMX1A	UCKL1-AS1	-0.338	34.01	-0.013	rgb(214,215,217)	1.6603	None
ARX	UCN3	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
LMX1A	UCN3	0.80636	50.35	0.35	rgb(221,150,151)	1.9872	None
LMX1B	UCN3	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
LMX1A	UCP2	-0.39389	37.21	-0.21	rgb(172,190,225)	1.7243	None
LMX1B	UCP2	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	UNC13A	0.42631	39.94	0.943	rgb(227, 37, 39)	1.779	2,2
ARX	UNC79	-0.71198	48.52	-0.52	rgb(103,148,237)	1.9506	None
LMX1A	UNC79	0.82887	50.44	0.565	rgb(223,109,110)	1.989	None
LMX1B	UNC79	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
LMX1A	UNC80	0.96026	50.75	0.746	rgb(225, 75, 76)	1.9952	None
LMX1B	UNC80	-0.76861	49.6	-0.6	rgb( 87,138,240)	1.9722	None
ARX	UNC93A	-0.52111	43.46	-0.46	rgb(118,157,234)	1.8494	None
LMX1A	UNC93A	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	UNC93A	-0.44531	40.46	-0.46	rgb(118,156,234)	1.7894	None
LMX1A	UNQ2560	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ARX	UPK2	-0.36283	37	-0.0049	rgb(216,216,217)	1.7201	None
ARX	USH1G	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
LMX1A	USH1G	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
LMX1B	USH1G	0.63589	46.47	0.473	rgb(222,127,128)	1.9096	None
LMX1A	USH2A	0.59091	45.19	0.26	rgb(220,167,168)	1.884	None
LMX1B	USH2A	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	USP13	0.39967	37.38	0.384	rgb(221,144,144)	1.7277	None
LMX1B	USP13	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ARX	USP32P2	0.50876	42.24	0.241	rgb(220,171,171)	1.825	None
LMX1A	USP32P2	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	USP32P2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	USP41	-0.93437	50.73	-0.73	rgb( 60,121,245)	1.9948	None
ARX	USP6	0.37001	36.12	0.117	rgb(218,195,195)	1.7025	None
LMX1B	USP6	-0.57559	45.41	-0.41	rgb(128,163,233)	1.8884	None
ARX	UTY	0.53614	43.12	0.116	rgb(218,195,195)	1.8426	None
ARX	VASH2	0.39917	37.36	0.359	rgb(221,148,149)	1.7273	None
LMX1B	VASH2	0.56159	45.18	0.605	rgb(224,101,103)	1.8838	None
ARX	VCAN	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
LMX1A	VCAN	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
ARX	VSTM2L	0.96799	50.82	0.819	rgb(226, 61, 62)	1.9966	None
ARX	VWCE	-0.78934	50.13	-0.35	rgb(141,171,230)	1.9828	None
LMX1A	WDR17	0.75523	49.47	0.474	rgb(222,127,127)	1.9696	None
LMX1B	WDR17	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
ARX	WDR96	0.77485	49.66	0.664	rgb(224, 90, 91)	1.9734	2,2
ARX	WIF1	0.77096	49.62	0.618	rgb(224, 99,100)	1.9726	None
LMX1A	WIF1	-0.73172	49.34	-0.34	rgb(144,173,230)	1.967	None
LMX1B	WIF1	0.71198	48.52	0.515	rgb(223,119,120)	1.9506	None
LMX1B	WNK2	-0.62371	46.29	-0.29	rgb(155,179,228)	1.906	None
ARX	WNT9A	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	WSB1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	WSB1	0.98121	50.87	0.865	rgb(227, 52, 53)	1.9976	None
ARX	WSCD1	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARX	WWC2-AS2	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	WWC2-AS2	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	WWC2-AS2	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	YPEL1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	YPEL1	0.54548	44.4	0.405	rgb(221,140,141)	1.8682	None
ARX	ZCCHC18	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	ZCCHC18	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1B	ZCCHC18	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ARX	ZDHHC11	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	ZDHHC11	-0.4252	39.64	-0.64	rgb( 79,133,241)	1.773	None
LMX1B	ZDHHC11	0.54523	44.39	0.394	rgb(221,142,143)	1.868	None
ARX	ZDHHC8P1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	ZDHHC8P1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
LMX1A	ZG16	0.63912	46.54	0.541	rgb(223,114,115)	1.911	None
LMX1B	ZG16	-0.86679	50.54	-0.54	rgb(101,146,237)	1.991	None
LMX1A	ZNF117	-0.37187	37.27	-0.27	rgb(159,182,227)	1.7255	None
LMX1B	ZNF117	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	ZNF514	0.35229	36.23	0.228	rgb(220,174,174)	1.7047	None
LMX1B	ZNF514	0.41334	39.29	0.286	rgb(220,162,163)	1.766	None
ARX	ZNF518A	0.67955	47.68	0.683	rgb(225, 87, 88)	1.9338	None
LMX1A	ZNF518A	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	ZNF519	-0.61809	46.61	-0.61	rgb( 84,136,240)	1.9124	None
LMX1A	ZNF519	-0.47976	42.22	-0.22	rgb(168,187,225)	1.8246	None
LMX1B	ZNF519	0.64093	46.57	0.567	rgb(223,109,110)	1.9116	None
ARX	ZNF883	-0.35056	36.19	-0.19	rgb(177,193,224)	1.7039	None
LMX1A	ZNF883	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
LMX1B	ZNF883	-0.73994	49.31	-0.31	rgb(149,176,229)	1.9664	None
LMX1A	ZRSR1	0.4178	38.31	0.315	rgb(220,157,158)	1.7463	2,2
