TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FOXE3	SPEF2	-0.98266	51	-1	rgb(  1, 85,255)	2	None
FOXN3	DSEL	-0.98266	51	-1	rgb(  0, 85,255)	2	None
FOXO1	KLHL41	0.98266	51	0.998	rgb(228, 26, 28)	2	None
GATA3	DSEL	-0.98266	51	-1	rgb(  0, 85,255)	2	None
GATA3	SUCNR1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
GFI1	ANGPTL4	0.98266	51	1	rgb(228, 26, 28)	2	None
GFI1	OLFM1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
GFI1	RGS2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
GFI1	SYT14	0.98266	51	0.998	rgb(228, 26, 28)	2	None
GLIS3	NCCRP1	0.98266	51	0.999	rgb(228, 26, 28)	2	None
HAND1	HPX	-0.98266	51	-1	rgb(  1, 86,255)	2	None
HIC1	NECAB2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
HIC1	SYT7	0.98266	51	0.996	rgb(228, 27, 29)	2	None
HIF3A	STAR	-0.98266	51	-1	rgb(  1, 85,255)	2	None
HIVEP2	GPR142	-0.98266	51	-1	rgb(  0, 85,255)	2	None
HOXA10	SV2B	-0.98266	51	-1	rgb(  1, 85,255)	2	None
HOXA9	EDN3	0.98266	51	1	rgb(228, 26, 28)	2	None
HOXA9	MXRA5	0.98266	51	0.995	rgb(228, 27, 29)	2	None
HOXA9	NOG	0.98266	51	0.997	rgb(228, 26, 28)	2	None
HOXA9	RGS4	-0.98266	51	-1	rgb(  1, 86,255)	2	None
HOXB2	NCCRP1	0.98266	51	1	rgb(228, 26, 28)	2	None
HOXD1	HHLA1	0.98266	51	1	rgb(228, 26, 28)	2	None
HOXD1	PCDHB6	-0.98266	51	-1	rgb(  1, 86,255)	2	None
HOXD1	TIMP3	-0.98266	51	-1	rgb(  0, 85,255)	2	None
HOXD4	GALR1	0.98266	51	0.999	rgb(228, 26, 28)	2	None
HSF4	ESRRG	-0.98266	51	-1	rgb(  1, 85,255)	2	None
HSF4	GPR142	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRF4	DKFZp586G0322	0.98266	51	0.996	rgb(228, 27, 29)	2	2,2
IRF4	DSEL	-0.98266	51	-1	rgb(  0, 85,255)	2	None
IRF4	NTS	0.98266	51	0.995	rgb(228, 27, 29)	2	None
IRF4	SUCNR1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRF4	SYT14	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRF4	TMOD1	0.98266	51	0.996	rgb(228, 27, 29)	2	None
IRF8	EGR3	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRF8	VSTM2L	0.98266	51	0.998	rgb(228, 26, 28)	2	None
IRX1	PAX6	0.98266	51	0.997	rgb(228, 27, 29)	2	None
IRX2	WDR17	0.98266	51	0.997	rgb(228, 27, 29)	2	None
IRX3	CPEB2	-0.98266	51	-1	rgb(  1, 86,255)	2	None
IRX3	CXCL6	-0.98266	51	-1	rgb(  0, 85,255)	2	None
IRX3	FSBP	0.98266	51	0.996	rgb(228, 27, 29)	2	None
IRX3	GALR1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRX3	HOXB2	0.98266	51	0.995	rgb(228, 27, 29)	2	None
IRX3	KRT81	-0.98266	51	-1	rgb(  0, 85,255)	2	None
IRX3	SLC17A8	-0.98266	51	-1	rgb(  1, 85,255)	2	None
IRX3	SLC19A2	-0.98266	51	-1	rgb(  0, 85,255)	2	None
ISL1	NTS	0.98266	51	0.998	rgb(228, 26, 28)	2	None
JUNB	XYLB	-0.98266	51	-1	rgb(  1, 86,255)	2	None
KLF10	NRSN1	0.98266	51	0.997	rgb(228, 27, 29)	2	None
KLF10	SLC19A2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
KLF11	ADRA2B	0.98266	51	0.996	rgb(228, 27, 29)	2	None
KLF11	HAND1	0.98266	51	0.996	rgb(228, 27, 29)	2	None
KLF11	LRRC32	0.98266	51	0.997	rgb(228, 27, 29)	2	None
LHX8	C3orf80	-0.98266	51	-1	rgb(  1, 86,255)	2	None
LHX8	CCNE2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
LHX8	DNAH9	0.98266	51	0.998	rgb(228, 26, 28)	2	None
LHX8	FAM222A	0.98266	51	0.998	rgb(228, 26, 28)	2	None
LHX8	HECW2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
LHX8	LMO3	0.98266	51	0.997	rgb(228, 27, 29)	2	None
LHX8	NFASC	0.98266	51	0.997	rgb(228, 27, 29)	2	None
LHX8	RHOH	0.98266	51	0.995	rgb(228, 27, 29)	2	None
LMX1A	C3orf80	0.98266	51	0.996	rgb(228, 27, 29)	2	None
LMX1A	HOXB2	-0.98266	51	-1	rgb(  0, 85,255)	2	None
LMX1A	IER3	-0.98266	51	-1	rgb(  1, 85,255)	2	None
LMX1A	LMO3	0.98266	51	0.997	rgb(228, 27, 29)	2	None
LMX1A	RHOH	0.98266	51	1	rgb(228, 26, 28)	2	None
LMX1A	STAR	-0.98266	51	-1	rgb(  1, 86,255)	2	None
LMX1A	WNK4	0.98266	51	0.998	rgb(228, 26, 28)	2	None
MAFA	ADAMTS20	-0.98266	51	-1	rgb(  1, 85,255)	2	None
MAFA	BANK1	-0.98266	51	-1	rgb(  0, 85,255)	2	None
MAFA	FAM167A	0.98266	51	0.996	rgb(228, 27, 29)	2	None
MAFA	FAM222A	0.98266	51	0.996	rgb(228, 27, 29)	2	None
MAFA	SH3GL2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
MAFA	SPIB	0.98266	51	0.995	rgb(228, 27, 29)	2	None
MAFA	SUCNR1	-0.98266	51	-1	rgb(  1, 86,255)	2	None
MEF2C	NCCRP1	0.98266	51	1	rgb(228, 26, 28)	2	None
MLXIPL	FAM167A	0.98266	51	0.997	rgb(228, 27, 29)	2	None
MNX1	HOXB2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
MNX1	SCPEP1	0.98266	51	0.998	rgb(228, 26, 28)	2	None
MSX2	CNNM1	-0.98266	51	-1	rgb(  1, 86,255)	2	None
MSX2	RHOH	-0.98266	51	-1	rgb(  0, 85,255)	2	None
MSX2	SLC19A2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
MYBL1	PCDHB6	-0.98266	51	-1	rgb(  0, 85,255)	2	None
MYBL1	SPIB	0.98266	51	0.996	rgb(228, 27, 29)	2	None
MYCN	AVPR1A	0.98266	51	0.995	rgb(228, 27, 29)	2	None
MYCN	PMAIP1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
MYT1L	LMO2	0.98266	51	0.996	rgb(228, 27, 29)	2	None
MYT1L	LPAR3	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NEUROD1	SSTR2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
NEUROG3	C1QL3	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NEUROG3	GADD45A	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NEUROG3	HECW2	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NEUROG3	P2RX1	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NEUROG3	PTGDR2	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NEUROG3	SLC38A5	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NEUROG3	TFPI2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NEUROG3	TMEM51	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NFIA	SLC19A2	0.98266	51	0.996	rgb(228, 27, 29)	2	None
NFKB2	LMO2	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NFKB2	MERTK	-0.98266	51	-1	rgb(  1, 86,255)	2	None
NKX2-8	CACNG7	-0.98266	51	-1	rgb(  0, 85,255)	2	None
NKX2-8	HOXB2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NKX2-8	JPH4	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NKX2-8	NCCRP1	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NKX6-1	ITIH2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
NR2F1	TCF24	0.98266	51	0.997	rgb(228, 27, 29)	2	None
NR4A2	DSEL	0.98266	51	1	rgb(228, 26, 28)	2	None
NR4A2	MAOA	0.98266	51	0.996	rgb(228, 27, 29)	2	None
NR4A2	NCCRP1	0.98266	51	0.995	rgb(228, 27, 29)	2	None
NR4A3	GUCY1A2	0.98266	51	0.996	rgb(228, 27, 29)	2	None
ONECUT2	SLCO2A1	0.98266	51	0.997	rgb(228, 27, 28)	2	None
ONECUT2	TNFSF15	0.98266	51	0.998	rgb(228, 26, 28)	2	None
ONECUT2	UNC5B	0.98266	51	0.996	rgb(228, 27, 29)	2	None
OSR2	PDE3A	-0.98266	51	-1	rgb(  1, 86,255)	2	None
PAX4	C7	0.98266	51	0.996	rgb(228, 27, 29)	2	None
PAX4	NKX2-2	0.98266	51	0.997	rgb(228, 27, 28)	2	None
PAX6	CACNG7	0.98266	51	0.999	rgb(228, 26, 28)	2	None
PAX6	SYT7	0.98266	51	0.999	rgb(228, 26, 28)	2	None
POU3F4	ITIH2	-0.98266	51	-1	rgb(  1, 85,255)	2	None
PRDM14	VSTM2L	0.98266	51	0.996	rgb(228, 27, 29)	2	None
PTF1A	C2CD4C	0.98266	51	1	rgb(228, 26, 28)	2	None
PTF1A	CALHM3	0.98266	51	0.999	rgb(228, 26, 28)	2	None
PTF1A	SYT7	0.98266	51	0.998	rgb(228, 26, 28)	2	None
RARB	DSEL	-0.98266	51	-1	rgb(  0, 85,255)	2	None
RARB	L1CAM	-0.98266	51	-1	rgb(  0, 85,255)	2	None
RARB	SYT14	-0.98266	51	-1	rgb(  0, 85,255)	2	None
RELB	CXCL6	0.98266	51	0.997	rgb(228, 27, 29)	2	None
RXRG	ANGPTL4	-0.98266	51	-1	rgb(  0, 85,255)	2	None
RXRG	PGA3	0.98266	51	0.998	rgb(228, 26, 28)	2	None
RXRG	PGA4	0.98266	51	0.998	rgb(228, 26, 28)	2	None
RXRG	TFPI	0.98266	51	0.995	rgb(228, 27, 29)	2	None
RXRG	XYLB	0.98266	51	0.999	rgb(228, 26, 28)	2	None
SATB2	IER3	-0.98266	51	-1	rgb(  0, 85,255)	2	None
SCRT1	HAND1	0.98266	51	0.996	rgb(228, 27, 29)	2	None
SHOX2	DSEL	0.98266	51	1	rgb(228, 26, 28)	2	None
SHOX2	STAR	0.98266	51	0.999	rgb(228, 26, 28)	2	None
SIX2	HOXB2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
SIX2	SSTR2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
SP5	OLFM1	0.98266	51	0.997	rgb(228, 27, 29)	2	None
SP5	SCPEP1	0.98266	51	1	rgb(228, 26, 28)	2	None
SP5	XYLB	0.98266	51	1	rgb(228, 26, 28)	2	None
SPIB	HOXB2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
SPIB	SV2B	0.98266	51	0.999	rgb(228, 26, 28)	2	None
STAT1	AREG	0.98266	51	0.997	rgb(228, 27, 29)	2	None
TBX20	DIO2	-0.98266	51	-1	rgb(  1, 86,255)	2	None
TBX20	ELOVL2	0.98266	51	0.997	rgb(228, 27, 29)	2	None
TBX20	KRT81	0.98266	51	0.997	rgb(228, 27, 29)	2	None
TBX20	SH3GL2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
TBX20	TMEM51	0.98266	51	0.995	rgb(228, 27, 29)	2	None
TBX3	AHNAK	0.98266	51	0.996	rgb(228, 27, 29)	2	None
TBX4	A1CF	-0.98266	51	-1	rgb(  0, 85,255)	2	None
TBX4	ESRRG	-0.98266	51	-1	rgb(  1, 85,255)	2	None
TBX4	FOS	-0.98266	51	-1	rgb(  1, 86,255)	2	None
TBX4	NPHP1	-0.98266	51	-1	rgb(  1, 85,255)	2	None
TBX4	RSPH1	-0.98266	51	-1	rgb(  1, 86,255)	2	None
TBX4	SUCNR1	-0.98266	51	-1	rgb(  0, 85,255)	2	None
TFAP2B	DLX5	0.98266	51	0.996	rgb(228, 27, 29)	2	None
ZIC5	KRT81	0.98266	51	0.999	rgb(228, 26, 28)	2	None
DMBX1	UBXN11	-0.98036	50.91	-9.1E-01	rgb( 19, 96,252)	1.9982	None
EBF2	PDIA2	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
EBF3	NEUROG3	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
EGR1	SLC2A1	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
EHF	NCCRP1	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
ELF3	ANK1	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
ELF3	GABRG2	-0.98036	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
ELF3	SKAP1	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
FLI1	LINC00643	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
FOSL1	ARHGAP24	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
FOSL2	PLEKHN1	0.98036	50.91	0.911	rgb(227, 43, 45)	1.9982	None
FOXB1	VEPH1	0.98036	50.91	0.911	rgb(227, 43, 45)	1.9982	None
FOXC2	MYL4	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
FOXE3	DTX1	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
FOXJ1	HNMT	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
FOXJ1	ISL1	0.98036	50.91	0.909	rgb(227, 43, 45)	1.9982	None
FOXJ1	POU3F4	-0.98036	50.91	-9.1E-01	rgb( 21, 98,251)	1.9982	None
FOXO1	HIF3A	0.98036	50.91	0.914	rgb(227, 42, 44)	1.9982	None
GATA2	TMEM171	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
GFI1	CLDN10	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
KLF7	KCNK17	-0.98036	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
LHX1	RASGEF1B	-0.98036	50.91	-9.1E-01	rgb( 21, 98,251)	1.9982	None
LHX8	GADD45G	-0.98036	50.91	-9.1E-01	rgb( 19, 96,252)	1.9982	None
MAFF	SULF1	0.98036	50.91	0.914	rgb(227, 43, 44)	1.9982	None
MECOM	IGSF10	0.98036	50.91	0.914	rgb(227, 42, 44)	1.9982	None
MEIS2	WDR65	0.98036	50.91	0.906	rgb(227, 44, 46)	1.9982	2,2
MSX2	KCNJ5	0.98036	50.91	0.914	rgb(227, 42, 44)	1.9982	None
MSX2	ST3GAL5	0.98036	50.91	0.914	rgb(227, 42, 44)	1.9982	None
NFKB2	STMN3	0.98036	50.91	0.907	rgb(227, 44, 45)	1.9982	None
NKX2-2	MAFA	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
NKX6-1	PALMD	0.98036	50.91	0.913	rgb(227, 43, 44)	1.9982	None
NR2F1	USH1C	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
NR4A3	ASCL1	0.98036	50.91	0.911	rgb(227, 43, 45)	1.9982	None
NR4A3	SOWAHA	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
PAX6	CCDC83	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
POU3F4	CACNA2D1	0.98036	50.91	0.908	rgb(227, 44, 45)	1.9982	None
POU3F4	GRAP2	0.98036	50.91	0.915	rgb(227, 42, 44)	1.9982	None
POU5F1	AK309255	0.98036	50.91	0.909	rgb(227, 43, 45)	1.9982	2,2
POU5F1	MEF2C	-0.98036	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
POU5F1	SCUBE1	0.98036	50.91	0.915	rgb(227, 42, 44)	1.9982	None
POU5F1	SNAP25	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
POU5F1	ST3GAL5	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
PTF1A	OPRK1	0.98036	50.91	0.907	rgb(227, 44, 46)	1.9982	None
RARB	NTS	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
RELB	CRABP1	0.98036	50.91	0.915	rgb(227, 42, 44)	1.9982	None
RELB	WNT6	0.98036	50.91	0.913	rgb(227, 43, 44)	1.9982	None
RFX4	PDZD8	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
RFX4	SRRM4	0.98036	50.91	0.913	rgb(227, 43, 44)	1.9982	None
RXRG	AMER2	-0.98036	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
SATB2	DDX60	0.98036	50.91	0.907	rgb(227, 44, 46)	1.9982	None
SHOX2	CIDEA	0.98036	50.91	0.914	rgb(227, 42, 44)	1.9982	None
SOX1	ELFN2	-0.98036	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
SOX1	OLFML2B	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
SOX9	DQ575504	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	2,2
SPIB	MFSD2A	0.98036	50.91	0.914	rgb(227, 43, 44)	1.9982	None
STAT1	IRF8	0.98036	50.91	0.91	rgb(227, 43, 45)	1.9982	None
STAT4	PLA2R1	-0.98036	50.91	-9.1E-01	rgb( 19, 97,252)	1.9982	None
TBX2	SAMD15	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
TBX20	FAXDC2	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
TFAP2A	IL23A	0.98036	50.91	0.906	rgb(227, 44, 46)	1.9982	None
TFAP2B	SERP2	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
TFCP2L1	KLHL4	0.98036	50.91	0.912	rgb(227, 43, 45)	1.9982	None
TFCP2L1	KREMEN2	0.98036	50.91	0.909	rgb(227, 43, 45)	1.9982	None
ARX	SLC19A2	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
BCL6	KCNH1	0.97801	50.9	0.902	rgb(227, 45, 47)	1.998	None
CEBPA	TNFAIP2	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
EBF3	CLIP3	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
EGR2	EGR4	0.97801	50.9	0.9	rgb(227, 45, 47)	1.998	None
EGR2	MYH11	0.97801	50.9	0.897	rgb(227, 46, 48)	1.998	None
EGR3	KIAA1211L	-0.97801	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
ELF3	KCNT1	-0.97801	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
ESRRB	IGFBP3	0.97801	50.9	0.9	rgb(227, 45, 47)	1.998	None
ETV1	IRX2	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
FOSB	MEGF10	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
FOSL2	CNN1	0.97801	50.9	0.899	rgb(227, 45, 47)	1.998	None
FOXJ1	FOS	0.97801	50.9	0.904	rgb(227, 44, 46)	1.998	None
FOXJ1	MDGA2	0.97801	50.91	0.907	rgb(227, 44, 46)	1.9982	None
FOXJ1	PRR5L	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
FOXN3	FOXB1	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
FOXO1	GABBR2	-0.97801	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
FOXO1	LZTS1	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
FOXP2	C7	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
GFI1	LINC00617	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	2,2
HOXD4	P2RX1	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
IRX1	FUT5	-0.97801	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
IRX3	PTHLH	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
JUNB	C7	0.97801	50.9	0.898	rgb(227, 45, 47)	1.998	None
KLF7	CSMD2	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
MEF2C	MICAL2	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
MSX2	NTS	0.97801	50.9	0.904	rgb(227, 44, 46)	1.998	None
MSX2	PAPSS2	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
MSX2	SV2B	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
MSX2	TNR	0.97801	50.9	0.898	rgb(227, 45, 47)	1.998	None
NEUROD1	PPP1R1A	0.97801	50.9	0.904	rgb(227, 44, 46)	1.998	None
NEUROG3	CADPS	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
NEUROG3	FAM222A	0.97801	50.9	0.905	rgb(227, 44, 46)	1.998	None
NEUROG3	MLXIPL	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
NEUROG3	SSTR2	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
NKX2-2	CCBE1	0.97801	50.9	0.904	rgb(227, 44, 46)	1.998	None
NR2F1	CCNA1	0.97801	50.9	0.904	rgb(227, 44, 46)	1.998	None
NR2F1	CD55	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
NR2F1	CDH11	-0.97801	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
NR4A3	CHRNB2	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
PAX4	LDB2	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
POU3F2	SLC7A1	0.97801	50.9	0.898	rgb(227, 45, 47)	1.998	None
POU3F2	TRPA1	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
POU3F4	FBN2	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
POU5F1	DPP6	-0.97801	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
RARB	PCDH1	-0.97801	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
RFX4	KCNH6	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
RFX4	RIMBP2	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
RXRG	MPC2	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
SHOX2	CGA	0.97801	50.9	0.899	rgb(227, 45, 47)	1.998	None
SHOX2	PTF1A	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
SOX1	HTRA1	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
SOX3	STEAP4	0.97801	50.98	0.979	rgb(228, 30, 32)	1.9996	None
SOX9	FJX1	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
SPIB	CPN1	0.97801	50.9	0.901	rgb(227, 45, 47)	1.998	None
SPIB	MDGA1	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
STAT4	RGS4	0.97801	50.9	0.9	rgb(227, 45, 47)	1.998	None
TFAP2B	C2CD4B	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
TFAP2B	PRDM8	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
TFAP2B	SLC25A53	-0.97801	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
TFCP2L1	CBLN4	0.97801	50.98	0.975	rgb(228, 31, 33)	1.9996	None
TFCP2L1	CXCL1	0.97801	50.9	0.896	rgb(227, 46, 48)	1.998	None
ZIC2	GDAP1	0.97801	50.9	0.9	rgb(227, 45, 47)	1.998	None
ZIC5	NYAP1	0.97801	50.9	0.898	rgb(227, 45, 47)	1.998	None
ALX4	MLF1	-0.97544	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
ASCL1	WNT1	0.97544	50.89	0.89	rgb(227, 47, 49)	1.9978	None
BCL6	FOXN3	0.97544	50.89	0.889	rgb(227, 47, 49)	1.9978	None
CEBPA	MYL4	-0.97544	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
CEBPA	NR4A3	-0.97544	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
EBF3	FAM155B	0.97544	50.89	0.894	rgb(227, 46, 48)	1.9978	None
EGR1	LHX8	-0.97544	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
EHF	DSEL	0.97544	50.89	1	rgb(228, 26, 28)	1.9978	None
EHF	GGN	-0.97544	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
ELF3	SMOC1	-0.97544	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
FLI1	CBLN4	-0.97544	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
FLI1	DNAJC12	0.97544	50.89	0.893	rgb(227, 46, 48)	1.9978	None
FOSL2	ADAP1	0.97544	50.89	0.886	rgb(227, 48, 50)	1.9978	None
FOXC1	WDR66	0.97544	50.89	0.887	rgb(227, 48, 49)	1.9978	None
GFI1	AK055386	0.97544	50.89	0.89	rgb(227, 47, 49)	1.9978	2,2
HAND1	GDAP1	-0.97544	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
HSF4	CES1	0.97544	50.89	0.893	rgb(227, 46, 48)	1.9978	None
HSF4	TBX4	-0.97544	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
IRF4	COL9A3	0.97544	50.89	0.895	rgb(227, 46, 48)	1.9978	None
IRX3	COL9A3	-0.97544	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
IRX3	DCX	-0.97544	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
LHX1	CXCL6	-0.97544	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
LHX6	CPED1	0.97544	50.89	0.886	rgb(227, 48, 50)	1.9978	None
LHX6	NAP1L3	0.97544	50.89	0.889	rgb(227, 47, 49)	1.9978	None
LHX6	SPOCK2	0.97544	50.89	0.894	rgb(227, 46, 48)	1.9978	None
LHX8	SLC2A1	-0.97544	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
MECOM	F5	-0.97544	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
MEF2C	SLC7A1	0.97544	50.89	0.891	rgb(227, 47, 49)	1.9978	None
MEIS2	COL3A1	-0.97544	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	2,2
MNX1	GALR1	0.97544	50.89	0.887	rgb(227, 48, 49)	1.9978	None
MSX2	LHFPL4	0.97544	50.89	0.891	rgb(227, 47, 49)	1.9978	None
MYT1L	FSTL5	0.97544	50.89	0.889	rgb(227, 47, 49)	1.9978	None
MYT1L	SCG3	0.97544	50.89	0.887	rgb(227, 48, 49)	1.9978	None
NEUROG3	CDH9	0.97544	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROG3	OCA2	0.97544	50.89	0.892	rgb(227, 47, 48)	1.9978	None
NKX2-8	STAT1	-0.97544	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
NR4A2	SAMD15	0.97544	50.89	0.89	rgb(227, 47, 49)	1.9978	None
NR4A3	SCG2	0.97544	50.89	0.888	rgb(227, 47, 49)	1.9978	None
ONECUT3	MAOA	0.97544	50.89	0.895	rgb(227, 46, 48)	1.9978	None
OSR2	NTNG2	0.97544	50.89	0.893	rgb(227, 46, 48)	1.9978	None
OSR2	PAX6	0.97544	50.89	0.889	rgb(227, 47, 49)	1.9978	None
PAX6	G0S2	0.97544	50.89	0.892	rgb(227, 47, 48)	1.9978	None
